reading.no,date.time,temp.C,Intensity.lum.per.sqft
1519,5/31/2024 3:30,11.431,0
1520,5/31/2024 3:45,11.528,0
1521,5/31/2024 4:00,11.625,0
1522,5/31/2024 4:15,11.625,0
1523,5/31/2024 4:30,11.625,0
1524,5/31/2024 4:45,11.528,0
1525,5/31/2024 5:00,11.528,0
1526,5/31/2024 5:15,11.528,8
1527,5/31/2024 5:30,11.625,22
1528,5/31/2024 5:45,11.625,62
1529,5/31/2024 6:00,11.625,76
1530,5/31/2024 6:15,11.625,68
1531,5/31/2024 6:30,11.625,122
1532,5/31/2024 6:45,11.625,83
1533,5/31/2024 7:00,11.722,168
1534,5/31/2024 7:15,11.819,240
1535,5/31/2024 7:30,11.916,336
1536,5/31/2024 7:45,12.013,416
1537,5/31/2024 8:00,12.11,480
1538,5/31/2024 8:15,12.207,512
1539,5/31/2024 8:30,12.304,768
1540,5/31/2024 8:45,12.11,576
1541,5/31/2024 9:00,12.013,512
1542,5/31/2024 9:15,12.497,1088
1543,5/31/2024 9:30,12.594,1536
1544,5/31/2024 9:45,12.69,1920
1545,5/31/2024 10:00,12.98,2304
1546,5/31/2024 10:15,13.269,1984
1547,5/31/2024 10:30,13.654,2432
1548,5/31/2024 10:45,13.076,1728
1549,5/31/2024 11:00,13.173,1344
1550,5/31/2024 11:15,13.365,1728
1551,5/31/2024 11:30,14.134,5632
1552,5/31/2024 11:45,14.038,6400
1553,5/31/2024 12:00,14.134,6912
1554,5/31/2024 12:15,15.378,8192
1555,5/31/2024 12:30,15.664,7936
1556,5/31/2024 12:45,15.855,7424
1557,5/31/2024 13:00,15.664,7936
1558,5/31/2024 13:15,16.427,7680
1559,5/31/2024 13:30,15.951,5888
1560,5/31/2024 13:45,14.709,5120
1561,5/31/2024 14:00,14.23,5120
1562,5/31/2024 14:15,14.421,4864
1563,5/31/2024 14:30,14.325,3712
1564,5/31/2024 14:45,14.134,608
1565,5/31/2024 15:00,14.23,3328
1566,5/31/2024 15:15,13.942,2048
1567,5/31/2024 15:30,13.654,1408
1568,5/31/2024 15:45,13.558,480
1569,5/31/2024 16:00,13.461,1088
1570,5/31/2024 16:15,13.269,672
1571,5/31/2024 16:30,13.269,1600
1572,5/31/2024 16:45,12.98,1472
1573,5/31/2024 17:00,12.883,1088
1574,5/31/2024 17:15,12.883,400
1575,5/31/2024 17:30,12.98,336
1576,5/31/2024 17:45,12.883,232
1577,5/31/2024 18:00,12.787,176
1578,5/31/2024 18:15,12.69,224
1579,5/31/2024 18:30,12.69,176
1580,5/31/2024 18:45,12.69,232
1581,5/31/2024 19:00,12.594,109
1582,5/31/2024 19:15,12.497,69
1583,5/31/2024 19:30,12.497,48
1584,5/31/2024 19:45,12.497,24
1585,5/31/2024 20:00,12.69,12
1586,5/31/2024 20:15,12.787,2
1587,5/31/2024 20:30,12.883,0
1588,5/31/2024 20:45,12.98,0
1589,5/31/2024 21:00,13.076,0
1590,5/31/2024 21:15,12.98,0
1591,5/31/2024 21:30,12.69,0
1592,5/31/2024 21:45,12.69,0
1593,5/31/2024 22:00,12.787,0
1594,5/31/2024 22:15,12.883,0
1595,5/31/2024 22:30,13.173,0
1596,5/31/2024 22:45,13.269,0
1597,5/31/2024 23:00,13.365,0
1598,5/31/2024 23:15,13.461,0
1599,5/31/2024 23:30,13.365,0
1600,5/31/2024 23:45,13.558,0
1601,6/1/2024 0:00,13.654,0
1602,6/1/2024 0:15,13.846,0
1603,6/1/2024 0:30,13.942,0
1604,6/1/2024 0:45,14.038,0
1605,6/1/2024 1:00,14.038,0
1606,6/1/2024 1:15,13.942,0
1607,6/1/2024 1:30,13.654,0
1608,6/1/2024 1:45,13.461,0
1609,6/1/2024 2:00,13.461,0
1610,6/1/2024 2:15,12.98,0
1611,6/1/2024 2:30,12.883,0
1612,6/1/2024 2:45,12.98,0
1613,6/1/2024 3:00,13.173,0
1614,6/1/2024 3:15,13.461,0
1615,6/1/2024 3:30,13.461,0
1616,6/1/2024 3:45,13.269,0
1617,6/1/2024 4:00,13.173,0
1618,6/1/2024 4:15,13.076,0
1619,6/1/2024 4:30,13.076,0
1620,6/1/2024 4:45,12.883,0
1621,6/1/2024 5:00,12.69,1
1622,6/1/2024 5:15,12.304,12
1623,6/1/2024 5:30,11.916,31
1624,6/1/2024 5:45,11.625,54
1625,6/1/2024 6:00,11.334,84
1626,6/1/2024 6:15,11.334,99
1627,6/1/2024 6:30,11.431,144
1628,6/1/2024 6:45,11.528,176
1629,6/1/2024 7:00,11.528,224
1630,6/1/2024 7:15,11.722,272
1631,6/1/2024 7:30,12.013,368
1632,6/1/2024 7:45,12.304,432
1633,6/1/2024 8:00,12.401,480
1634,6/1/2024 8:15,12.594,608
1635,6/1/2024 8:30,12.787,768
1636,6/1/2024 8:45,13.076,960
1637,6/1/2024 9:00,13.173,1280
1638,6/1/2024 9:15,13.365,1344
1639,6/1/2024 9:30,13.365,1664
1640,6/1/2024 9:45,13.365,1984
1641,6/1/2024 10:00,13.558,2048
1642,6/1/2024 10:15,13.654,2432
1643,6/1/2024 10:30,14.038,2944
1644,6/1/2024 10:45,14.134,2944
1645,6/1/2024 11:00,14.421,3200
1646,6/1/2024 11:15,14.709,3584
1647,6/1/2024 11:30,14.804,3200
1648,6/1/2024 11:45,15.282,4864
1649,6/1/2024 12:00,15.664,3968
1650,6/1/2024 12:15,15.855,8704
1651,6/1/2024 12:30,16.141,4864
1652,6/1/2024 12:45,16.523,3840
1653,6/1/2024 13:00,16.808,4608
1654,6/1/2024 13:15,16.999,5632
1655,6/1/2024 13:30,17.189,5632
1656,6/1/2024 13:45,17.284,3840
1657,6/1/2024 14:00,17.475,5376
1658,6/1/2024 14:15,17.665,4096
1659,6/1/2024 14:30,17.189,5376
1660,6/1/2024 14:45,15.091,5376
1661,6/1/2024 15:00,15.091,4608
1662,6/1/2024 15:15,15.378,3328
1663,6/1/2024 15:30,15.378,2816
1664,6/1/2024 15:45,15.282,2304
1665,6/1/2024 16:00,14.996,1600
1666,6/1/2024 16:15,14.613,25
1667,6/1/2024 16:30,15.091,1600
1668,6/1/2024 16:45,14.9,864
1669,6/1/2024 17:00,14.613,1088
1670,6/1/2024 17:15,14.325,704
1671,6/1/2024 17:30,14.134,576
1672,6/1/2024 17:45,13.654,16
1673,6/1/2024 18:00,13.365,12
1674,6/1/2024 18:15,13.269,10
1675,6/1/2024 18:30,12.883,5
1676,6/1/2024 18:45,12.69,5
1677,6/1/2024 19:00,12.594,1
1678,6/1/2024 19:15,12.69,0
1679,6/1/2024 19:30,12.69,4
1680,6/1/2024 19:45,12.883,31
1681,6/1/2024 20:00,13.173,13
1682,6/1/2024 20:15,13.173,2
1683,6/1/2024 20:30,13.269,0
1684,6/1/2024 20:45,13.461,0
1685,6/1/2024 21:00,13.654,0
1686,6/1/2024 21:15,13.75,0
1687,6/1/2024 21:30,13.846,0
1688,6/1/2024 21:45,13.942,0
1689,6/1/2024 22:00,14.038,0
1690,6/1/2024 22:15,13.846,0
1691,6/1/2024 22:30,13.942,0
1692,6/1/2024 22:45,13.942,0
1693,6/1/2024 23:00,13.942,0
1694,6/1/2024 23:15,14.134,0
1695,6/1/2024 23:30,14.325,0
1696,6/1/2024 23:45,14.517,0
1697,6/2/2024 0:00,14.325,0
1698,6/2/2024 0:15,14.421,0
1699,6/2/2024 0:30,14.325,0
1700,6/2/2024 0:45,14.325,0
1701,6/2/2024 1:00,14.421,0
1702,6/2/2024 1:15,14.517,0
1703,6/2/2024 1:30,14.613,0
1704,6/2/2024 1:45,14.613,0
1705,6/2/2024 2:00,14.613,0
1706,6/2/2024 2:15,14.517,0
1707,6/2/2024 2:30,14.325,0
1708,6/2/2024 2:45,14.23,0
1709,6/2/2024 3:00,14.517,0
1710,6/2/2024 3:15,13.846,0
1711,6/2/2024 3:30,13.558,0
1712,6/2/2024 3:45,13.461,0
1713,6/2/2024 4:00,13.558,0
1714,6/2/2024 4:15,13.75,0
1715,6/2/2024 4:30,14.421,0
1716,6/2/2024 4:45,14.325,0
1717,6/2/2024 5:00,14.134,2
1718,6/2/2024 5:15,14.23,14
1719,6/2/2024 5:30,14.134,32
1720,6/2/2024 5:45,13.942,62
1721,6/2/2024 6:00,13.269,100
1722,6/2/2024 6:15,12.883,136
1723,6/2/2024 6:30,12.69,184
1724,6/2/2024 6:45,12.69,232
1725,6/2/2024 7:00,12.69,320
1726,6/2/2024 7:15,12.594,320
1727,6/2/2024 7:30,12.69,448
1728,6/2/2024 7:45,12.787,480
1729,6/2/2024 8:00,12.787,608
1730,6/2/2024 8:15,12.883,672
1731,6/2/2024 8:30,12.787,800
1732,6/2/2024 8:45,12.883,864
1733,6/2/2024 9:00,13.173,960
1734,6/2/2024 9:15,13.558,1152
1735,6/2/2024 9:30,14.038,1344
1736,6/2/2024 9:45,14.23,1344
1737,6/2/2024 10:00,14.421,2048
1738,6/2/2024 10:15,14.517,2048
1739,6/2/2024 10:30,14.613,2048
1740,6/2/2024 10:45,14.23,3328
1741,6/2/2024 11:00,14.325,2560
1742,6/2/2024 11:15,14.517,3072
1743,6/2/2024 11:30,14.804,3200
1744,6/2/2024 11:45,14.9,4864
1745,6/2/2024 12:00,15.187,3712
1746,6/2/2024 12:15,15.473,2688
1747,6/2/2024 12:30,15.282,1920
1748,6/2/2024 12:45,15.951,3072
1749,6/2/2024 13:00,16.237,5120
1750,6/2/2024 13:15,16.523,3328
1751,6/2/2024 13:30,16.903,7936
1752,6/2/2024 13:45,17.379,10240
1753,6/2/2024 14:00,17.094,3712
1754,6/2/2024 14:15,17.855,8704
1755,6/2/2024 14:30,17.855,8704
1756,6/2/2024 14:45,17.189,2304
1757,6/2/2024 15:00,17.379,2304
1758,6/2/2024 15:15,17.189,1472
1759,6/2/2024 15:30,15.855,1280
1760,6/2/2024 15:45,15.187,2560
1761,6/2/2024 16:00,15.091,1216
1762,6/2/2024 16:15,15.76,1216
1763,6/2/2024 16:30,16.141,1728
1764,6/2/2024 16:45,15.855,768
1765,6/2/2024 17:00,15.378,768
1766,6/2/2024 17:15,15.378,768
1767,6/2/2024 17:30,15.378,512
1768,6/2/2024 17:45,14.517,416
1769,6/2/2024 18:00,13.365,304
1770,6/2/2024 18:15,12.98,256
1771,6/2/2024 18:30,12.883,208
1772,6/2/2024 18:45,13.269,144
1773,6/2/2024 19:00,13.461,102
1774,6/2/2024 19:15,13.558,77
1775,6/2/2024 19:30,13.461,31
1776,6/2/2024 19:45,13.173,20
1777,6/2/2024 20:00,12.69,10
1778,6/2/2024 20:15,12.69,1
1779,6/2/2024 20:30,12.69,0
1780,6/2/2024 20:45,12.594,0
1781,6/2/2024 21:00,12.497,0
1782,6/2/2024 21:15,12.69,0
1783,6/2/2024 21:30,12.787,0
1784,6/2/2024 21:45,12.69,0
1785,6/2/2024 22:00,12.69,0
1786,6/2/2024 22:15,13.173,0
1787,6/2/2024 22:30,13.269,0
1788,6/2/2024 22:45,13.173,0
1789,6/2/2024 23:00,13.076,0
1790,6/2/2024 23:15,13.173,0
1791,6/2/2024 23:30,12.883,0
1792,6/2/2024 23:45,12.98,0
1793,6/3/2024 0:00,13.173,0
1794,6/3/2024 0:15,13.654,0
1795,6/3/2024 0:30,13.654,0
1796,6/3/2024 0:45,13.75,0
1797,6/3/2024 1:00,14.325,0
1798,6/3/2024 1:15,14.709,0
1799,6/3/2024 1:30,14.9,0
1800,6/3/2024 1:45,15.187,0
1801,6/3/2024 2:00,15.282,0
1802,6/3/2024 2:15,15.569,0
1803,6/3/2024 2:30,15.664,0
1804,6/3/2024 2:45,15.76,0
1805,6/3/2024 3:00,15.76,0
1806,6/3/2024 3:15,15.76,0
1807,6/3/2024 3:30,15.569,0
1808,6/3/2024 3:45,15.282,0
1809,6/3/2024 4:00,14.996,0
1810,6/3/2024 4:15,14.325,0
1811,6/3/2024 4:30,13.942,0
1812,6/3/2024 4:45,13.942,0
1813,6/3/2024 5:00,14.23,0
1814,6/3/2024 5:15,14.996,9
1815,6/3/2024 5:30,15.091,14
1816,6/3/2024 5:45,14.613,42
1817,6/3/2024 6:00,14.613,66
1818,6/3/2024 6:15,14.517,89
1819,6/3/2024 6:30,13.942,176
1820,6/3/2024 6:45,12.69,192
1821,6/3/2024 7:00,12.013,256
1822,6/3/2024 7:15,11.236,384
1823,6/3/2024 7:30,10.748,384
1824,6/3/2024 7:45,10.455,320
1825,6/3/2024 8:00,10.161,336
1826,6/3/2024 8:15,9.965,352
1827,6/3/2024 8:30,9.965,352
1828,6/3/2024 8:45,10.063,384
1829,6/3/2024 9:00,10.748,768
1830,6/3/2024 9:15,11.139,864
1831,6/3/2024 9:30,11.139,672
1832,6/3/2024 9:45,11.431,800
1833,6/3/2024 10:00,11.819,864
1834,6/3/2024 10:15,12.497,1536
1835,6/3/2024 10:30,13.365,1536
1836,6/3/2024 10:45,13.365,704
1837,6/3/2024 11:00,13.654,960
1838,6/3/2024 11:15,13.846,1024
1839,6/3/2024 11:30,14.134,1344
1840,6/3/2024 11:45,13.75,1344
1841,6/3/2024 12:00,13.75,4096
1842,6/3/2024 12:15,13.365,3200
1843,6/3/2024 12:30,13.461,1344
1844,6/3/2024 12:45,13.942,416
1845,6/3/2024 13:00,14.709,3072
1846,6/3/2024 13:15,15.187,1920
1847,6/3/2024 13:30,15.091,2048
1848,6/3/2024 13:45,15.282,4352
1849,6/3/2024 14:00,15.569,4608
1850,6/3/2024 14:15,16.046,4608
1851,6/3/2024 14:30,16.427,2944
1852,6/3/2024 14:45,17.094,4096
1853,6/3/2024 15:00,17.379,8192
1854,6/3/2024 15:15,17.57,3200
1855,6/3/2024 15:30,17.665,6144
1856,6/3/2024 15:45,17.76,2048
1857,6/3/2024 16:00,17.855,1920
1858,6/3/2024 16:15,18.045,1920
1859,6/3/2024 16:30,14.996,2048
1860,6/3/2024 16:45,14.517,1920
1861,6/3/2024 17:00,15.091,960
1862,6/3/2024 17:15,15.378,576
1863,6/3/2024 17:30,15.378,608
1864,6/3/2024 17:45,14.9,432
1865,6/3/2024 18:00,14.804,336
1866,6/3/2024 18:15,14.804,272
1867,6/3/2024 18:30,14.709,208
1868,6/3/2024 18:45,14.517,176
1869,6/3/2024 19:00,14.23,124
1870,6/3/2024 19:15,13.846,90
1871,6/3/2024 19:30,13.076,57
1872,6/3/2024 19:45,12.401,32
1873,6/3/2024 20:00,11.819,14
1874,6/3/2024 20:15,11.528,3
1875,6/3/2024 20:30,11.334,0
1876,6/3/2024 20:45,11.431,0
1877,6/3/2024 21:00,11.625,0
1878,6/3/2024 21:15,11.819,0
1879,6/3/2024 21:30,12.207,0
1880,6/3/2024 21:45,12.11,0
1881,6/3/2024 22:00,12.11,0
1882,6/3/2024 22:15,12.304,0
1883,6/3/2024 22:30,12.594,0
1884,6/3/2024 22:45,12.883,0
1885,6/3/2024 23:00,13.269,0
1886,6/3/2024 23:15,13.558,0
1887,6/3/2024 23:30,13.558,0
1888,6/3/2024 23:45,13.173,0
1889,6/4/2024 0:00,13.269,0
1890,6/4/2024 0:15,13.654,0
1891,6/4/2024 0:30,13.75,0
1892,6/4/2024 0:45,13.846,0
1893,6/4/2024 1:00,13.942,0
1894,6/4/2024 1:15,13.846,0
1895,6/4/2024 1:30,13.942,0
1896,6/4/2024 1:45,14.23,0
1897,6/4/2024 2:00,14.421,0
1898,6/4/2024 2:15,14.613,0
1899,6/4/2024 2:30,14.9,0
1900,6/4/2024 2:45,15.091,0
1901,6/4/2024 3:00,15.282,0
1902,6/4/2024 3:15,15.187,0
1903,6/4/2024 3:30,15.187,0
1904,6/4/2024 3:45,15.187,0
1905,6/4/2024 4:00,15.187,0
1906,6/4/2024 4:15,15.091,0
1907,6/4/2024 4:30,15.091,0
1908,6/4/2024 4:45,15.091,0
1909,6/4/2024 5:00,14.804,9
1910,6/4/2024 5:15,13.846,40
1911,6/4/2024 5:30,13.269,94
1912,6/4/2024 5:45,14.038,160
1913,6/4/2024 6:00,14.23,216
1914,6/4/2024 6:15,15.187,304
1915,6/4/2024 6:30,15.378,432
1916,6/4/2024 6:45,14.804,496
1917,6/4/2024 7:00,14.804,608
1918,6/4/2024 7:15,14.613,608
1919,6/4/2024 7:30,14.421,576
1920,6/4/2024 7:45,13.846,240
1921,6/4/2024 8:00,12.98,864
1922,6/4/2024 8:15,12.207,152
1923,6/4/2024 8:30,11.916,1216
1924,6/4/2024 8:45,11.819,1280
1925,6/4/2024 9:00,11.431,1344
1926,6/4/2024 9:15,11.528,1472
1927,6/4/2024 9:30,11.722,1408
1928,6/4/2024 9:45,11.916,1536
1929,6/4/2024 10:00,12.207,1536
1930,6/4/2024 10:15,12.497,1792
1931,6/4/2024 10:30,12.594,1728
1932,6/4/2024 10:45,12.594,1728
1933,6/4/2024 11:00,13.173,2048
1934,6/4/2024 11:15,13.654,2304
1935,6/4/2024 11:30,14.038,2048
1936,6/4/2024 11:45,14.325,2944
1937,6/4/2024 12:00,14.613,2688
1938,6/4/2024 12:15,14.421,1920
1939,6/4/2024 12:30,13.942,576
1940,6/4/2024 12:45,14.038,1344
1941,6/4/2024 13:00,13.942,3200
1942,6/4/2024 13:15,14.23,1152
1943,6/4/2024 13:30,14.23,1664
1944,6/4/2024 13:45,14.804,2048
1945,6/4/2024 14:00,15.091,864
1946,6/4/2024 14:15,15.091,1728
1947,6/4/2024 14:30,15.091,1216
1948,6/4/2024 14:45,15.569,416
1949,6/4/2024 15:00,15.855,496
1950,6/4/2024 15:15,16.237,448
1951,6/4/2024 15:30,16.808,576
1952,6/4/2024 15:45,17.094,512
1953,6/4/2024 16:00,16.999,368
1954,6/4/2024 16:15,16.903,1344
1955,6/4/2024 16:30,16.999,1152
1956,6/4/2024 16:45,17.284,272
1957,6/4/2024 17:00,17.57,960
1958,6/4/2024 17:15,16.999,896
1959,6/4/2024 17:30,15.378,608
1960,6/4/2024 17:45,15.187,576
1961,6/4/2024 18:00,15.951,336
1962,6/4/2024 18:15,16.046,192
1963,6/4/2024 18:30,15.951,93
1964,6/4/2024 18:45,15.473,106
1965,6/4/2024 19:00,15.378,144
1966,6/4/2024 19:15,15.187,111
1967,6/4/2024 19:30,14.804,66
1968,6/4/2024 19:45,14.517,40
1969,6/4/2024 20:00,14.517,17
1970,6/4/2024 20:15,14.517,4
1971,6/4/2024 20:30,14.517,0
1972,6/4/2024 20:45,14.613,0
1973,6/4/2024 21:00,14.613,0
1974,6/4/2024 21:15,14.517,0
1975,6/4/2024 21:30,14.421,0
1976,6/4/2024 21:45,14.325,0
1977,6/4/2024 22:00,14.23,0
1978,6/4/2024 22:15,14.038,0
1979,6/4/2024 22:30,13.846,0
1980,6/4/2024 22:45,13.654,0
1981,6/4/2024 23:00,13.75,0
1982,6/4/2024 23:15,13.75,0
1983,6/4/2024 23:30,13.75,0
1984,6/4/2024 23:45,13.75,0
1985,6/5/2024 0:00,14.038,0
1986,6/5/2024 0:15,14.325,0
1987,6/5/2024 0:30,14.134,0
1988,6/5/2024 0:45,14.038,0
1989,6/5/2024 1:00,14.23,0
1990,6/5/2024 1:15,14.421,0
1991,6/5/2024 1:30,14.421,0
1992,6/5/2024 1:45,14.421,0
1993,6/5/2024 2:00,14.517,0
1994,6/5/2024 2:15,14.517,0
1995,6/5/2024 2:30,14.517,0
1996,6/5/2024 2:45,14.709,0
1997,6/5/2024 3:00,14.804,0
1998,6/5/2024 3:15,14.9,0
1999,6/5/2024 3:30,15.091,0
2000,6/5/2024 3:45,15.282,0
2001,6/5/2024 4:00,15.378,0
2002,6/5/2024 4:15,15.473,0
2003,6/5/2024 4:30,15.473,0
2004,6/5/2024 4:45,15.473,0
2005,6/5/2024 5:00,15.473,19
2006,6/5/2024 5:15,15.378,66
2007,6/5/2024 5:30,15.282,176
2008,6/5/2024 5:45,15.187,224
2009,6/5/2024 6:00,15.569,152
2010,6/5/2024 6:15,14.996,160
2011,6/5/2024 6:30,14.709,256
2012,6/5/2024 6:45,14.517,608
2013,6/5/2024 7:00,15.282,480
2014,6/5/2024 7:15,16.046,496
2015,6/5/2024 7:30,16.046,480
2016,6/5/2024 7:45,15.473,576
2017,6/5/2024 8:00,15.569,800
2018,6/5/2024 8:15,15.473,768
2019,6/5/2024 8:30,13.846,192
2020,6/5/2024 8:45,12.787,1280
2021,6/5/2024 9:00,12.401,992
2022,6/5/2024 9:15,12.11,512
2023,6/5/2024 9:30,12.11,992
2024,6/5/2024 9:45,11.916,432
2025,6/5/2024 10:00,11.916,432
2026,6/5/2024 10:15,11.722,608
2027,6/5/2024 10:30,11.722,960
2028,6/5/2024 10:45,11.722,1216
2029,6/5/2024 11:00,11.528,576
2030,6/5/2024 11:15,11.528,464
2031,6/5/2024 11:30,11.819,352
2032,6/5/2024 11:45,11.722,272
2033,6/5/2024 12:00,11.916,496
2034,6/5/2024 12:15,13.173,1728
2035,6/5/2024 12:30,13.846,1088
2036,6/5/2024 12:45,13.942,992
2037,6/5/2024 13:00,14.038,1152
2038,6/5/2024 13:15,14.613,1088
2039,6/5/2024 13:30,15.282,2944
2040,6/5/2024 13:45,15.473,2048
2041,6/5/2024 14:00,14.134,2816
2042,6/5/2024 14:15,13.558,1536
2043,6/5/2024 14:30,14.325,2432
2044,6/5/2024 14:45,14.804,1536
2045,6/5/2024 15:00,14.996,1984
2046,6/5/2024 15:15,14.996,1792
2047,6/5/2024 15:30,14.996,1280
2048,6/5/2024 15:45,15.76,3840
2049,6/5/2024 16:00,15.855,1472
2050,6/5/2024 16:15,15.76,1344
2051,6/5/2024 16:30,16.523,2816
2052,6/5/2024 16:45,16.713,1536
2053,6/5/2024 17:00,16.999,1152
2054,6/5/2024 17:15,17.094,1408
2055,6/5/2024 17:30,16.903,672
2056,6/5/2024 17:45,16.332,608
2057,6/5/2024 18:00,16.808,512
2058,6/5/2024 18:15,15.282,352
2059,6/5/2024 18:30,14.134,352
2060,6/5/2024 18:45,14.804,232
2061,6/5/2024 19:00,15.473,144
2062,6/5/2024 19:15,15.951,100
2063,6/5/2024 19:30,15.473,88
2064,6/5/2024 19:45,15.187,39
2065,6/5/2024 20:00,15.187,13
2066,6/5/2024 20:15,15.187,3
2067,6/5/2024 20:30,13.942,0
2068,6/5/2024 20:45,13.75,0
2069,6/5/2024 21:00,13.269,0
2070,6/5/2024 21:15,12.98,0
2071,6/5/2024 21:30,12.98,0
2072,6/5/2024 21:45,12.883,0
2073,6/5/2024 22:00,12.69,0
2074,6/5/2024 22:15,12.207,0
2075,6/5/2024 22:30,11.819,0
2076,6/5/2024 22:45,11.625,0
2077,6/5/2024 23:00,11.722,0
2078,6/5/2024 23:15,11.625,0
2079,6/5/2024 23:30,11.431,0
2080,6/5/2024 23:45,11.431,0
2081,6/6/2024 0:00,11.528,0
2082,6/6/2024 0:15,11.625,0
2083,6/6/2024 0:30,11.819,0
2084,6/6/2024 0:45,12.304,0
2085,6/6/2024 1:00,12.594,0
2086,6/6/2024 1:15,12.883,0
2087,6/6/2024 1:30,12.98,0
2088,6/6/2024 1:45,12.594,0
2089,6/6/2024 2:00,12.401,0
2090,6/6/2024 2:15,12.883,0
2091,6/6/2024 2:30,13.173,0
2092,6/6/2024 2:45,13.75,0
2093,6/6/2024 3:00,13.654,0
2094,6/6/2024 3:15,13.558,0
2095,6/6/2024 3:30,13.846,0
2096,6/6/2024 3:45,14.325,0
2097,6/6/2024 4:00,14.517,0
2098,6/6/2024 4:15,14.9,0
2099,6/6/2024 4:30,15.282,0
2100,6/6/2024 4:45,15.664,0
2101,6/6/2024 5:00,15.951,5
2102,6/6/2024 5:15,16.046,39
2103,6/6/2024 5:30,16.141,63
2104,6/6/2024 5:45,16.237,110
2105,6/6/2024 6:00,16.237,200
2106,6/6/2024 6:15,15.951,304
2107,6/6/2024 6:30,15.76,480
2108,6/6/2024 6:45,15.76,464
2109,6/6/2024 7:00,14.804,464
2110,6/6/2024 7:15,13.846,99
2111,6/6/2024 7:30,13.558,70
2112,6/6/2024 7:45,14.709,97
2113,6/6/2024 8:00,15.664,336
2114,6/6/2024 8:15,15.664,400
2115,6/6/2024 8:30,14.996,576
2116,6/6/2024 8:45,14.9,432
2117,6/6/2024 9:00,14.613,352
2118,6/6/2024 9:15,13.173,288
2119,6/6/2024 9:30,12.304,512
2120,6/6/2024 9:45,12.207,480
2121,6/6/2024 10:00,12.304,416
2122,6/6/2024 10:15,12.594,336
2123,6/6/2024 10:30,12.883,272
2124,6/6/2024 10:45,12.883,216
2125,6/6/2024 11:00,12.787,256
2126,6/6/2024 11:15,11.819,272
2127,6/6/2024 11:30,11.722,304
2128,6/6/2024 11:45,11.528,248
2129,6/6/2024 12:00,11.334,480
2130,6/6/2024 12:15,11.139,232
2131,6/6/2024 12:30,11.334,336
2132,6/6/2024 12:45,11.528,480
2133,6/6/2024 13:00,11.528,320
2134,6/6/2024 13:15,11.916,896
2135,6/6/2024 13:30,11.916,480
2136,6/6/2024 13:45,11.722,368
2137,6/6/2024 14:00,12.304,1024
2138,6/6/2024 14:15,12.401,1088
2139,6/6/2024 14:30,12.883,1216
2140,6/6/2024 14:45,12.883,1024
2141,6/6/2024 15:00,12.98,992
2142,6/6/2024 15:15,12.304,768
2143,6/6/2024 15:30,12.304,576
2144,6/6/2024 15:45,12.304,368
2145,6/6/2024 16:00,13.269,304
2146,6/6/2024 16:15,14.038,768
2147,6/6/2024 16:30,13.75,448
2148,6/6/2024 16:45,13.942,9
2149,6/6/2024 17:00,14.325,10
2150,6/6/2024 17:15,14.804,24
2151,6/6/2024 17:30,15.187,200
2152,6/6/2024 17:45,15.187,272
2153,6/6/2024 18:00,15.187,304
2154,6/6/2024 18:15,15.187,248
2155,6/6/2024 18:30,14.996,288
2156,6/6/2024 18:45,14.9,176
2157,6/6/2024 19:00,14.134,92
2158,6/6/2024 19:15,13.461,57
2159,6/6/2024 19:30,13.846,23
2160,6/6/2024 19:45,14.038,0
2161,6/6/2024 20:00,14.23,5
2162,6/6/2024 20:15,13.846,0
2163,6/6/2024 20:30,13.75,0
2164,6/6/2024 20:45,13.846,0
2165,6/6/2024 21:00,13.75,0
2166,6/6/2024 21:15,12.11,0
2167,6/6/2024 21:30,11.236,0
2168,6/6/2024 21:45,10.651,0
2169,6/6/2024 22:00,10.357,0
2170,6/6/2024 22:15,10.063,0
2171,6/6/2024 22:30,9.866,0
2172,6/6/2024 22:45,9.768,0
2173,6/6/2024 23:00,9.866,0
2174,6/6/2024 23:15,9.866,0
2175,6/6/2024 23:30,9.965,0
2176,6/6/2024 23:45,10.161,0
2177,6/7/2024 0:00,10.259,0
2178,6/7/2024 0:15,10.553,0
2179,6/7/2024 0:30,10.846,0
2180,6/7/2024 0:45,10.944,0
2181,6/7/2024 1:00,11.236,0
2182,6/7/2024 1:15,11.334,0
2183,6/7/2024 1:30,11.431,0
2184,6/7/2024 1:45,11.528,0
2185,6/7/2024 2:00,11.431,0
2186,6/7/2024 2:15,11.334,0
2187,6/7/2024 2:30,11.334,0
2188,6/7/2024 2:45,11.625,0
2189,6/7/2024 3:00,11.819,0
2190,6/7/2024 3:15,12.401,0
2191,6/7/2024 3:30,13.365,0
2192,6/7/2024 3:45,13.076,0
2193,6/7/2024 4:00,12.69,0
2194,6/7/2024 4:15,12.787,0
2195,6/7/2024 4:30,12.98,0
2196,6/7/2024 4:45,13.461,0
2197,6/7/2024 5:00,14.23,1
2198,6/7/2024 5:15,14.23,15
2199,6/7/2024 5:30,14.134,41
2200,6/7/2024 5:45,14.325,125
2201,6/7/2024 6:00,14.421,144
2202,6/7/2024 6:15,14.613,304
2203,6/7/2024 6:30,14.804,304
2204,6/7/2024 6:45,14.804,448
2205,6/7/2024 7:00,14.613,432
2206,6/7/2024 7:15,14.517,512
2207,6/7/2024 7:30,14.517,512
2208,6/7/2024 7:45,14.038,432
