reading.no,date.time,temp.C,Intensity.lum.per.sqft
3934,6/25/2024 7:15,8.879,800
3935,6/25/2024 7:30,8.978,896
3936,6/25/2024 7:45,9.275,1024
3937,6/25/2024 8:00,9.571,864
3938,6/25/2024 8:15,9.866,1792
3939,6/25/2024 8:30,10.259,5120
3940,6/25/2024 8:45,10.651,1344
3941,6/25/2024 9:00,10.651,1152
3942,6/25/2024 9:15,10.944,4352
3943,6/25/2024 9:30,11.139,3968
3944,6/25/2024 9:45,11.625,2560
3945,6/25/2024 10:00,11.916,8192
3946,6/25/2024 10:15,11.916,5376
3947,6/25/2024 10:30,12.304,3072
3948,6/25/2024 10:45,12.883,2560
3949,6/25/2024 11:00,13.076,3200
3950,6/25/2024 11:15,13.365,2048
3951,6/25/2024 11:30,13.75,3456
3952,6/25/2024 11:45,13.942,4864
3953,6/25/2024 12:00,14.134,3072
3954,6/25/2024 12:15,14.23,3712
3955,6/25/2024 12:30,14.038,3456
3956,6/25/2024 12:45,13.846,3840
3957,6/25/2024 13:00,14.038,2816
3958,6/25/2024 13:15,14.23,2688
3959,6/25/2024 13:30,13.365,2816
3960,6/25/2024 13:45,13.269,2560
3961,6/25/2024 14:00,13.269,2688
3962,6/25/2024 14:15,13.173,896
3963,6/25/2024 14:30,13.654,2304
3964,6/25/2024 14:45,14.134,2304
3965,6/25/2024 15:00,14.134,1280
3966,6/25/2024 15:15,14.709,704
3967,6/25/2024 15:30,15.76,672
3968,6/25/2024 15:45,16.523,2048
3969,6/25/2024 16:00,16.713,2048
3970,6/25/2024 16:15,16.808,2048
3971,6/25/2024 16:30,16.903,1792
3972,6/25/2024 16:45,16.903,2048
3973,6/25/2024 17:00,16.903,1472
3974,6/25/2024 17:15,16.903,1856
3975,6/25/2024 17:30,16.999,1152
3976,6/25/2024 17:45,16.999,1216
3977,6/25/2024 18:00,16.999,672
3978,6/25/2024 18:15,17.094,704
3979,6/25/2024 18:30,16.999,608
3980,6/25/2024 18:45,16.999,480
3981,6/25/2024 19:00,16.903,256
3982,6/25/2024 19:15,16.999,368
3983,6/25/2024 19:30,16.999,400
3984,6/25/2024 19:45,16.999,216
3985,6/25/2024 20:00,16.999,79
3986,6/25/2024 20:15,16.999,32
3987,6/25/2024 20:30,16.999,8
3988,6/25/2024 20:45,16.999,0
3989,6/25/2024 21:00,16.713,0
3990,6/25/2024 21:15,16.523,0
3991,6/25/2024 21:30,16.618,0
3992,6/25/2024 21:45,16.523,0
3993,6/25/2024 22:00,16.141,0
3994,6/25/2024 22:15,15.76,0
3995,6/25/2024 22:30,15.664,0
3996,6/25/2024 22:45,15.569,0
3997,6/25/2024 23:00,15.282,0
3998,6/25/2024 23:15,15.091,0
3999,6/25/2024 23:30,14.996,0
4000,6/25/2024 23:45,14.325,0
4001,6/26/2024 0:00,13.558,0
4002,6/26/2024 0:15,12.98,0
4003,6/26/2024 0:30,12.497,0
4004,6/26/2024 0:45,12.401,0
4005,6/26/2024 1:00,12.497,0
4006,6/26/2024 1:15,12.497,0
4007,6/26/2024 1:30,12.497,0
4008,6/26/2024 1:45,12.497,0
4009,6/26/2024 2:00,11.334,0
4010,6/26/2024 2:15,10.553,0
4011,6/26/2024 2:30,10.161,0
4012,6/26/2024 2:45,10.063,0
4013,6/26/2024 3:00,10.161,0
4014,6/26/2024 3:15,10.259,0
4015,6/26/2024 3:30,10.357,0
4016,6/26/2024 3:45,10.748,0
4017,6/26/2024 4:00,11.236,0
4018,6/26/2024 4:15,11.528,0
4019,6/26/2024 4:30,11.819,0
4020,6/26/2024 4:45,12.207,0
4021,6/26/2024 5:00,12.304,0
4022,6/26/2024 5:15,12.401,0
4023,6/26/2024 5:30,12.401,41
4024,6/26/2024 5:45,12.497,88
4025,6/26/2024 6:00,12.497,144
4026,6/26/2024 6:15,12.594,208
4027,6/26/2024 6:30,12.594,272
4028,6/26/2024 6:45,12.69,336
4029,6/26/2024 7:00,12.883,512
4030,6/26/2024 7:15,12.883,608
4031,6/26/2024 7:30,12.98,896
4032,6/26/2024 7:45,13.076,1088
4033,6/26/2024 8:00,13.269,1152
4034,6/26/2024 8:15,13.365,1472
4035,6/26/2024 8:30,13.75,1792
4036,6/26/2024 8:45,14.23,2560
4037,6/26/2024 9:00,14.517,3328
4038,6/26/2024 9:15,14.804,3712
4039,6/26/2024 9:30,14.996,6400
4040,6/26/2024 9:45,15.091,3840
4041,6/26/2024 10:00,15.187,13312
4042,6/26/2024 10:15,15.187,3072
4043,6/26/2024 10:30,15.282,5632
4044,6/26/2024 10:45,15.282,5376
4045,6/26/2024 11:00,15.187,6400
4046,6/26/2024 11:15,15.187,3328
4047,6/26/2024 11:30,15.282,3328
4048,6/26/2024 11:45,15.378,2944
4049,6/26/2024 12:00,15.473,3584
4050,6/26/2024 12:15,15.282,2944
4051,6/26/2024 12:30,14.996,3712
4052,6/26/2024 12:45,14.709,3072
4053,6/26/2024 13:00,14.23,4608
4054,6/26/2024 13:15,13.942,3328
4055,6/26/2024 13:30,13.365,2432
4056,6/26/2024 13:45,12.69,3200
4057,6/26/2024 14:00,12.594,2944
4058,6/26/2024 14:15,12.594,2176
4059,6/26/2024 14:30,12.594,2432
4060,6/26/2024 14:45,12.401,1664
4061,6/26/2024 15:00,12.594,2304
4062,6/26/2024 15:15,12.98,1920
4063,6/26/2024 15:30,13.076,1920
4064,6/26/2024 15:45,13.942,1920
4065,6/26/2024 16:00,14.421,1792
4066,6/26/2024 16:15,14.804,2048
4067,6/26/2024 16:30,15.282,1408
4068,6/26/2024 16:45,15.569,1344
4069,6/26/2024 17:00,15.473,1344
4070,6/26/2024 17:15,15.378,512
4071,6/26/2024 17:30,15.378,1088
4072,6/26/2024 17:45,15.378,992
4073,6/26/2024 18:00,15.282,480
4074,6/26/2024 18:15,15.282,416
4075,6/26/2024 18:30,15.187,608
4076,6/26/2024 18:45,15.091,512
4077,6/26/2024 19:00,14.996,200
4078,6/26/2024 19:15,14.996,168
4079,6/26/2024 19:30,15.091,184
4080,6/26/2024 19:45,15.187,118
4081,6/26/2024 20:00,15.187,69
4082,6/26/2024 20:15,15.091,20
4083,6/26/2024 20:30,15.282,4
4084,6/26/2024 20:45,15.282,0
4085,6/26/2024 21:00,15.378,0
4086,6/26/2024 21:15,15.569,0
4087,6/26/2024 21:30,15.76,0
4088,6/26/2024 21:45,15.76,0
4089,6/26/2024 22:00,15.569,0
4090,6/26/2024 22:15,15.473,0
4091,6/26/2024 22:30,15.378,0
4092,6/26/2024 22:45,15.282,0
4093,6/26/2024 23:00,15.378,0
4094,6/26/2024 23:15,15.473,0
4095,6/26/2024 23:30,15.282,0
4096,6/26/2024 23:45,15.091,0
4097,6/27/2024 0:00,14.709,0
4098,6/27/2024 0:15,14.709,0
4099,6/27/2024 0:30,15.091,0
4100,6/27/2024 0:45,14.804,0
4101,6/27/2024 1:00,14.23,0
4102,6/27/2024 1:15,12.594,0
4103,6/27/2024 1:30,12.11,0
4104,6/27/2024 1:45,11.236,0
4105,6/27/2024 2:00,10.651,0
4106,6/27/2024 2:15,10.357,0
4107,6/27/2024 2:30,9.669,0
4108,6/27/2024 2:45,9.373,0
4109,6/27/2024 3:00,8.978,0
4110,6/27/2024 3:15,8.68,0
4111,6/27/2024 3:30,8.581,0
4112,6/27/2024 3:45,8.382,0
4113,6/27/2024 4:00,8.481,0
4114,6/27/2024 4:15,8.481,0
4115,6/27/2024 4:30,8.779,0
4116,6/27/2024 4:45,9.373,0
4117,6/27/2024 5:00,9.965,0
4118,6/27/2024 5:15,10.357,0
4119,6/27/2024 5:30,11.528,4
4120,6/27/2024 5:45,11.625,13
4121,6/27/2024 6:00,11.625,34
4122,6/27/2024 6:15,11.528,47
4123,6/27/2024 6:30,11.916,22
4124,6/27/2024 6:45,12.013,80
4125,6/27/2024 7:00,12.207,113
4126,6/27/2024 7:15,12.207,256
4127,6/27/2024 7:30,12.304,416
4128,6/27/2024 7:45,12.304,320
4129,6/27/2024 8:00,12.304,368
4130,6/27/2024 8:15,12.401,768
4131,6/27/2024 8:30,12.497,992
4132,6/27/2024 8:45,12.98,2304
4133,6/27/2024 9:00,13.173,1792
4134,6/27/2024 9:15,13.269,1344
4135,6/27/2024 9:30,13.461,1920
4136,6/27/2024 9:45,13.75,2560
4137,6/27/2024 10:00,13.846,2688
4138,6/27/2024 10:15,14.804,4608
4139,6/27/2024 10:30,14.421,2816
4140,6/27/2024 10:45,14.9,4608
4141,6/27/2024 11:00,15.091,5632
4142,6/27/2024 11:15,14.996,4864
4143,6/27/2024 11:30,15.282,5120
4144,6/27/2024 11:45,15.282,5632
4145,6/27/2024 12:00,15.378,5632
4146,6/27/2024 12:15,15.282,5888
4147,6/27/2024 12:30,14.517,1984
4148,6/27/2024 12:45,14.613,4096
4149,6/27/2024 13:00,14.613,4864
4150,6/27/2024 13:15,14.709,6144
4151,6/27/2024 13:30,14.517,3200
4152,6/27/2024 13:45,14.23,4352
4153,6/27/2024 14:00,13.942,3840
4154,6/27/2024 14:15,14.134,3200
4155,6/27/2024 14:30,14.038,3200
4156,6/27/2024 14:45,14.038,2816
4157,6/27/2024 15:00,13.558,704
4158,6/27/2024 15:15,13.75,512
4159,6/27/2024 15:30,13.076,2560
4160,6/27/2024 15:45,13.461,1728
4161,6/27/2024 16:00,13.461,1536
4162,6/27/2024 16:15,13.076,1728
4163,6/27/2024 16:30,13.942,1536
4164,6/27/2024 16:45,15.569,1344
4165,6/27/2024 17:00,16.332,1088
4166,6/27/2024 17:15,16.618,1088
4167,6/27/2024 17:30,16.713,1088
4168,6/27/2024 17:45,16.903,1024
4169,6/27/2024 18:00,17.094,800
4170,6/27/2024 18:15,17.094,512
4171,6/27/2024 18:30,16.999,576
4172,6/27/2024 18:45,16.903,400
4173,6/27/2024 19:00,16.808,320
4174,6/27/2024 19:15,16.523,256
4175,6/27/2024 19:30,15.664,107
4176,6/27/2024 19:45,14.325,71
4177,6/27/2024 20:00,13.75,46
4178,6/27/2024 20:15,13.365,27
4179,6/27/2024 20:30,13.269,5
4180,6/27/2024 20:45,13.269,0
4181,6/27/2024 21:00,13.558,0
4182,6/27/2024 21:15,13.558,0
4183,6/27/2024 21:30,13.558,0
4184,6/27/2024 21:45,14.038,0
4185,6/27/2024 22:00,14.517,0
4186,6/27/2024 22:15,14.613,0
4187,6/27/2024 22:30,14.9,0
4188,6/27/2024 22:45,14.9,0
4189,6/27/2024 23:00,14.804,0
4190,6/27/2024 23:15,14.709,0
4191,6/27/2024 23:30,14.613,0
4192,6/27/2024 23:45,14.709,0
4193,6/28/2024 0:00,14.23,0
4194,6/28/2024 0:15,14.134,0
4195,6/28/2024 0:30,14.038,0
4196,6/28/2024 0:45,13.846,0
4197,6/28/2024 1:00,13.942,0
4198,6/28/2024 1:15,14.038,0
4199,6/28/2024 1:30,14.23,0
4200,6/28/2024 1:45,14.421,0
4201,6/28/2024 2:00,13.654,0
4202,6/28/2024 2:15,12.69,0
4203,6/28/2024 2:30,12.497,0
4204,6/28/2024 2:45,12.207,0
4205,6/28/2024 3:00,12.013,0
4206,6/28/2024 3:15,11.528,0
4207,6/28/2024 3:30,10.748,0
4208,6/28/2024 3:45,10.357,0
4209,6/28/2024 4:00,9.965,0
4210,6/28/2024 4:15,9.373,0
4211,6/28/2024 4:30,9.077,0
4212,6/28/2024 4:45,8.68,0
4213,6/28/2024 5:00,8.581,2
4214,6/28/2024 5:15,8.581,12
4215,6/28/2024 5:30,8.779,30
4216,6/28/2024 5:45,8.879,56
4217,6/28/2024 6:00,9.077,86
4218,6/28/2024 6:15,9.275,120
4219,6/28/2024 6:30,9.472,168
4220,6/28/2024 6:45,9.669,240
4221,6/28/2024 7:00,10.063,272
4222,6/28/2024 7:15,10.357,384
4223,6/28/2024 7:30,10.553,480
4224,6/28/2024 7:45,11.139,512
4225,6/28/2024 8:00,11.334,768
4226,6/28/2024 8:15,11.334,896
4227,6/28/2024 8:30,11.236,1216
4228,6/28/2024 8:45,11.334,896
4229,6/28/2024 9:00,11.431,1728
4230,6/28/2024 9:15,11.625,2560
4231,6/28/2024 9:30,11.819,2944
4232,6/28/2024 9:45,11.916,7168
4233,6/28/2024 10:00,12.013,6656
4234,6/28/2024 10:15,12.207,6144
4235,6/28/2024 10:30,12.497,10240
4236,6/28/2024 10:45,12.98,7680
4237,6/28/2024 11:00,13.269,5120
4238,6/28/2024 11:15,13.654,21504
4239,6/28/2024 11:30,14.038,6912
4240,6/28/2024 11:45,14.23,4096
4241,6/28/2024 12:00,14.134,3200
4242,6/28/2024 12:15,14.134,3456
4243,6/28/2024 12:30,14.038,4608
4244,6/28/2024 12:45,14.23,3200
4245,6/28/2024 13:00,14.9,5632
4246,6/28/2024 13:15,15.378,6400
4247,6/28/2024 13:30,15.569,4608
4248,6/28/2024 13:45,15.664,4096
4249,6/28/2024 14:00,15.76,3200
4250,6/28/2024 14:15,15.76,3840
4251,6/28/2024 14:30,15.76,3456
4252,6/28/2024 14:45,15.855,2944
4253,6/28/2024 15:00,15.855,3072
4254,6/28/2024 15:15,15.76,1920
4255,6/28/2024 15:30,14.613,2560
4256,6/28/2024 15:45,14.325,2176
4257,6/28/2024 16:00,14.23,1856
4258,6/28/2024 16:15,12.787,1920
4259,6/28/2024 16:30,11.916,1344
4260,6/28/2024 16:45,11.625,1216
4261,6/28/2024 17:00,11.528,1024
4262,6/28/2024 17:15,11.528,864
4263,6/28/2024 17:30,12.013,896
4264,6/28/2024 17:45,13.173,864
4265,6/28/2024 18:00,13.654,576
4266,6/28/2024 18:15,14.038,464
4267,6/28/2024 18:30,14.23,464
4268,6/28/2024 18:45,14.421,368
4269,6/28/2024 19:00,14.517,336
4270,6/28/2024 19:15,14.421,208
4271,6/28/2024 19:30,14.517,160
4272,6/28/2024 19:45,14.613,110
4273,6/28/2024 20:00,14.613,42
4274,6/28/2024 20:15,14.709,16
4275,6/28/2024 20:30,14.804,4
4276,6/28/2024 20:45,14.804,0
4277,6/28/2024 21:00,14.804,0
4278,6/28/2024 21:15,14.804,0
4279,6/28/2024 21:30,14.9,0
4280,6/28/2024 21:45,14.996,0
4281,6/28/2024 22:00,15.091,0
4282,6/28/2024 22:15,15.091,0
4283,6/28/2024 22:30,15.091,0
4284,6/28/2024 22:45,15.282,0
4285,6/28/2024 23:00,15.473,0
4286,6/28/2024 23:15,15.473,0
4287,6/28/2024 23:30,15.569,0
4288,6/28/2024 23:45,15.187,0
4289,6/29/2024 0:00,15.091,0
4290,6/29/2024 0:15,14.996,0
4291,6/29/2024 0:30,14.9,0
4292,6/29/2024 0:45,14.9,0
4293,6/29/2024 1:00,14.996,0
4294,6/29/2024 1:15,15.091,0
4295,6/29/2024 1:30,15.091,0
4296,6/29/2024 1:45,15.187,0
4297,6/29/2024 2:00,15.091,0
4298,6/29/2024 2:15,15.091,0
4299,6/29/2024 2:30,15.091,0
4300,6/29/2024 2:45,15.091,0
4301,6/29/2024 3:00,14.804,0
4302,6/29/2024 3:15,14.421,0
4303,6/29/2024 3:30,14.134,0
4304,6/29/2024 3:45,14.038,0
4305,6/29/2024 4:00,13.75,0
4306,6/29/2024 4:15,13.75,0
4307,6/29/2024 4:30,13.75,0
4308,6/29/2024 4:45,11.916,0
4309,6/29/2024 5:00,10.944,0
4310,6/29/2024 5:15,10.846,5
4311,6/29/2024 5:30,10.846,15
4312,6/29/2024 5:45,11.431,40
4313,6/29/2024 6:00,11.916,46
4314,6/29/2024 6:15,12.304,100
4315,6/29/2024 6:30,12.69,152
4316,6/29/2024 6:45,13.076,192
4317,6/29/2024 7:00,13.269,232
4318,6/29/2024 7:15,13.461,256
4319,6/29/2024 7:30,13.654,272
4320,6/29/2024 7:45,13.75,448
4321,6/29/2024 8:00,13.942,480
4322,6/29/2024 8:15,14.038,608
4323,6/29/2024 8:30,14.134,512
4324,6/29/2024 8:45,14.325,704
4325,6/29/2024 9:00,14.325,800
4326,6/29/2024 9:15,14.325,960
4327,6/29/2024 9:30,14.421,960
4328,6/29/2024 9:45,14.613,2304
4329,6/29/2024 10:00,15.091,2944
4330,6/29/2024 10:15,14.996,1920
4331,6/29/2024 10:30,15.091,2688
4332,6/29/2024 10:45,15.473,3456
4333,6/29/2024 11:00,15.473,2816
4334,6/29/2024 11:15,15.951,4864
4335,6/29/2024 11:30,16.523,6912
4336,6/29/2024 11:45,16.046,2816
4337,6/29/2024 12:00,16.332,3584
4338,6/29/2024 12:15,16.237,3328
4339,6/29/2024 12:30,16.523,4096
4340,6/29/2024 12:45,16.141,2176
4341,6/29/2024 13:00,15.951,1856
4342,6/29/2024 13:15,15.664,1216
4343,6/29/2024 13:30,15.664,1344
4344,6/29/2024 13:45,15.76,1280
4345,6/29/2024 14:00,15.951,2176
4346,6/29/2024 14:15,15.951,2048
4347,6/29/2024 14:30,16.046,2176
4348,6/29/2024 14:45,15.951,1600
4349,6/29/2024 15:00,16.046,1600
4350,6/29/2024 15:15,16.046,2048
4351,6/29/2024 15:30,15.855,1088
4352,6/29/2024 15:45,15.569,1664
4353,6/29/2024 16:00,15.855,1728
4354,6/29/2024 16:15,15.951,1152
4355,6/29/2024 16:30,15.76,480
4356,6/29/2024 16:45,15.569,512
4357,6/29/2024 17:00,14.325,576
4358,6/29/2024 17:15,13.75,704
4359,6/29/2024 17:30,13.654,480
4360,6/29/2024 17:45,13.461,320
4361,6/29/2024 18:00,13.173,384
4362,6/29/2024 18:15,13.269,288
4363,6/29/2024 18:30,13.269,224
4364,6/29/2024 18:45,13.365,73
4365,6/29/2024 19:00,13.269,115
4366,6/29/2024 19:15,13.365,66
4367,6/29/2024 19:30,13.365,44
4368,6/29/2024 19:45,13.365,46
4369,6/29/2024 20:00,13.365,17
4370,6/29/2024 20:15,13.365,6
4371,6/29/2024 20:30,13.365,0
4372,6/29/2024 20:45,13.365,0
4373,6/29/2024 21:00,13.269,0
4374,6/29/2024 21:15,13.269,0
4375,6/29/2024 21:30,13.365,0
4376,6/29/2024 21:45,13.365,0
4377,6/29/2024 22:00,13.461,0
4378,6/29/2024 22:15,13.461,0
4379,6/29/2024 22:30,13.558,0
4380,6/29/2024 22:45,13.558,0
4381,6/29/2024 23:00,13.654,0
4382,6/29/2024 23:15,13.654,0
4383,6/29/2024 23:30,13.942,0
4384,6/29/2024 23:45,14.23,0
4385,6/30/2024 0:00,14.325,0
4386,6/30/2024 0:15,14.421,0
4387,6/30/2024 0:30,14.613,0
4388,6/30/2024 0:45,14.709,0
4389,6/30/2024 1:00,14.996,0
4390,6/30/2024 1:15,14.996,0
4391,6/30/2024 1:30,14.996,0
4392,6/30/2024 1:45,14.9,0
4393,6/30/2024 2:00,14.9,0
4394,6/30/2024 2:15,14.709,0
4395,6/30/2024 2:30,14.421,0
4396,6/30/2024 2:45,14.23,0
4397,6/30/2024 3:00,14.23,0
4398,6/30/2024 3:15,14.23,0
4399,6/30/2024 3:30,14.325,0
4400,6/30/2024 3:45,14.325,0
4401,6/30/2024 4:00,14.325,0
4402,6/30/2024 4:15,14.421,0
4403,6/30/2024 4:30,14.325,0
4404,6/30/2024 4:45,14.325,0
4405,6/30/2024 5:00,14.421,0
4406,6/30/2024 5:15,14.421,2
4407,6/30/2024 5:30,14.421,6
4408,6/30/2024 5:45,12.69,9
4409,6/30/2024 6:00,12.11,24
4410,6/30/2024 6:15,11.334,28
4411,6/30/2024 6:30,10.455,56
4412,6/30/2024 6:45,10.553,44
4413,6/30/2024 7:00,10.651,69
4414,6/30/2024 7:15,10.651,184
4415,6/30/2024 7:30,10.748,224
4416,6/30/2024 7:45,10.846,224
4417,6/30/2024 8:00,10.944,256
4418,6/30/2024 8:15,10.944,256
4419,6/30/2024 8:30,10.846,304
4420,6/30/2024 8:45,10.846,352
4421,6/30/2024 9:00,11.041,512
4422,6/30/2024 9:15,11.139,368
4423,6/30/2024 9:30,11.334,704
4424,6/30/2024 9:45,11.334,704
4425,6/30/2024 10:00,11.431,800
4426,6/30/2024 10:15,11.625,1344
4427,6/30/2024 10:30,11.528,480
4428,6/30/2024 10:45,11.528,1152
4429,6/30/2024 11:00,11.722,1536
4430,6/30/2024 11:15,11.819,1792
4431,6/30/2024 11:30,12.69,6400
4432,6/30/2024 11:45,12.401,2432
4433,6/30/2024 12:00,13.365,3840
4434,6/30/2024 12:15,13.654,3584
4435,6/30/2024 12:30,14.038,4864
4436,6/30/2024 12:45,14.325,4352
4437,6/30/2024 13:00,15.187,5376
4438,6/30/2024 13:15,15.187,5376
4439,6/30/2024 13:30,15.091,4352
4440,6/30/2024 13:45,14.613,4096
4441,6/30/2024 14:00,14.517,2048
4442,6/30/2024 14:15,14.804,4096
4443,6/30/2024 14:30,14.9,3840
4444,6/30/2024 14:45,15.282,3840
4445,6/30/2024 15:00,15.473,2944
4446,6/30/2024 15:15,15.091,896
4447,6/30/2024 15:30,15.091,400
4448,6/30/2024 15:45,15.187,128
4449,6/30/2024 16:00,15.187,59
4450,6/30/2024 16:15,15.282,35
4451,6/30/2024 16:30,15.378,24
4452,6/30/2024 16:45,13.846,39
4453,6/30/2024 17:00,12.69,69
4454,6/30/2024 17:15,11.916,63
4455,6/30/2024 17:30,11.334,81
4456,6/30/2024 17:45,10.846,115
4457,6/30/2024 18:00,10.846,88
4458,6/30/2024 18:15,10.553,54
4459,6/30/2024 18:30,10.161,115
4460,6/30/2024 18:45,9.866,136
4461,6/30/2024 19:00,9.571,31
4462,6/30/2024 19:15,9.571,3
4463,6/30/2024 19:30,9.965,0
4464,6/30/2024 19:45,10.063,0
4465,6/30/2024 20:00,9.965,0
4466,6/30/2024 20:15,9.965,0
4467,6/30/2024 20:30,10.063,0
4468,6/30/2024 20:45,9.965,0
4469,6/30/2024 21:00,9.965,0
4470,6/30/2024 21:15,10.063,0
4471,6/30/2024 21:30,10.161,0
4472,6/30/2024 21:45,10.259,0
4473,6/30/2024 22:00,10.357,0
4474,6/30/2024 22:15,10.357,0
4475,6/30/2024 22:30,10.553,0
4476,6/30/2024 22:45,10.553,0
4477,6/30/2024 23:00,10.553,0
4478,6/30/2024 23:15,10.553,0
4479,6/30/2024 23:30,10.553,0
4480,6/30/2024 23:45,10.553,0
4481,7/1/2024 0:00,10.651,0
4482,7/1/2024 0:15,10.651,0
4483,7/1/2024 0:30,10.651,0
4484,7/1/2024 0:45,10.651,0
4485,7/1/2024 1:00,10.748,0
4486,7/1/2024 1:15,10.748,0
4487,7/1/2024 1:30,10.944,0
4488,7/1/2024 1:45,11.139,0
4489,7/1/2024 2:00,10.944,0
4490,7/1/2024 2:15,10.944,0
4491,7/1/2024 2:30,11.334,0
4492,7/1/2024 2:45,11.819,0
4493,7/1/2024 3:00,11.916,0
4494,7/1/2024 3:15,11.819,0
4495,7/1/2024 3:30,11.916,0
4496,7/1/2024 3:45,12.304,0
4497,7/1/2024 4:00,12.304,0
4498,7/1/2024 4:15,12.304,0
4499,7/1/2024 4:30,12.401,0
4500,7/1/2024 4:45,12.401,0
4501,7/1/2024 5:00,12.207,0
4502,7/1/2024 5:15,11.916,0
4503,7/1/2024 5:30,10.455,4
4504,7/1/2024 5:45,9.768,9
4505,7/1/2024 6:00,9.571,13
4506,7/1/2024 6:15,9.571,16
4507,7/1/2024 6:30,9.571,13
4508,7/1/2024 6:45,9.571,15
4509,7/1/2024 7:00,9.571,65
4510,7/1/2024 7:15,9.571,25
4511,7/1/2024 7:30,9.176,16
4512,7/1/2024 7:45,8.581,17
4513,7/1/2024 8:00,8.382,6
4514,7/1/2024 8:15,8.282,7
4515,7/1/2024 8:30,8.282,9
4516,7/1/2024 8:45,8.382,8
4517,7/1/2024 9:00,8.581,5
4518,7/1/2024 9:15,8.879,16
4519,7/1/2024 9:30,9.472,1920
4520,7/1/2024 9:45,9.571,1152
4521,7/1/2024 10:00,10.063,2304
4522,7/1/2024 10:15,10.161,2944
4523,7/1/2024 10:30,9.768,47
4524,7/1/2024 10:45,9.866,38
4525,7/1/2024 11:00,10.357,800
4526,7/1/2024 11:15,10.553,3840
4527,7/1/2024 11:30,10.357,320
4528,7/1/2024 11:45,10.553,192
4529,7/1/2024 12:00,10.651,248
4530,7/1/2024 12:15,10.748,65
4531,7/1/2024 12:30,10.944,144
4532,7/1/2024 12:45,11.139,47
4533,7/1/2024 13:00,11.528,29
4534,7/1/2024 13:15,11.916,38
4535,7/1/2024 13:30,12.207,50
4536,7/1/2024 13:45,12.594,672
4537,7/1/2024 14:00,13.365,6656
4538,7/1/2024 14:15,13.365,6656
4539,7/1/2024 14:30,13.846,3072
4540,7/1/2024 14:45,13.461,1280
4541,7/1/2024 15:00,13.558,3840
4542,7/1/2024 15:15,13.654,2304
4543,7/1/2024 15:30,13.654,3456
4544,7/1/2024 15:45,13.75,3456
4545,7/1/2024 16:00,14.134,2432
4546,7/1/2024 16:15,14.23,2048
4547,7/1/2024 16:30,14.134,1728
4548,7/1/2024 16:45,14.038,1472
4549,7/1/2024 17:00,13.942,1280
4550,7/1/2024 17:15,13.654,1024
4551,7/1/2024 17:30,13.461,800
4552,7/1/2024 17:45,13.365,608
4553,7/1/2024 18:00,12.98,480
4554,7/1/2024 18:15,11.625,384
4555,7/1/2024 18:30,10.846,288
4556,7/1/2024 18:45,10.357,216
4557,7/1/2024 19:00,9.965,168
4558,7/1/2024 19:15,9.669,119
4559,7/1/2024 19:30,9.373,86
4560,7/1/2024 19:45,9.176,56
4561,7/1/2024 20:00,8.978,31
4562,7/1/2024 20:15,8.779,11
4563,7/1/2024 20:30,8.779,2
4564,7/1/2024 20:45,8.779,0
4565,7/1/2024 21:00,8.581,0
4566,7/1/2024 21:15,8.581,0
4567,7/1/2024 21:30,8.879,0
4568,7/1/2024 21:45,9.373,0
4569,7/1/2024 22:00,9.669,0
4570,7/1/2024 22:15,9.669,0
4571,7/1/2024 22:30,9.768,0
4572,7/1/2024 22:45,9.571,0
4573,7/1/2024 23:00,9.472,0
4574,7/1/2024 23:15,9.669,0
4575,7/1/2024 23:30,9.965,0
4576,7/1/2024 23:45,9.965,0
4577,7/2/2024 0:00,10.357,0
4578,7/2/2024 0:15,11.528,0
4579,7/2/2024 0:30,12.11,0
4580,7/2/2024 0:45,12.207,0
4581,7/2/2024 1:00,12.11,0
4582,7/2/2024 1:15,12.497,0
4583,7/2/2024 1:30,13.076,0
4584,7/2/2024 1:45,13.365,0
4585,7/2/2024 2:00,13.558,0
4586,7/2/2024 2:15,13.654,0
4587,7/2/2024 2:30,13.75,0
4588,7/2/2024 2:45,13.654,0
4589,7/2/2024 3:00,13.558,0
4590,7/2/2024 3:15,13.461,0
4591,7/2/2024 3:30,13.173,0
4592,7/2/2024 3:45,12.98,0
4593,7/2/2024 4:00,12.69,0
4594,7/2/2024 4:15,12.69,0
4595,7/2/2024 4:30,12.69,0
4596,7/2/2024 4:45,12.69,0
4597,7/2/2024 5:00,12.98,3
4598,7/2/2024 5:15,13.076,13
4599,7/2/2024 5:30,13.365,36
4600,7/2/2024 5:45,13.365,61
4601,7/2/2024 6:00,13.365,37
4602,7/2/2024 6:15,13.365,144
4603,7/2/2024 6:30,13.365,216
4604,7/2/2024 6:45,13.269,256
4605,7/2/2024 7:00,13.269,232
4606,7/2/2024 7:15,12.497,256
4607,7/2/2024 7:30,11.334,352
4608,7/2/2024 7:45,10.357,416
4609,7/2/2024 8:00,9.768,480
4610,7/2/2024 8:15,9.275,496
4611,7/2/2024 8:30,9.077,512
4612,7/2/2024 8:45,8.779,672
4613,7/2/2024 9:00,8.481,800
4614,7/2/2024 9:15,8.581,896
4615,7/2/2024 9:30,8.581,1344
4616,7/2/2024 9:45,9.176,1344
4617,7/2/2024 10:00,9.472,1536
4618,7/2/2024 10:15,9.965,1600
4619,7/2/2024 10:30,10.455,1920
4620,7/2/2024 10:45,10.846,2560
