reading.no,date.time,temp.C,Intensity.lum.per.sqft
2339,6/1/2025 16:30,17.094,768
2340,6/1/2025 16:45,16.999,368
2341,6/1/2025 17:00,16.713,448
2342,6/1/2025 17:15,16.618,480
2343,6/1/2025 17:30,16.523,272
2344,6/1/2025 17:45,16.618,608
2345,6/1/2025 18:00,16.618,480
2346,6/1/2025 18:15,16.523,448
2347,6/1/2025 18:30,16.523,320
2348,6/1/2025 18:45,16.427,256
2349,6/1/2025 19:00,16.332,200
2350,6/1/2025 19:15,16.332,152
2351,6/1/2025 19:30,16.332,102
2352,6/1/2025 19:45,16.237,53
2353,6/1/2025 20:00,16.237,16
2354,6/1/2025 20:15,16.237,4
2355,6/1/2025 20:30,16.237,0
2356,6/1/2025 20:45,16.237,0
2357,6/1/2025 21:00,16.141,0
2358,6/1/2025 21:15,16.141,0
2359,6/1/2025 21:30,16.046,0
2360,6/1/2025 21:45,16.046,0
2361,6/1/2025 22:00,16.046,0
2362,6/1/2025 22:15,16.046,0
2363,6/1/2025 22:30,16.046,0
2364,6/1/2025 22:45,16.141,0
2365,6/1/2025 23:00,16.046,0
2366,6/1/2025 23:15,16.046,0
2367,6/1/2025 23:30,16.046,0
2368,6/1/2025 23:45,16.046,0
2369,6/2/2025 0:00,16.046,0
2370,6/2/2025 0:15,16.046,0
2371,6/2/2025 0:30,15.951,0
2372,6/2/2025 0:45,15.951,0
2373,6/2/2025 1:00,15.951,0
2374,6/2/2025 1:15,15.951,0
2375,6/2/2025 1:30,15.951,0
2376,6/2/2025 1:45,15.951,0
2377,6/2/2025 2:00,15.951,0
2378,6/2/2025 2:15,15.951,0
2379,6/2/2025 2:30,15.951,0
2380,6/2/2025 2:45,15.951,0
2381,6/2/2025 3:00,15.855,0
2382,6/2/2025 3:15,15.855,0
2383,6/2/2025 3:30,15.855,0
2384,6/2/2025 3:45,15.855,0
2385,6/2/2025 4:00,15.951,0
2386,6/2/2025 4:15,15.951,0
2387,6/2/2025 4:30,15.855,0
2388,6/2/2025 4:45,15.951,0
2389,6/2/2025 5:00,15.951,0
2390,6/2/2025 5:15,15.951,2
2391,6/2/2025 5:30,15.951,12
2392,6/2/2025 5:45,15.951,25
2393,6/2/2025 6:00,15.951,49
2394,6/2/2025 6:15,16.046,192
2395,6/2/2025 6:30,16.046,152
2396,6/2/2025 6:45,16.141,272
2397,6/2/2025 7:00,16.141,352
2398,6/2/2025 7:15,16.237,400
2399,6/2/2025 7:30,16.332,512
2400,6/2/2025 7:45,16.332,608
2401,6/2/2025 8:00,16.427,704
2402,6/2/2025 8:15,16.523,864
2403,6/2/2025 8:30,16.618,1152
2404,6/2/2025 8:45,16.808,1728
2405,6/2/2025 9:00,16.903,1088
2406,6/2/2025 9:15,16.999,1728
2407,6/2/2025 9:30,17.094,1600
2408,6/2/2025 9:45,17.284,2560
2409,6/2/2025 10:00,17.379,2048
2410,6/2/2025 10:15,17.475,2688
2411,6/2/2025 10:30,17.57,3200
2412,6/2/2025 10:45,17.665,2432
2413,6/2/2025 11:00,17.76,2560
2414,6/2/2025 11:15,17.855,1984
2415,6/2/2025 11:30,17.855,1792
2416,6/2/2025 11:45,17.95,2432
2417,6/2/2025 12:00,18.045,2176
2418,6/2/2025 12:15,17.95,1984
2419,6/2/2025 12:30,17.95,1664
2420,6/2/2025 12:45,17.95,1536
2421,6/2/2025 13:00,18.045,1728
2422,6/2/2025 13:15,18.045,1536
2423,6/2/2025 13:30,18.045,1408
2424,6/2/2025 13:45,18.045,1408
2425,6/2/2025 14:00,17.95,1472
2426,6/2/2025 14:15,18.045,1344
2427,6/2/2025 14:30,18.045,1344
2428,6/2/2025 14:45,18.045,1152
2429,6/2/2025 15:00,18.045,1280
2430,6/2/2025 15:15,18.045,1152
2431,6/2/2025 15:30,18.14,1216
2432,6/2/2025 15:45,18.045,1024
2433,6/2/2025 16:00,18.045,1152
2434,6/2/2025 16:15,18.14,1408
2435,6/2/2025 16:30,18.14,1152
2436,6/2/2025 16:45,18.045,864
2437,6/2/2025 17:00,18.045,800
2438,6/2/2025 17:15,18.045,704
2439,6/2/2025 17:30,17.95,672
2440,6/2/2025 17:45,17.95,672
2441,6/2/2025 18:00,17.95,512
2442,6/2/2025 18:15,17.855,400
2443,6/2/2025 18:30,17.855,384
2444,6/2/2025 18:45,17.855,256
2445,6/2/2025 19:00,17.855,200
2446,6/2/2025 19:15,17.76,136
2447,6/2/2025 19:30,17.665,86
2448,6/2/2025 19:45,17.57,52
2449,6/2/2025 20:00,17.57,20
2450,6/2/2025 20:15,17.57,5
2451,6/2/2025 20:30,17.475,0
2452,6/2/2025 20:45,17.475,0
2453,6/2/2025 21:00,17.379,0
2454,6/2/2025 21:15,17.379,0
2455,6/2/2025 21:30,17.189,0
2456,6/2/2025 21:45,17.284,0
2457,6/2/2025 22:00,17.189,0
2458,6/2/2025 22:15,17.189,0
2459,6/2/2025 22:30,16.903,0
2460,6/2/2025 22:45,16.713,0
2461,6/2/2025 23:00,16.713,0
2462,6/2/2025 23:15,16.713,0
2463,6/2/2025 23:30,16.713,0
2464,6/2/2025 23:45,16.713,0
2465,6/3/2025 0:00,16.713,0
2466,6/3/2025 0:15,16.713,0
2467,6/3/2025 0:30,16.618,0
2468,6/3/2025 0:45,16.618,0
2469,6/3/2025 1:00,16.618,0
2470,6/3/2025 1:15,16.523,0
2471,6/3/2025 1:30,16.427,0
2472,6/3/2025 1:45,16.427,0
2473,6/3/2025 2:00,16.332,0
2474,6/3/2025 2:15,16.332,0
2475,6/3/2025 2:30,16.332,0
2476,6/3/2025 2:45,16.332,0
2477,6/3/2025 3:00,16.332,0
2478,6/3/2025 3:15,16.332,0
2479,6/3/2025 3:30,16.427,0
2480,6/3/2025 3:45,16.332,0
2481,6/3/2025 4:00,16.427,0
2482,6/3/2025 4:15,16.427,0
2483,6/3/2025 4:30,16.332,0
2484,6/3/2025 4:45,16.427,0
2485,6/3/2025 5:00,16.427,1
2486,6/3/2025 5:15,16.332,8
2487,6/3/2025 5:30,16.332,27
2488,6/3/2025 5:45,16.332,53
2489,6/3/2025 6:00,16.332,89
2490,6/3/2025 6:15,16.332,136
2491,6/3/2025 6:30,16.427,216
2492,6/3/2025 6:45,16.427,304
2493,6/3/2025 7:00,16.427,400
2494,6/3/2025 7:15,16.523,448
2495,6/3/2025 7:30,16.523,576
2496,6/3/2025 7:45,16.523,704
2497,6/3/2025 8:00,16.523,864
2498,6/3/2025 8:15,16.618,992
2499,6/3/2025 8:30,16.713,1152
2500,6/3/2025 8:45,16.713,1152
2501,6/3/2025 9:00,16.808,1600
2502,6/3/2025 9:15,16.808,1792
2503,6/3/2025 9:30,16.903,1920
2504,6/3/2025 9:45,16.999,1728
2505,6/3/2025 10:00,16.999,2304
2506,6/3/2025 10:15,17.094,2304
2507,6/3/2025 10:30,17.189,2304
2508,6/3/2025 10:45,17.284,3328
2509,6/3/2025 11:00,17.284,2432
2510,6/3/2025 11:15,17.284,2432
2511,6/3/2025 11:30,17.379,2304
2512,6/3/2025 11:45,17.379,2304
2513,6/3/2025 12:00,17.855,2816
2514,6/3/2025 12:15,17.475,2432
2515,6/3/2025 12:30,17.57,2688
2516,6/3/2025 12:45,17.57,2304
2517,6/3/2025 13:00,17.57,3328
2518,6/3/2025 13:15,17.95,2560
2519,6/3/2025 13:30,18.236,2560
2520,6/3/2025 13:45,18.996,2304
2521,6/3/2025 14:00,18.996,2048
2522,6/3/2025 14:15,19.092,1856
2523,6/3/2025 14:30,19.282,1728
2524,6/3/2025 14:45,19.377,1472
2525,6/3/2025 15:00,19.377,1472
2526,6/3/2025 15:15,19.377,1344
2527,6/3/2025 15:30,18.616,1536
2528,6/3/2025 15:45,18.426,1344
2529,6/3/2025 16:00,18.426,1088
2530,6/3/2025 16:15,18.426,1152
2531,6/3/2025 16:30,18.331,896
2532,6/3/2025 16:45,18.331,1024
2533,6/3/2025 17:00,18.521,704
2534,6/3/2025 17:15,18.711,672
2535,6/3/2025 17:30,18.901,672
2536,6/3/2025 17:45,18.711,864
2537,6/3/2025 18:00,19.092,512
2538,6/3/2025 18:15,19.567,336
2539,6/3/2025 18:30,19.472,352
2540,6/3/2025 18:45,19.092,176
2541,6/3/2025 19:00,18.711,224
2542,6/3/2025 19:15,18.616,105
2543,6/3/2025 19:30,18.521,112
2544,6/3/2025 19:45,18.996,73
2545,6/3/2025 20:00,18.901,38
2546,6/3/2025 20:15,18.616,10
2547,6/3/2025 20:30,18.521,0
2548,6/3/2025 20:45,18.521,0
2549,6/3/2025 21:00,18.426,0
2550,6/3/2025 21:15,18.331,0
2551,6/3/2025 21:30,18.236,0
2552,6/3/2025 21:45,18.14,0
2553,6/3/2025 22:00,18.14,0
2554,6/3/2025 22:15,18.14,0
2555,6/3/2025 22:30,18.14,0
2556,6/3/2025 22:45,18.14,0
2557,6/3/2025 23:00,18.045,0
2558,6/3/2025 23:15,18.045,0
2559,6/3/2025 23:30,18.045,0
2560,6/3/2025 23:45,18.045,0
2561,6/4/2025 0:00,18.045,0
2562,6/4/2025 0:15,18.045,0
2563,6/4/2025 0:30,18.045,0
2564,6/4/2025 0:45,18.045,0
2565,6/4/2025 1:00,18.045,0
2566,6/4/2025 1:15,18.045,0
2567,6/4/2025 1:30,17.95,0
2568,6/4/2025 1:45,17.95,0
2569,6/4/2025 2:00,17.95,0
2570,6/4/2025 2:15,17.95,0
2571,6/4/2025 2:30,17.95,0
2572,6/4/2025 2:45,17.95,0
2573,6/4/2025 3:00,17.95,0
2574,6/4/2025 3:15,17.95,0
2575,6/4/2025 3:30,17.95,0
2576,6/4/2025 3:45,17.855,0
2577,6/4/2025 4:00,17.855,0
2578,6/4/2025 4:15,17.855,0
2579,6/4/2025 4:30,17.855,0
2580,6/4/2025 4:45,17.855,0
2581,6/4/2025 5:00,17.855,2
2582,6/4/2025 5:15,17.855,12
2583,6/4/2025 5:30,17.855,38
2584,6/4/2025 5:45,17.855,75
2585,6/4/2025 6:00,17.855,136
2586,6/4/2025 6:15,17.76,176
2587,6/4/2025 6:30,17.855,256
2588,6/4/2025 6:45,17.76,288
2589,6/4/2025 7:00,17.76,400
2590,6/4/2025 7:15,17.855,400
2591,6/4/2025 7:30,17.855,512
2592,6/4/2025 7:45,17.95,608
2593,6/4/2025 8:00,18.045,864
2594,6/4/2025 8:15,18.14,896
2595,6/4/2025 8:30,18.14,1472
2596,6/4/2025 8:45,18.236,1152
2597,6/4/2025 9:00,18.331,1152
2598,6/4/2025 9:15,18.426,1472
2599,6/4/2025 9:30,18.521,1664
2600,6/4/2025 9:45,18.616,2304
2601,6/4/2025 10:00,18.711,2560
2602,6/4/2025 10:15,18.711,2176
2603,6/4/2025 10:30,18.711,1728
2604,6/4/2025 10:45,18.806,2688
2605,6/4/2025 11:00,18.711,1984
2606,6/4/2025 11:15,19.092,2432
2607,6/4/2025 11:30,19.187,2560
2608,6/4/2025 11:45,19.187,2048
2609,6/4/2025 12:00,19.282,3072
2610,6/4/2025 12:15,19.377,2304
2611,6/4/2025 12:30,19.282,2560
2612,6/4/2025 12:45,19.377,2176
2613,6/4/2025 13:00,19.472,2432
2614,6/4/2025 13:15,19.472,2176
2615,6/4/2025 13:30,19.472,2432
2616,6/4/2025 13:45,19.472,2048
2617,6/4/2025 14:00,19.567,2048
2618,6/4/2025 14:15,19.472,1920
2619,6/4/2025 14:30,19.377,1792
2620,6/4/2025 14:45,19.377,1408
2621,6/4/2025 15:00,19.092,864
2622,6/4/2025 15:15,18.996,960
2623,6/4/2025 15:30,18.901,864
2624,6/4/2025 15:45,18.996,992
2625,6/4/2025 16:00,18.996,960
2626,6/4/2025 16:15,18.996,896
2627,6/4/2025 16:30,18.901,800
2628,6/4/2025 16:45,18.806,672
2629,6/4/2025 17:00,18.901,704
2630,6/4/2025 17:15,18.806,576
2631,6/4/2025 17:30,18.806,576
2632,6/4/2025 17:45,18.711,512
2633,6/4/2025 18:00,18.711,464
2634,6/4/2025 18:15,18.616,384
2635,6/4/2025 18:30,18.616,304
2636,6/4/2025 18:45,18.616,216
2637,6/4/2025 19:00,18.616,160
2638,6/4/2025 19:15,18.521,110
2639,6/4/2025 19:30,18.521,62
2640,6/4/2025 19:45,18.521,48
2641,6/4/2025 20:00,18.521,39
2642,6/4/2025 20:15,18.521,9
2643,6/4/2025 20:30,18.521,0
2644,6/4/2025 20:45,18.426,0
2645,6/4/2025 21:00,18.426,0
2646,6/4/2025 21:15,18.426,0
2647,6/4/2025 21:30,18.331,0
2648,6/4/2025 21:45,18.331,0
2649,6/4/2025 22:00,18.331,0
2650,6/4/2025 22:15,18.331,0
2651,6/4/2025 22:30,18.331,0
2652,6/4/2025 22:45,18.331,0
2653,6/4/2025 23:00,18.331,0
2654,6/4/2025 23:15,18.331,0
2655,6/4/2025 23:30,18.236,0
2656,6/4/2025 23:45,18.236,0
2657,6/5/2025 0:00,18.236,0
2658,6/5/2025 0:15,18.236,0
2659,6/5/2025 0:30,18.236,0
2660,6/5/2025 0:45,18.14,0
2661,6/5/2025 1:00,18.14,0
2662,6/5/2025 1:15,18.14,0
2663,6/5/2025 1:30,18.14,0
2664,6/5/2025 1:45,18.14,0
2665,6/5/2025 2:00,18.14,0
2666,6/5/2025 2:15,18.14,0
2667,6/5/2025 2:30,18.045,0
2668,6/5/2025 2:45,18.045,0
2669,6/5/2025 3:00,18.14,0
2670,6/5/2025 3:15,18.14,0
2671,6/5/2025 3:30,18.14,0
2672,6/5/2025 3:45,18.14,0
2673,6/5/2025 4:00,18.14,0
2674,6/5/2025 4:15,18.236,0
2675,6/5/2025 4:30,18.236,0
2676,6/5/2025 4:45,18.236,0
2677,6/5/2025 5:00,18.045,1
2678,6/5/2025 5:15,18.14,10
2679,6/5/2025 5:30,18.14,31
2680,6/5/2025 5:45,18.14,63
2681,6/5/2025 6:00,17.95,101
2682,6/5/2025 6:15,17.95,152
2683,6/5/2025 6:30,18.045,216
2684,6/5/2025 6:45,18.045,272
2685,6/5/2025 7:00,18.045,320
2686,6/5/2025 7:15,18.045,448
2687,6/5/2025 7:30,18.14,480
2688,6/5/2025 7:45,18.14,672
2689,6/5/2025 8:00,18.236,864
2690,6/5/2025 8:15,18.426,2176
2691,6/5/2025 8:30,18.616,1152
2692,6/5/2025 8:45,18.616,1472
2693,6/5/2025 9:00,18.806,1600
2694,6/5/2025 9:15,18.806,2304
2695,6/5/2025 9:30,18.996,2304
2696,6/5/2025 9:45,19.187,3072
2697,6/5/2025 10:00,19.377,2304
2698,6/5/2025 10:15,19.662,3584
2699,6/5/2025 10:30,19.567,2560
2700,6/5/2025 10:45,19.662,3072
2701,6/5/2025 11:00,19.662,2688
2702,6/5/2025 11:15,19.567,3072
2703,6/5/2025 11:30,19.662,2816
2704,6/5/2025 11:45,19.853,2816
2705,6/5/2025 12:00,19.567,2304
2706,6/5/2025 12:15,19.472,2048
2707,6/5/2025 12:30,19.758,3968
2708,6/5/2025 12:45,19.948,3584
2709,6/5/2025 13:00,19.853,2560
2710,6/5/2025 13:15,19.948,2688
2711,6/5/2025 13:30,19.948,2176
2712,6/5/2025 13:45,19.948,2688
2713,6/5/2025 14:00,19.948,2560
2714,6/5/2025 14:15,19.758,1728
2715,6/5/2025 14:30,19.758,1920
2716,6/5/2025 14:45,19.758,1984
2717,6/5/2025 15:00,19.853,2176
2718,6/5/2025 15:15,19.853,1472
2719,6/5/2025 15:30,19.662,1280
2720,6/5/2025 15:45,19.472,1152
2721,6/5/2025 16:00,19.282,704
2722,6/5/2025 16:15,19.377,1024
2723,6/5/2025 16:30,19.377,1088
2724,6/5/2025 16:45,19.377,864
2725,6/5/2025 17:00,19.282,704
2726,6/5/2025 17:15,19.187,480
2727,6/5/2025 17:30,19.187,368
2728,6/5/2025 17:45,19.282,512
2729,6/5/2025 18:00,19.472,400
2730,6/5/2025 18:15,19.472,368
2731,6/5/2025 18:30,19.662,304
2732,6/5/2025 18:45,19.853,136
2733,6/5/2025 19:00,19.853,176
2734,6/5/2025 19:15,19.758,136
2735,6/5/2025 19:30,19.662,65
2736,6/5/2025 19:45,19.662,50
2737,6/5/2025 20:00,19.662,23
2738,6/5/2025 20:15,19.662,6
2739,6/5/2025 20:30,19.853,0
2740,6/5/2025 20:45,19.853,0
2741,6/5/2025 21:00,19.758,0
2742,6/5/2025 21:15,19.758,0
2743,6/5/2025 21:30,19.567,0
2744,6/5/2025 21:45,19.472,0
2745,6/5/2025 22:00,19.377,0
2746,6/5/2025 22:15,19.282,0
2747,6/5/2025 22:30,19.282,0
2748,6/5/2025 22:45,19.282,0
2749,6/5/2025 23:00,19.472,0
2750,6/5/2025 23:15,19.472,0
2751,6/5/2025 23:30,19.472,0
2752,6/5/2025 23:45,19.472,0
2753,6/6/2025 0:00,19.377,0
2754,6/6/2025 0:15,19.377,0
2755,6/6/2025 0:30,19.377,0
2756,6/6/2025 0:45,19.377,0
2757,6/6/2025 1:00,19.377,0
2758,6/6/2025 1:15,19.377,0
2759,6/6/2025 1:30,19.377,0
2760,6/6/2025 1:45,19.472,0
2761,6/6/2025 2:00,19.472,0
2762,6/6/2025 2:15,19.472,0
2763,6/6/2025 2:30,19.472,0
2764,6/6/2025 2:45,19.472,0
2765,6/6/2025 3:00,19.472,0
2766,6/6/2025 3:15,19.472,0
2767,6/6/2025 3:30,19.472,0
2768,6/6/2025 3:45,19.377,0
2769,6/6/2025 4:00,19.472,0
2770,6/6/2025 4:15,19.377,0
2771,6/6/2025 4:30,19.092,0
2772,6/6/2025 4:45,18.616,0
2773,6/6/2025 5:00,18.426,1
2774,6/6/2025 5:15,18.331,9
2775,6/6/2025 5:30,18.331,25
2776,6/6/2025 5:45,18.426,60
2777,6/6/2025 6:00,18.521,136
2778,6/6/2025 6:15,18.521,216
2779,6/6/2025 6:30,18.521,272
2780,6/6/2025 6:45,18.426,304
2781,6/6/2025 7:00,18.426,352
2782,6/6/2025 7:15,18.426,512
2783,6/6/2025 7:30,18.806,608
2784,6/6/2025 7:45,18.996,672
2785,6/6/2025 8:00,19.187,704
2786,6/6/2025 8:15,19.282,576
2787,6/6/2025 8:30,19.472,992
2788,6/6/2025 8:45,19.853,1344
2789,6/6/2025 9:00,19.948,1600
2790,6/6/2025 9:15,20.043,2048
2791,6/6/2025 9:30,20.424,2048
2792,6/6/2025 9:45,20.519,1728
2793,6/6/2025 10:00,20.615,2048
2794,6/6/2025 10:15,20.71,2048
2795,6/6/2025 10:30,20.805,2432
2796,6/6/2025 10:45,20.996,2432
2797,6/6/2025 11:00,20.901,2944
2798,6/6/2025 11:15,20.996,2304
2799,6/6/2025 11:30,21.569,3328
2800,6/6/2025 11:45,21.664,3200
2801,6/6/2025 12:00,21.855,3200
2802,6/6/2025 12:15,21.378,1920
2803,6/6/2025 12:30,21.855,3328
2804,6/6/2025 12:45,22.238,3456
2805,6/6/2025 13:00,22.429,3200
2806,6/6/2025 13:15,22.525,3840
2807,6/6/2025 13:30,22.621,2816
2808,6/6/2025 13:45,22.429,2560
2809,6/6/2025 14:00,22.238,2432
2810,6/6/2025 14:15,22.142,2176
2811,6/6/2025 14:30,21.951,2048
2812,6/6/2025 14:45,21.855,1792
2813,6/6/2025 15:00,21.855,1856
2814,6/6/2025 15:15,21.473,1216
2815,6/6/2025 15:30,21.187,1664
2816,6/6/2025 15:45,21.282,1472
2817,6/6/2025 16:00,21.473,1344
2818,6/6/2025 16:15,21.282,1088
2819,6/6/2025 16:30,21.187,1024
2820,6/6/2025 16:45,21.091,864
2821,6/6/2025 17:00,20.901,496
2822,6/6/2025 17:15,20.901,448
2823,6/6/2025 17:30,21.091,336
2824,6/6/2025 17:45,20.901,232
2825,6/6/2025 18:00,20.901,208
2826,6/6/2025 18:15,20.901,192
2827,6/6/2025 18:30,20.901,200
2828,6/6/2025 18:45,20.805,144
2829,6/6/2025 19:00,20.805,92
2830,6/6/2025 19:15,20.71,57
2831,6/6/2025 19:30,20.615,34
2832,6/6/2025 19:45,20.424,8
2833,6/6/2025 20:00,20.138,2
2834,6/6/2025 20:15,20.424,1
2835,6/6/2025 20:30,20.615,0
2836,6/6/2025 20:45,20.329,0
2837,6/6/2025 21:00,20.424,0
2838,6/6/2025 21:15,20.615,0
2839,6/6/2025 21:30,20.615,0
2840,6/6/2025 21:45,20.901,0
2841,6/6/2025 22:00,20.901,0
2842,6/6/2025 22:15,20.901,0
2843,6/6/2025 22:30,20.901,0
2844,6/6/2025 22:45,20.805,0
2845,6/6/2025 23:00,20.805,0
2846,6/6/2025 23:15,20.805,0
2847,6/6/2025 23:30,20.71,0
2848,6/6/2025 23:45,20.615,0
2849,6/7/2025 0:00,20.615,0
2850,6/7/2025 0:15,20.519,0
2851,6/7/2025 0:30,20.424,0
2852,6/7/2025 0:45,20.424,0
2853,6/7/2025 1:00,20.424,0
2854,6/7/2025 1:15,20.424,0
2855,6/7/2025 1:30,20.424,0
2856,6/7/2025 1:45,20.329,0
2857,6/7/2025 2:00,20.234,0
2858,6/7/2025 2:15,20.138,0
2859,6/7/2025 2:30,20.138,0
2860,6/7/2025 2:45,20.138,0
2861,6/7/2025 3:00,20.138,0
2862,6/7/2025 3:15,20.234,0
2863,6/7/2025 3:30,20.138,0
2864,6/7/2025 3:45,20.138,0
2865,6/7/2025 4:00,20.138,0
2866,6/7/2025 4:15,20.043,0
2867,6/7/2025 4:30,20.138,0
2868,6/7/2025 4:45,20.138,0
2869,6/7/2025 5:00,20.138,0
2870,6/7/2025 5:15,20.234,2
2871,6/7/2025 5:30,20.234,10
2872,6/7/2025 5:45,20.234,23
2873,6/7/2025 6:00,20.234,48
2874,6/7/2025 6:15,20.234,45
2875,6/7/2025 6:30,20.234,97
2876,6/7/2025 6:45,20.234,136
2877,6/7/2025 7:00,20.043,115
2878,6/7/2025 7:15,19.758,128
2879,6/7/2025 7:30,19.472,208
2880,6/7/2025 7:45,19.472,288
2881,6/7/2025 8:00,19.567,352
2882,6/7/2025 8:15,19.662,368
2883,6/7/2025 8:30,20.234,352
2884,6/7/2025 8:45,20.329,384
2885,6/7/2025 9:00,20.234,400
2886,6/7/2025 9:15,20.234,336
2887,6/7/2025 9:30,20.329,416
2888,6/7/2025 9:45,20.424,672
2889,6/7/2025 10:00,20.519,992
2890,6/7/2025 10:15,20.329,480
2891,6/7/2025 10:30,20.424,672
2892,6/7/2025 10:45,20.424,576
2893,6/7/2025 11:00,20.424,512
2894,6/7/2025 11:15,20.329,448
2895,6/7/2025 11:30,20.424,1024
2896,6/7/2025 11:45,19.948,800
2897,6/7/2025 12:00,20.424,896
2898,6/7/2025 12:15,20.519,704
2899,6/7/2025 12:30,20.519,800
2900,6/7/2025 12:45,20.519,768
2901,6/7/2025 13:00,20.519,512
2902,6/7/2025 13:15,20.424,432
2903,6/7/2025 13:30,20.424,368
2904,6/7/2025 13:45,20.424,368
2905,6/7/2025 14:00,20.519,480
2906,6/7/2025 14:15,20.519,416
2907,6/7/2025 14:30,20.519,288
2908,6/7/2025 14:45,20.519,496
2909,6/7/2025 15:00,20.519,368
2910,6/7/2025 15:15,20.615,320
2911,6/7/2025 15:30,20.71,304
2912,6/7/2025 15:45,20.71,512
2913,6/7/2025 16:00,20.71,384
2914,6/7/2025 16:15,20.71,248
2915,6/7/2025 16:30,20.71,304
2916,6/7/2025 16:45,19.853,176
2917,6/7/2025 17:00,19.282,78
2918,6/7/2025 17:15,19.472,69
2919,6/7/2025 17:30,19.472,136
2920,6/7/2025 17:45,19.567,107
2921,6/7/2025 18:00,19.567,136
2922,6/7/2025 18:15,19.662,74
2923,6/7/2025 18:30,19.662,216
2924,6/7/2025 18:45,19.567,124
2925,6/7/2025 19:00,19.567,89
2926,6/7/2025 19:15,19.472,62
2927,6/7/2025 19:30,19.377,176
2928,6/7/2025 19:45,19.282,50
2929,6/7/2025 20:00,19.187,21
2930,6/7/2025 20:15,19.092,1
2931,6/7/2025 20:30,18.996,0
2932,6/7/2025 20:45,18.806,0
2933,6/7/2025 21:00,18.711,0
2934,6/7/2025 21:15,18.616,0
2935,6/7/2025 21:30,18.521,0
2936,6/7/2025 21:45,18.426,0
2937,6/7/2025 22:00,18.426,0
2938,6/7/2025 22:15,18.236,0
2939,6/7/2025 22:30,18.14,0
2940,6/7/2025 22:45,18.14,0
2941,6/7/2025 23:00,18.045,0
2942,6/7/2025 23:15,18.045,0
2943,6/7/2025 23:30,17.95,0
2944,6/7/2025 23:45,17.95,0
2945,6/8/2025 0:00,17.95,0
2946,6/8/2025 0:15,17.95,0
2947,6/8/2025 0:30,17.95,0
2948,6/8/2025 0:45,17.95,0
2949,6/8/2025 1:00,17.95,0
2950,6/8/2025 1:15,17.855,0
2951,6/8/2025 1:30,17.76,0
2952,6/8/2025 1:45,17.76,0
2953,6/8/2025 2:00,17.665,0
2954,6/8/2025 2:15,17.665,0
2955,6/8/2025 2:30,17.57,0
2956,6/8/2025 2:45,17.57,0
2957,6/8/2025 3:00,17.57,0
2958,6/8/2025 3:15,17.855,0
2959,6/8/2025 3:30,17.855,0
2960,6/8/2025 3:45,17.855,0
2961,6/8/2025 4:00,18.045,0
2962,6/8/2025 4:15,18.331,0
2963,6/8/2025 4:30,18.426,0
2964,6/8/2025 4:45,18.521,0
2965,6/8/2025 5:00,18.711,2
2966,6/8/2025 5:15,18.996,12
2967,6/8/2025 5:30,18.996,35
2968,6/8/2025 5:45,19.092,74
2969,6/8/2025 6:00,19.092,117
2970,6/8/2025 6:15,19.187,144
2971,6/8/2025 6:30,19.377,176
2972,6/8/2025 6:45,19.377,224
2973,6/8/2025 7:00,19.377,304
2974,6/8/2025 7:15,19.472,400
2975,6/8/2025 7:30,19.377,480
2976,6/8/2025 7:45,19.377,496
2977,6/8/2025 8:00,19.377,480
2978,6/8/2025 8:15,19.377,768
2979,6/8/2025 8:30,19.377,960
2980,6/8/2025 8:45,19.472,1088
2981,6/8/2025 9:00,19.567,1536
2982,6/8/2025 9:15,19.662,1536
2983,6/8/2025 9:30,19.662,1600
2984,6/8/2025 9:45,19.853,2688
2985,6/8/2025 10:00,19.567,992
2986,6/8/2025 10:15,19.758,2432
2987,6/8/2025 10:30,20.138,2816
2988,6/8/2025 10:45,19.662,1344
2989,6/8/2025 11:00,19.853,4352
2990,6/8/2025 11:15,20.234,3584
2991,6/8/2025 11:30,19.948,3328
2992,6/8/2025 11:45,19.948,2432
2993,6/8/2025 12:00,20.138,2944
2994,6/8/2025 12:15,20.043,3072
2995,6/8/2025 12:30,20.043,3200
2996,6/8/2025 12:45,19.948,3200
2997,6/8/2025 13:00,20.043,3456
2998,6/8/2025 13:15,19.567,1536
2999,6/8/2025 13:30,19.567,2304
3000,6/8/2025 13:45,19.758,3456
3001,6/8/2025 14:00,19.662,992
3002,6/8/2025 14:15,19.948,1344
3003,6/8/2025 14:30,20.234,2816
3004,6/8/2025 14:45,20.234,1344
3005,6/8/2025 15:00,20.329,1088
3006,6/8/2025 15:15,20.71,2304
3007,6/8/2025 15:30,20.805,1920
3008,6/8/2025 15:45,20.901,2176
3009,6/8/2025 16:00,20.805,1920
3010,6/8/2025 16:15,20.71,1664
3011,6/8/2025 16:30,20.615,1152
3012,6/8/2025 16:45,20.519,1152
3013,6/8/2025 17:00,20.519,1152
3014,6/8/2025 17:15,20.329,480
3015,6/8/2025 17:30,20.329,608
3016,6/8/2025 17:45,20.329,480
3017,6/8/2025 18:00,20.234,288
3018,6/8/2025 18:15,20.234,304
3019,6/8/2025 18:30,20.329,256
3020,6/8/2025 18:45,20.329,200
3021,6/8/2025 19:00,20.424,152
3022,6/8/2025 19:15,20.329,106
3023,6/8/2025 19:30,20.329,52
3024,6/8/2025 19:45,20.329,28
3025,6/8/2025 20:00,20.234,11
3026,6/8/2025 20:15,20.329,2
3027,6/8/2025 20:30,20.329,0
