"site.id","latitude","longitude","date","median.T","sst_jpl","sst_acspo","sst_crw"
"NK",41.36441,-71.65471,2025-02-21,2.517,3.25764194756554,3.0271257515439,3.21
"NK",41.36441,-71.65471,2025-02-22,2.034,3.26503071161049,3.02691617019162,3.01
"NK",41.36441,-71.65471,2025-02-23,3.578,3.34515655430712,3.27355224143213,3.075
"NK",41.36441,-71.65471,2025-02-24,4.311,3.50647041198502,3.07788059320023,2.725
"NK",41.36441,-71.65471,2025-02-25,4.415,3.87181498127341,3.02277612187969,2.92
"NK",41.36441,-71.65471,2025-02-26,4.831,3.86378202247191,3.54985074854609,3.26
"NK",41.36441,-71.65471,2025-02-27,4.934,3.80252509363296,3.93871642368943,3.755
"NK",41.36441,-71.65471,2025-02-28,4.779,3.82827191011236,3.54477272250436,3.595
"NK",41.36441,-71.65471,2025-03-01,4.727,3.86603595505618,4.26999999800725,3.685
"NK",41.36441,-71.65471,2025-03-02,3.472,3.76165393258427,4.08034483552566,3.435
"NK",41.36441,-71.65471,2025-03-03,3.367,3.71967191011236,4.04235821481961,3.905
"NK",41.36441,-71.65471,2025-03-04,3.893,3.92512284644195,3.83438807245511,3.81
"NK",41.36441,-71.65471,2025-03-05,4.9855,4.11564419475655,3.76374252613433,3.805
"NK",41.36441,-71.65471,2025-03-06,5.45,4.20131985018727,4.23241791582819,3.975
"NK",41.36441,-71.65471,2025-03-07,4.675,4.14009138576779,NA,4.025
"NK",41.36441,-71.65471,2025-03-08,4.311,4.12785842696629,4.3291641904347,4.045
"NK",41.36441,-71.65471,2025-03-09,4.415,4.13382996254682,4.19755224754561,4.155
"NK",41.36441,-71.65471,2025-03-10,4.9855,4.4838531835206,4.11319404004225,4.205
"NK",41.36441,-71.65471,2025-03-11,5.552,4.67025842696629,4.40047762500706,4.22
"NK",41.36441,-71.65471,2025-03-12,6.064,4.8312202247191,4.63089552210338,4.495
"NK",41.36441,-71.65471,2025-03-13,5.86,4.83382097378277,4.84417911074055,4.72
"NK",41.36441,-71.65471,2025-03-14,6.166,4.67235131086142,4.75274628027162,4.3
"NK",41.36441,-71.65471,2025-03-15,6.826,4.39465543071161,5.02924925428969,4.245
"NK",41.36441,-71.65471,2025-03-16,7.179,4.48994232209738,6.03952238310629,4.545
"NK",41.36441,-71.65471,2025-03-17,7.732,4.48018801498127,6.2766025586006,4.68
"NK",41.36441,-71.65471,2025-03-18,7.129,4.55483220973783,5.57034485915612,5.085
"NK",41.36441,-71.65471,2025-03-19,7.5315,4.6528277153558,5.19000005722046,5.04
"NK",41.36441,-71.65471,2025-03-20,7.782,5.62064344569288,5.8422388133718,5.52
"NK",41.36441,-71.65471,2025-03-21,8.232,5.54239850187266,6.24214632220385,6.17
"NK",41.36441,-71.65471,2025-03-22,8.232,5.49242097378277,5.5213554106563,5.935
"NK",41.36441,-71.65471,2025-03-23,7.28,5.45171086142322,5.65367164896495,5.645
"NK",41.36441,-71.65471,2025-03-24,5.962,5.49653782771535,5.7743880684696,5.61
"NK",41.36441,-71.65471,2025-03-25,7.179,5.43114531835206,NA,5.23
"NK",41.36441,-71.65471,2025-03-26,7.582,5.34374007490637,5.86549251043975,5.37
"NK",41.36441,-71.65471,2025-03-27,6.6235,5.40822397003745,5.45170148166258,5.275
"NK",41.36441,-71.65471,2025-03-28,6.573,5.55898876404494,5.72143711444147,5.465
"NK",41.36441,-71.65471,2025-03-29,7.079,5.60671011235955,5.84071641039492,5.61
"NK",41.36441,-71.65471,2025-03-30,6.775,5.65594232209738,6.80413897880255,5.495
"NK",41.36441,-71.65471,2025-03-31,6.775,6.38312808988764,NA,5.54
"NK",41.36441,-71.65471,2025-04-01,7.882,6.34609063670412,5.59142855235508,6.05
"NK",41.36441,-71.65471,2025-04-02,7.9325,6.39309887640449,6.37952095876911,6.635
"NK",41.36441,-71.65471,2025-04-03,7.179,6.47268389513109,6.23644775846111,5.96
"NK",41.36441,-71.65471,2025-04-04,8.581,6.64069513108614,NA,5.735
"NK",41.36441,-71.65471,2025-04-05,7.179,6.65165543071161,5.99863635409962,5.465
"NK",41.36441,-71.65471,2025-04-06,7.582,6.69544868913858,6.66328621416126,5.7
"NK",41.36441,-71.65471,2025-04-07,7.129,6.62160149812734,NA,6.31
"NK",41.36441,-71.65471,2025-04-08,7.129,6.31761423220974,6.65999984741211,6.44
"NK",41.36441,-71.65471,2025-04-09,6.775,5.91249887640449,6.29338711051531,6.27
"NK",41.36441,-71.65471,2025-04-10,7.2295,5.7714277153558,6.15199996606627,6.16
"NK",41.36441,-71.65471,2025-04-11,7.381,5.73783370786517,5.88955225019313,5.94
"NK",41.36441,-71.65471,2025-04-12,6.775,5.69769138576779,5.53200006484985,5.95
"NK",41.36441,-71.65471,2025-04-13,6.573,5.83928389513109,NA,5.925
"NK",41.36441,-71.65471,2025-04-14,7.481,6.24351235955056,NA,6.035
"NK",41.36441,-71.65471,2025-04-15,7.9325,6.30070262172285,6.24922387279681,6.24
"NK",41.36441,-71.65471,2025-04-16,8.082,6.2237670411985,6.33239264575982,6.01
"NK",41.36441,-71.65471,2025-04-17,8.282,6.40099400749064,6.54483581229822,6.55
"NK",41.36441,-71.65471,2025-04-18,9.4225,6.74154007490637,6.52680596308922,6.345
"NK",41.36441,-71.65471,2025-04-19,10.9925,7.0047670411985,7.0131641758022,6.81
"NK",41.36441,-71.65471,2025-04-20,10.553,7.06167865168539,7.04898204632148,7.115
"NK",41.36441,-71.65471,2025-04-21,9.768,7.78393558052434,7.51432835735492,7.505
"NK",41.36441,-71.65471,2025-04-22,10.014,7.87325018726592,7.57531344000973,7.125
"NK",41.36441,-71.65471,2025-04-23,10.6505,8.2206531835206,8.26288460768186,7.49
"NK",41.36441,-71.65471,2025-04-24,10.748,8.50080973782772,8.19429850507138,7.05
"NK",41.36441,-71.65471,2025-04-25,11.041,8.4347393258427,8.39426867783959,8.25
"NK",41.36441,-71.65471,2025-04-26,10.21,8.43526891385768,8.79397015073406,8.55
"NK",41.36441,-71.65471,2025-04-27,9.669,7.91136853932584,8.51650790941148,8.8
"NK",41.36441,-71.65471,2025-04-28,8.978,7.83429812734082,8.06716417768108,8.23
"NK",41.36441,-71.65471,2025-04-29,10.651,8.47498426966292,8.08268658509895,8.1
"NK",41.36441,-71.65471,2025-04-30,11.139,8.84534157303371,8.59611940526251,8.265
"NK",41.36441,-71.65471,2025-05-01,11.041,8.92837228464419,9.01752238771808,7.74
"NK",41.36441,-71.65471,2025-05-02,11.722,8.94611685393258,8.56331342867951,8.595
"NK",41.36441,-71.65471,2025-05-03,12.1585,9.0788606741573,9.97573134294197,8.855
"NK",41.36441,-71.65471,2025-05-04,12.207,9.28909737827715,10.3310149235512,9.715
"NK",41.36441,-71.65471,2025-05-05,11.431,9.38232359550562,9.92510448000325,9.05
"NK",41.36441,-71.65471,2025-05-06,11.9645,10.9168389513109,NA,9.165
"NK",41.36441,-71.65471,2025-05-07,12.9315,11.8994142322097,NA,9.695
"NK",41.36441,-71.65471,2025-05-08,14.086,11.8019887640449,10.371492550978,9.885
"NK",41.36441,-71.65471,2025-05-09,13.606,10.6268314606742,10.8635223929562,11.125
"NK",41.36441,-71.65471,2025-05-10,12.98,10.3671310861423,11.1941492450771,11.23
"NK",41.36441,-71.65471,2025-05-11,13.365,10.3571033707865,10.6120727365667,11.22
"NK",41.36441,-71.65471,2025-05-12,13.702,10.4512059925094,11.22465669148,11.54
"NK",41.36441,-71.65471,2025-05-13,14.709,10.7464981273408,11.9080895523527,12.04
"NK",41.36441,-71.65471,2025-05-14,14.325,13.2288509363296,11.6175223962585,10.845
"NK",41.36441,-71.65471,2025-05-15,14.709,13.59765917603,12.4113402120846,11.475
"NK",41.36441,-71.65471,2025-05-16,15.0435,13.6602868913858,12.6270370483398,11.55
"NK",41.36441,-71.65471,2025-05-17,15.473,13.8165670411985,11.8492640540713,11.515
"NK",41.36441,-71.65471,2025-05-18,16.6655,13.2148501872659,11.7023396222097,11.505
"NK",41.36441,-71.65471,2025-05-19,14.613,13.1453235955056,13.1454029766481,12.38
"NK",41.36441,-71.65471,2025-05-20,12.69,12.5360337078652,12.5208656851925,12.43
"NK",41.36441,-71.65471,2025-05-21,12.69,12.6456419475655,12.3497014686243,12.355
"NK",41.36441,-71.65471,2025-05-22,12.497,12.3753086142322,NA,12.46
"NK",41.36441,-71.65471,2025-05-23,12.98,11.397004494382,NA,12.305
"NK",41.36441,-71.65471,2025-05-24,13.269,11.6148052434457,11.4724390448594,11.805
"NK",41.36441,-71.65471,2025-05-25,13.558,11.9311857677903,12.1497523039118,12.135
"NK",41.36441,-71.65471,2025-05-26,13.558,11.9234943820225,12.0674766677191,12.025
"NK",41.36441,-71.65471,2025-05-27,14.421,12.1048052434457,12.1607831644725,12.48
"NK",41.36441,-71.65471,2025-05-28,14.9,12.7971116104869,12.5575223837326,12.55
"NK",41.36441,-71.65471,2025-05-29,14.182,12.8197191011236,NA,12.775
"NK",41.36441,-71.65471,2025-05-30,14.517,12.4438112359551,NA,12.95
"NK",41.36441,-71.65471,2025-05-31,15.282,12.5034966292135,12.4437956357524,12.6
"NK",41.36441,-71.65471,2025-06-01,14.9,13.229331835206,13.1086666742961,12.44
"NK",41.36441,-71.65471,2025-06-02,15.76,13.8954224719101,12.731134332116,12.72
"NK",41.36441,-71.65471,2025-06-03,16.332,14.0279550561798,12.4668656477288,12.83
"NK",41.36441,-71.65471,2025-06-04,16.3795,14.0703820224719,13.1719104425231,13.55
"NK",41.36441,-71.65471,2025-06-05,17.189,14.159191011236,13.7961790938876,13.98
"NK",41.36441,-71.65471,2025-06-06,17.7125,14.511327340824,14.9274029717517,14.67
"NK",41.36441,-71.65471,2025-06-07,17.284,15.2830958801498,15.2615223813413,15.335
"NK",41.36441,-71.65471,2025-06-08,16.999,15.8168689138577,15.0884482449499,14.865
"NK",41.36441,-71.65471,2025-06-09,16.8555,15.8758958801498,15.115634910644,15.14
"NK",41.36441,-71.65471,2025-06-10,16.332,16.5615820224719,NA,15.285
"NK",41.36441,-71.65471,2025-06-11,17.6175,16.8202247191011,15.2811044778397,15.245
"NK",41.36441,-71.65471,2025-06-12,18.5685,16.9525925093633,15.2811044778397,15.43
"NK",41.36441,-71.65471,2025-06-13,18.045,16.9947805243446,15.9519104715603,16.08
"NK",41.36441,-71.65471,2025-06-14,16.618,16.7488157303371,16.0967761737197,15.95
"NK",41.36441,-71.65471,2025-06-15,17.094,16.6834359550562,15.8173529480686,15.98
"NK",41.36441,-71.65471,2025-06-16,18.236,16.4713378277154,17.1133327484131,15.925
"NK",41.36441,-71.65471,2025-06-17,19.2345,16.4419333333333,15.4896850773669,15.575
"NK",41.36441,-71.65471,2025-06-18,22.908,16.3862217228464,NA,15.59
"NK",41.36441,-71.65471,2025-06-19,23.244,15.9606674157303,15.6175000667572,16
"NK",41.36441,-71.65471,2025-06-20,22.19,16.1266509363296,18.1162012707103,17.25
"NK",41.36441,-71.65471,2025-06-21,22.621,16.9776277153558,16.5497910257596,16.655
"NK",41.36441,-71.65471,2025-06-22,22.908,17.5103235955056,16.4718507652852,16.3
"NK",41.36441,-71.65471,2025-06-23,24.062,18.7816876404494,17.4192835053401,16.565
"NK",41.36441,-71.65471,2025-06-24,25.2705,19.0869580524345,17.4722127143373,16.86
"NK",41.36441,-71.65471,2025-06-25,20.8055,19.1402449438202,18.942746250665,17.5
"NK",41.36441,-71.65471,2025-06-26,22.333,20.9179415730337,20.7209552594085,18.83
"NK",41.36441,-71.65471,2025-06-27,21.664,19.5975168539326,18.98588064393,18.865
"NK",41.36441,-71.65471,2025-06-28,20.615,17.9721011235955,17.2858433665999,18.205
"NK",41.36441,-71.65471,2025-06-29,21.4255,18.4798471910112,17.6159482495538,17.965
"NK",41.36441,-71.65471,2025-06-30,24.014,18.8141872659176,18.3544578322445,18.475
"NK",41.36441,-71.65471,2025-07-01,23.966,19.2555610486891,18.7894029816585,18.695
"NK",41.36441,-71.65471,2025-07-02,23.292,19.8760524344569,19.6741317132276,18.115
"NK",41.36441,-71.65471,2025-07-03,22.238,20.4990876404494,NA,19.035
"NK",41.36441,-71.65471,2025-07-04,22.477,20.7767580524345,19.1524233028201,19.045
"NK",41.36441,-71.65471,2025-07-05,23.148,20.6916471910112,18.6266866370813,18.665
"NK",41.36441,-71.65471,2025-07-06,23.725,20.4306119850187,18.8488955198829,18.845
"NK",41.36441,-71.65471,2025-07-07,22.908,20.3076689138577,19.2327463178492,19.505
"NK",41.36441,-71.65471,2025-07-08,22.8125,20.4143625468165,19.7495821312292,19.76
"NK",41.36441,-71.65471,2025-07-09,23.052,20.708997752809,21.7099098801255,19.665
"NK",41.36441,-71.65471,2025-07-10,24.158,20.9040239700375,21.6699665896098,20.48
"NK",41.36441,-71.65471,2025-07-11,24.3995,21.4276584269663,20.939642906189,20.835
"NK",41.36441,-71.65471,2025-07-12,23.292,22.3949101123596,18.6124271652074,20.445
"NK",41.36441,-71.65471,2025-07-13,24.255,22.3306471910112,22.9025001525879,20.115
"NK",41.36441,-71.65471,2025-07-14,24.641,22.5605056179775,20.850481059543,20.55
"NK",41.36441,-71.65471,2025-07-15,24.883,22.6107445692884,20.4424776105738,20.625
"NK",41.36441,-71.65471,2025-07-16,25.5615,22.8522134831461,21.5876418213346,20.475
"NK",41.36441,-71.65471,2025-07-17,25.028,22.8284397003745,22.0699700996057,21.66
"NK",41.36441,-71.65471,2025-07-18,24.255,23.0917962546816,21.2807327138967,21.675
"NK",41.36441,-71.65471,2025-07-19,23.629,22.8414666666667,20.6776249110699,20.835
"NK",41.36441,-71.65471,2025-07-20,23.725,22.868795505618,20.3223582139656,20.57
"NK",41.36441,-71.65471,2025-07-21,23.9175,21.7221460674157,21.280209552742,21.095
"NK",41.36441,-71.65471,2025-07-22,22.142,21.6205453183521,20.3709850880637,20.565
"JB",41.49758,-71.36642,2025-01-29,4.623,4.86167484662577,4.75664670238952,3.4675
"JB",41.49758,-71.36642,2025-01-30,3.893,4.79410156782549,4.4858103965036,3.365
"JB",41.49758,-71.36642,2025-01-31,4.102,4.72556100886162,4.51508982024507,3.5125
"JB",41.49758,-71.36642,2025-02-01,4.207,4.23753987730061,2.77990825569958,2.785
"JB",41.49758,-71.36642,2025-02-02,3.049,4.0356039536469,4.78277777300941,3.02
"JB",41.49758,-71.36642,2025-02-03,3.893,4.16818745739605,4.11380367666665,3.1225
"JB",41.49758,-71.36642,2025-02-04,3.998,4.31214383094751,NA,2.9775
"JB",41.49758,-71.36642,2025-02-05,3.578,4.50383367416496,4.30591773005981,2.8575
"JB",41.49758,-71.36642,2025-02-06,3.155,4.02801363326517,3.87161676862282,2.87
"JB",41.49758,-71.36642,2025-02-07,3.788,3.94869256987048,3.90509375631809,2.2025
"JB",41.49758,-71.36642,2025-02-08,3.367,4.0182160872529,3.73417417100958,2.885
"JB",41.49758,-71.36642,2025-02-09,3.155,3.87088752556237,3.73315151424119,2.605
"JB",41.49758,-71.36642,2025-02-10,3.261,3.84702385821404,4.49188404152359,2.4575
"JB",41.49758,-71.36642,2025-02-11,3.472,3.86313633265167,3.48282609519011,2.46
"JB",41.49758,-71.36642,2025-02-12,3.049,3.93253169734151,3.20916150112329,2.49
"JB",41.49758,-71.36642,2025-02-13,3.472,3.9314287661895,NA,2.3275
"JB",41.49758,-71.36642,2025-02-14,3.4195,3.63110906612134,NA,2.3325
"JB",41.49758,-71.36642,2025-02-15,2.517,3.59893933197001,3.60916168746834,2.5325
"JB",41.49758,-71.36642,2025-02-16,3.155,3.61204567143831,3.48987989203708,2.435
"JB",41.49758,-71.36642,2025-02-17,3.155,3.5773715064758,NA,2.6125
"JB",41.49758,-71.36642,2025-02-18,2.034,3.48052147239264,3.65406557575601,2.4175
"JB",41.49758,-71.36642,2025-02-19,2.41,3.43449897750511,3.39634147359104,2.4075
"JB",41.49758,-71.36642,2025-02-20,2.195,3.08663531015678,2.98204819543893,2.1975
"JB",41.49758,-71.36642,2025-02-21,1.872,3.06101976823449,2.69964071880178,2.015
"JB",41.49758,-71.36642,2025-02-22,1.98,3.06057532379005,2.80874251587662,2.0575
"JB",41.49758,-71.36642,2025-02-23,2.303,3.06664144512611,2.92940120211618,1.71
"JB",41.49758,-71.36642,2025-02-24,2.943,3.19720109066121,3.01347305817519,1.5425
"JB",41.49758,-71.36642,2025-02-25,3.578,3.90492092706203,3.13883233819893,1.76
"JB",41.49758,-71.36642,2025-02-26,3.788,3.92602726653033,3.56117117727125,2.415
"JB",41.49758,-71.36642,2025-02-27,3.998,3.84818609406953,3.97216866892504,2.8875
"JB",41.49758,-71.36642,2025-02-28,4.311,3.78497273346967,3.96412844832884,2.81
"JB",41.49758,-71.36642,2025-03-01,4.311,3.72240899795501,4.46697605298665,3.2775
"JB",41.49758,-71.36642,2025-03-02,3.998,3.64101022494888,4.39455172933381,3.2775
"JB",41.49758,-71.36642,2025-03-03,3.578,3.61510429447853,3.94664670964201,3.64
"JB",41.49758,-71.36642,2025-03-04,3.893,3.82773755964553,3.67026947643942,3.5425
"JB",41.49758,-71.36642,2025-03-05,4.207,3.99146625766871,3.56495468422005,3.46
"JB",41.49758,-71.36642,2025-03-06,4.519,3.96218882072256,4.08335329172854,3.625
"JB",41.49758,-71.36642,2025-03-07,4.1545,3.95976346284935,NA,3.7225
"JB",41.49758,-71.36642,2025-03-08,4.102,4.00529720518064,4.34601796458581,3.6525
"JB",41.49758,-71.36642,2025-03-09,4.102,4.03369529652352,4.19224550695477,3.69
"JB",41.49758,-71.36642,2025-03-10,4.415,4.48207430129516,4.20832335020968,3.8
"JB",41.49758,-71.36642,2025-03-11,4.519,4.80173142467621,4.63667665769954,3.825
"JB",41.49758,-71.36642,2025-03-12,4.934,5.07282276755283,4.9060478967107,4.36
"JB",41.49758,-71.36642,2025-03-13,5.141,5.07420381731425,5.1658682666139,4.585
"JB",41.49758,-71.36642,2025-03-14,5.244,4.95853374233129,4.95559880976191,4.3525
"JB",41.49758,-71.36642,2025-03-15,5.552,4.22752283571915,5.48672673508928,4.3625
"JB",41.49758,-71.36642,2025-03-16,5.655,4.2270245398773,6.1987009034056,5.32
"JB",41.49758,-71.36642,2025-03-17,5.655,4.20492978868439,6.58530864892183,5.56
"JB",41.49758,-71.36642,2025-03-18,6.064,4.1968493524199,6.56549999713898,6.185
"JB",41.49758,-71.36642,2025-03-19,6.775,4.29441922290389,5.85500001907349,6.1
"JB",41.49758,-71.36642,2025-03-20,7.682,5.45626244035446,5.97299401631612,6.045
"JB",41.49758,-71.36642,2025-03-21,7.0285,5.38642535787321,6.51108870967742,6.01
"JB",41.49758,-71.36642,2025-03-22,6.674,5.34918404907975,5.58592727140947,6.1875
"JB",41.49758,-71.36642,2025-03-23,6.674,5.29284049079755,5.788712575764,6.0575
"JB",41.49758,-71.36642,2025-03-24,6.37,5.26171370143149,5.91943112961546,6.19
"JB",41.49758,-71.36642,2025-03-25,6.064,5.31709270620313,4.46899995803833,5.9525
"JB",41.49758,-71.36642,2025-03-26,6.268,5.28294342194956,6.12071855339461,6.0925
"JB",41.49758,-71.36642,2025-03-27,6.37,5.35155555555555,5.63187691615178,5.915
"JB",41.49758,-71.36642,2025-03-28,6.319,5.47298977505112,5.92194610869813,6.1475
"JB",41.49758,-71.36642,2025-03-29,6.471,5.47498568507157,5.99955089934572,6.065
"JB",41.49758,-71.36642,2025-03-30,6.268,5.44833605998637,6.58890909888528,6.0025
"JB",41.49758,-71.36642,2025-03-31,6.471,6.24490933878664,NA,6.0475
"JB",41.49758,-71.36642,2025-04-01,6.9275,6.24394887525562,6.20523809251331,6.745
"JB",41.49758,-71.36642,2025-04-02,7.079,6.30271165644172,6.53017964334545,7.1575
"JB",41.49758,-71.36642,2025-04-03,6.674,6.37536059986367,6.35383232910476,6.5175
"JB",41.49758,-71.36642,2025-04-04,7.582,6.37237695978187,NA,6.355
"JB",41.49758,-71.36642,2025-04-05,7.481,6.61254260395365,6.78086956169294,5.975
"JB",41.49758,-71.36642,2025-04-06,7.582,6.55647989093388,6.71605349862855,6.845
"JB",41.49758,-71.36642,2025-04-07,7.481,6.60576278118609,NA,7.2475
"JB",41.49758,-71.36642,2025-04-08,7.179,6.47600136332652,NA,7.305
"JB",41.49758,-71.36642,2025-04-09,6.877,5.96105862304022,6.42408603237521,7.0875
"JB",41.49758,-71.36642,2025-04-10,7.079,5.79903885480573,6.08179639770599,6.635
"JB",41.49758,-71.36642,2025-04-11,7.0285,5.75302726653033,5.90853292499474,6.3075
"JB",41.49758,-71.36642,2025-04-12,6.7245,5.6722208588957,NA,6.3325
"JB",41.49758,-71.36642,2025-04-13,6.573,5.65186434901159,NA,6.3475
"JB",41.49758,-71.36642,2025-04-14,6.826,6.22215405589639,NA,6.3825
"JB",41.49758,-71.36642,2025-04-15,7.179,6.28009952283572,6.11047904505701,6.3725
"JB",41.49758,-71.36642,2025-04-16,7.28,6.2464942058623,6.02329966837308,6.4325
"JB",41.49758,-71.36642,2025-04-17,7.983,6.42513565098841,6.72416167630407,6.9675
"JB",41.49758,-71.36642,2025-04-18,7.9325,6.61532924335378,6.71730538328251,6.7975
"JB",41.49758,-71.36642,2025-04-19,7.782,7.03756441717791,7.20808383233533,7.36
"JB",41.49758,-71.36642,2025-04-20,8.829,7.17886434901159,7.34327759312148,7.565
"JB",41.49758,-71.36642,2025-04-21,8.6305,7.57798773006135,7.83092813291949,8.1725
"JB",41.49758,-71.36642,2025-04-22,8.382,7.97660940695296,8.12017964031882,8.5825
"JB",41.49758,-71.36642,2025-04-23,8.4315,8.59733742331288,9.58476925263038,8.9325
"JB",41.49758,-71.36642,2025-04-24,8.978,8.91683026584867,8.96299401300396,9.285
"JB",41.49758,-71.36642,2025-04-25,9.275,8.8204976141786,9.22458084471925,9.765
"JB",41.49758,-71.36642,2025-04-26,8.879,8.576551465576,9.67086828825716,10.195
"JB",41.49758,-71.36642,2025-04-27,8.879,8.33948057259714,8.59666670693291,10.285
"JB",41.49758,-71.36642,2025-04-28,9.2255,8.30179686434901,9.19092815935969,9.8225
"JB",41.49758,-71.36642,2025-04-29,9.373,8.88240286298568,9.18446108252702,9.9125
"JB",41.49758,-71.36642,2025-04-30,10.112,9.29292433537832,9.84868260914694,10.78
"JB",41.49758,-71.36642,2025-05-01,11.334,9.42219563735515,10.6078742478422,9.7725
"JB",41.49758,-71.36642,2025-05-02,10.846,9.39578323108384,10.0230838353049,11.1025
"JB",41.49758,-71.36642,2025-05-03,10.553,9.2991261077028,11.0215868407381,11.4125
"JB",41.49758,-71.36642,2025-05-04,11.139,9.48087048398091,11.4590419380965,12.0325
"JB",41.49758,-71.36642,2025-05-05,12.207,9.61703203817314,11.3174074167087,11.405
"JB",41.49758,-71.36642,2025-05-06,12.594,10.8097171097478,NA,11.6475
"JB",41.49758,-71.36642,2025-05-07,12.401,11.4622338104976,NA,12.0675
"JB",41.49758,-71.36642,2025-05-08,12.497,11.3398316291752,11.9479579753704,12.1425
"JB",41.49758,-71.36642,2025-05-09,13.942,10.878203135651,12.2289520594888,13.2575
"JB",41.49758,-71.36642,2025-05-10,13.654,10.4816141785958,12.8906287347485,13.99
"JB",41.49758,-71.36642,2025-05-11,14.9,10.4903899113838,11.4105406065245,13.88
"JB",41.49758,-71.36642,2025-05-12,13.942,10.5693660531697,12.4612275511919,13.32
"JB",41.49758,-71.36642,2025-05-13,14.182,10.7135855487389,12.9341616858979,13.64
"JB",41.49758,-71.36642,2025-05-14,14.373,12.913445807771,12.9688745848236,13.4075
"JB",41.49758,-71.36642,2025-05-15,14.7565,13.289472392638,14.7983030550408,14.0325
"JB",41.49758,-71.36642,2025-05-16,14.996,13.3238275391956,14.2628682528355,14.1625
"JB",41.49758,-71.36642,2025-05-17,14.661,13.418657123381,12.8751503722112,13.8025
"JB",41.49758,-71.36642,2025-05-18,15.091,12.9783790047716,13.6953548431396,14.06
"JB",41.49758,-71.36642,2025-05-19,16.046,13.033591002045,14.6019460940789,15.09
"JB",41.49758,-71.36642,2025-05-20,15.855,12.5576134969325,14.0425412552585,15.1
"JB",41.49758,-71.36642,2025-05-21,14.9,12.45430334015,13.4360000271951,14.9075
"JB",41.49758,-71.36642,2025-05-22,13.173,11.9650824812543,NA,14.6475
"JB",41.49758,-71.36642,2025-05-23,12.642,10.856084526244,NA,14.15
"JB",41.49758,-71.36642,2025-05-24,12.594,11.108472392638,11.4068292989963,13.4575
"JB",41.49758,-71.36642,2025-05-25,12.883,12.3683128834356,12.3158515322156,12.925
"JB",41.49758,-71.36642,2025-05-26,12.787,12.3268445807771,12.4342639458361,12.5375
"JB",41.49758,-71.36642,2025-05-27,13.269,12.3635596455351,12.6007523521734,12.655
"JB",41.49758,-71.36642,2025-05-28,13.606,12.6128016359918,13.3183233409585,13.3225
"JB",41.49758,-71.36642,2025-05-29,13.75,13.0403742331288,NA,13.525
"JB",41.49758,-71.36642,2025-05-30,14.038,12.380269256987,NA,13.6875
"JB",41.49758,-71.36642,2025-05-31,13.942,12.7603837764145,14.7661903926304,13.775
"JB",41.49758,-71.36642,2025-06-01,14.134,13.410551465576,13.9862372964115,13.5175
"JB",41.49758,-71.36642,2025-06-02,14.661,14.1110702113156,13.6292749157125,13.915
"JB",41.49758,-71.36642,2025-06-03,15.569,14.3637566462168,13.403892217282,14.195
"JB",41.49758,-71.36642,2025-06-04,15.187,14.4194982958419,14.1717065879685,15.1
"JB",41.49758,-71.36642,2025-06-05,15.569,14.4131513292434,14.8952095922596,15.7775
"JB",41.49758,-71.36642,2025-06-06,16.523,14.5656884798909,16.0643413081141,16.59
"JB",41.49758,-71.36642,2025-06-07,16.332,15.4441772324472,16.6795209639087,17.5975
"JB",41.49758,-71.36642,2025-06-08,19.092,16.0568800272665,15.6516176812789,17.155
"JB",41.49758,-71.36642,2025-06-09,18.3785,16.0686155419223,16.4869230295902,17.4825
"JB",41.49758,-71.36642,2025-06-10,17.8075,16.5277164280845,16.7016668319702,17.7325
"JB",41.49758,-71.36642,2025-06-11,17.379,16.9799734151329,16.7529041752844,17.3225
"JB",41.49758,-71.36642,2025-06-12,16.999,17.1572815269257,16.7529041752844,17.325
"JB",41.49758,-71.36642,2025-06-13,19.282,17.1770879345603,17.27347301723,17.81
"JB",41.49758,-71.36642,2025-06-14,18.2835,16.9230415814588,17.6215568702378,18.435
"JB",41.49758,-71.36642,2025-06-15,18.14,16.7505146557601,16.6413453576811,18.435
"JB",41.49758,-71.36642,2025-06-16,19.3295,15.9767171097478,16.7069995880127,18.17
"JB",41.49758,-71.36642,2025-06-17,18.426,16.3783231083845,16.1987108170778,17.4225
"JB",41.49758,-71.36642,2025-06-18,17.76,16.2498984321745,17.5354166825612,17.49
"JB",41.49758,-71.36642,2025-06-19,17.7125,16.074163599182,NA,17.925
"JB",41.49758,-71.36642,2025-06-20,17.665,16.4875787321063,18.8043769738926,18.5875
"JB",41.49758,-71.36642,2025-06-21,18.521,17.4245535105658,17.6761976116432,18.39
"JB",41.49758,-71.36642,2025-06-22,17.95,17.6784430811179,17.4924551027264,18.575
"JB",41.49758,-71.36642,2025-06-23,18.521,18.1428309475119,18.7650898116791,19.2125
"JB",41.49758,-71.36642,2025-06-24,18.426,18.3165255623722,18.9614179027614,20.2775
"JB",41.49758,-71.36642,2025-06-25,19.472,18.5550715746421,20.5828742752532,21.5325
"JB",41.49758,-71.36642,2025-06-26,19.948,20.3906394001363,22.3127245531825,23.075
"JB",41.49758,-71.36642,2025-06-27,19.472,19.4666959781868,21.2680539056926,23.025
"JB",41.49758,-71.36642,2025-06-28,18.521,17.9916980231765,21.0800001356337,22.145
"JB",41.49758,-71.36642,2025-06-29,19.567,19.297118609407,18.1845303530193,21.3225
"JB",41.49758,-71.36642,2025-06-30,20.615,19.3516741649625,19.6643816472785,21.0225
