site_id,time,temp_c
PV,2026-03-07T01:00:00.000000,1.805045128
PV,2026-03-07T02:00:00.000000,1.805044174
PV,2026-03-07T03:00:00.000000,1.813925028
PV,2026-03-07T04:00:00.000000,1.808691978
PV,2026-03-07T05:00:00.000000,1.797803164
PV,2026-03-07T06:00:00.000000,1.783780336
PV,2026-03-07T07:00:00.000000,1.76611042
PV,2026-03-07T08:00:00.000000,1.762783289
PV,2026-03-07T09:00:00.000000,1.777785897
PV,2026-03-07T10:00:00.000000,1.792699814
PV,2026-03-07T11:00:00.000000,1.792699814
PV,2026-03-07T12:00:00.000000,1.79269886
PV,2026-03-07T13:00:00.000000,1.79269886
PV,2026-03-07T14:00:00.000000,1.792694449
PV,2026-03-07T15:00:00.000000,1.792971492
PV,2026-03-07T16:00:00.000000,1.814825654
PV,2026-03-07T17:00:00.000000,1.820073009
PV,2026-03-07T18:00:00.000000,1.816522837
PV,2026-03-07T19:00:00.000000,1.814360619
PV,2026-03-07T20:00:00.000000,1.84533596
PV,2026-03-07T21:00:00.000000,1.879575372
PV,2026-03-07T22:00:00.000000,1.90309751
PV,2026-03-07T23:00:00.000000,1.924581528
PV,2026-03-08T00:00:00.000000,1.941018701
PV,2026-03-08T01:00:00.000000,1.941023827
PV,2026-03-08T02:00:00.000000,1.941012263
PV,2026-03-08T03:00:00.000000,1.941023231
PV,2026-03-08T04:00:00.000000,1.955343246
PV,2026-03-08T05:00:00.000000,1.956540108
PV,2026-03-08T06:00:00.000000,1.949292064
PV,2026-03-08T07:00:00.000000,1.934793711
PV,2026-03-08T08:00:00.000000,1.916105866
PV,2026-03-08T09:00:00.000000,1.930234194
PV,2026-03-08T10:00:00.000000,1.942017913
PV,2026-03-08T11:00:00.000000,1.951137781
PV,2026-03-08T12:00:00.000000,1.951137781
PV,2026-03-08T13:00:00.000000,1.951137543
PV,2026-03-08T14:00:00.000000,1.951137543
PV,2026-03-08T15:00:00.000000,1.95283699
PV,2026-03-08T16:00:00.000000,1.965149522
PV,2026-03-08T17:00:00.000000,1.989116549
PV,2026-03-08T18:00:00.000000,2.002648592
PV,2026-03-08T19:00:00.000000,2.011245012
PV,2026-03-08T20:00:00.000000,2.020855427
PV,2026-03-08T21:00:00.000000,2.052172422
PV,2026-03-08T22:00:00.000000,2.076029539
PV,2026-03-08T23:00:00.000000,2.096250534
PV,2026-03-09T00:00:00.000000,2.126534224
SH,2026-03-03T00:00:00.000000,1.469473362
SH,2026-03-03T01:00:00.000000,1.44318223
SH,2026-03-03T02:00:00.000000,1.375525475
SH,2026-03-03T03:00:00.000000,1.312671304
SH,2026-03-03T04:00:00.000000,1.295427918
SH,2026-03-03T05:00:00.000000,1.234068036
SH,2026-03-03T06:00:00.000000,1.256255031
SH,2026-03-03T07:00:00.000000,1.305878282
SH,2026-03-03T08:00:00.000000,1.317918301
SH,2026-03-03T09:00:00.000000,1.321455479
SH,2026-03-03T10:00:00.000000,1.321455479
SH,2026-03-03T11:00:00.000000,1.321455479
SH,2026-03-03T12:00:00.000000,1.321142197
SH,2026-03-03T13:00:00.000000,1.317046404
SH,2026-03-03T14:00:00.000000,1.316760302
SH,2026-03-03T15:00:00.000000,1.323333383
SH,2026-03-03T16:00:00.000000,1.346701622
SH,2026-03-03T17:00:00.000000,1.343331337
SH,2026-03-03T18:00:00.000000,1.35602951
SH,2026-03-03T19:00:00.000000,1.370898366
SH,2026-03-03T20:00:00.000000,1.394445658
SH,2026-03-03T21:00:00.000000,1.400170803
SH,2026-03-03T22:00:00.000000,1.387440681
SH,2026-03-03T23:00:00.000000,1.387440681
SH,2026-03-04T00:00:00.000000,1.387440681
SH,2026-03-04T01:00:00.000000,1.687174082
SH,2026-03-04T02:00:00.000000,1.848042727
SH,2026-03-04T03:00:00.000000,1.879288077
SH,2026-03-04T04:00:00.000000,1.890279055
SH,2026-03-04T05:00:00.000000,1.891083717
SH,2026-03-04T06:00:00.000000,1.892900109
SH,2026-03-04T07:00:00.000000,1.915339351
SH,2026-03-04T08:00:00.000000,1.918258548
SH,2026-03-04T09:00:00.000000,1.911847115
SH,2026-03-04T10:00:00.000000,1.892528534
SH,2026-03-04T11:00:00.000000,1.892528534
SH,2026-03-04T12:00:00.000000,1.892528534
SH,2026-03-04T13:00:00.000000,1.950507164
SH,2026-03-04T14:00:00.000000,1.995513916
SH,2026-03-04T15:00:00.000000,1.998312354
SH,2026-03-04T16:00:00.000000,2.025244951
SH,2026-03-04T17:00:00.000000,2.049010515
SH,2026-03-04T18:00:00.000000,2.038029671
SH,2026-03-04T19:00:00.000000,2.065248489
SH,2026-03-04T20:00:00.000000,2.073899508
SH,2026-03-04T21:00:00.000000,2.066733122
SH,2026-03-04T22:00:00.000000,2.056325912
SH,2026-03-04T23:00:00.000000,2.056325912
SH,2026-03-05T00:00:00.000000,2.056325912
SH,2026-03-05T01:00:00.000000,2.056325912
SH,2026-03-05T02:00:00.000000,2.12023139
SH,2026-03-05T03:00:00.000000,2.122800589
SH,2026-03-05T04:00:00.000000,2.122143507
SH,2026-03-05T05:00:00.000000,2.127530813
SH,2026-03-05T06:00:00.000000,2.125877619
SH,2026-03-05T07:00:00.000000,2.130543947
SH,2026-03-05T08:00:00.000000,2.167512655
SH,2026-03-05T09:00:00.000000,2.148118496
SH,2026-03-05T10:00:00.000000,2.129262924
SH,2026-03-05T11:00:00.000000,2.120470047
SH,2026-03-05T12:00:00.000000,2.120470047
SH,2026-03-05T13:00:00.000000,2.120470047
SH,2026-03-05T14:00:00.000000,2.229055166
SH,2026-03-05T15:00:00.000000,2.232661486
SH,2026-03-05T16:00:00.000000,2.221452475
SH,2026-03-05T17:00:00.000000,2.226172209
SH,2026-03-05T18:00:00.000000,2.222805977
SH,2026-03-05T19:00:00.000000,2.212264061
SH,2026-03-05T20:00:00.000000,2.236150503
SH,2026-03-05T21:00:00.000000,2.236527681
SH,2026-03-05T22:00:00.000000,2.211034775
SH,2026-03-05T23:00:00.000000,2.199322701
SH,2026-03-06T00:00:00.000000,2.199322701
SH,2026-03-06T01:00:00.000000,2.199322701
SH,2026-03-06T02:00:00.000000,2.287191629
SH,2026-03-06T03:00:00.000000,2.289219141
SH,2026-03-06T04:00:00.000000,2.290555716
SH,2026-03-06T05:00:00.000000,2.29233098
SH,2026-03-06T06:00:00.000000,2.29252696
SH,2026-03-06T07:00:00.000000,2.294920683
SH,2026-03-06T08:00:00.000000,2.303974152
SH,2026-03-06T09:00:00.000000,2.309920549
SH,2026-03-06T10:00:00.000000,2.309914827
SH,2026-03-06T11:00:00.000000,2.309891701
SH,2026-03-06T12:00:00.000000,2.309891701
SH,2026-03-06T13:00:00.000000,2.309891701
SH,2026-03-06T14:00:00.000000,2.309891701
SH,2026-03-06T15:00:00.000000,2.359577179
SH,2026-03-06T16:00:00.000000,2.359577179
SH,2026-03-06T17:00:00.000000,2.359577179
SH,2026-03-06T18:00:00.000000,2.36602807
SH,2026-03-06T19:00:00.000000,2.369786024
SH,2026-03-06T20:00:00.000000,2.377762556
SH,2026-03-06T21:00:00.000000,2.38828063
SH,2026-03-06T22:00:00.000000,2.388526678
SH,2026-03-06T23:00:00.000000,2.388507843
SH,2026-03-07T00:00:00.000000,2.388507366
SH,2026-03-07T01:00:00.000000,2.388507366
SH,2026-03-07T02:00:00.000000,2.388507366
SH,2026-03-07T03:00:00.000000,2.444410086
SH,2026-03-07T04:00:00.000000,2.444410086
SH,2026-03-07T05:00:00.000000,2.444410086
SH,2026-03-07T06:00:00.000000,2.444410086
SH,2026-03-07T07:00:00.000000,2.444409132
SH,2026-03-07T08:00:00.000000,2.433063507
SH,2026-03-07T09:00:00.000000,2.444799185
SH,2026-03-07T10:00:00.000000,2.444797993
SH,2026-03-07T11:00:00.000000,2.444775105
SH,2026-03-07T12:00:00.000000,2.444788933
SH,2026-03-07T13:00:00.000000,2.444789886
SH,2026-03-07T14:00:00.000000,2.444789886
SH,2026-03-07T15:00:00.000000,2.445839882
SH,2026-03-07T16:00:00.000000,2.458599806
SH,2026-03-07T17:00:00.000000,2.462060928
SH,2026-03-07T18:00:00.000000,2.475874186
SH,2026-03-07T19:00:00.000000,2.490903854
SH,2026-03-07T20:00:00.000000,2.48947835
SH,2026-03-07T21:00:00.000000,2.508169413
SH,2026-03-07T22:00:00.000000,2.52023077
SH,2026-03-07T23:00:00.000000,2.523773193
SH,2026-03-08T00:00:00.000000,2.523775578
SH,2026-03-08T01:00:00.000000,2.525626183
SH,2026-03-08T02:00:00.000000,2.525907755
SH,2026-03-08T03:00:00.000000,2.533076763
SH,2026-03-08T04:00:00.000000,2.539274454
SH,2026-03-08T05:00:00.000000,2.53503418
SH,2026-03-08T06:00:00.000000,2.51905179
SH,2026-03-08T07:00:00.000000,2.518577337
SH,2026-03-08T08:00:00.000000,2.500862598
SH,2026-03-08T09:00:00.000000,2.491354704
SH,2026-03-08T10:00:00.000000,2.526050329
SH,2026-03-08T11:00:00.000000,2.536216259
SH,2026-03-08T12:00:00.000000,2.536222458
SH,2026-03-08T13:00:00.000000,2.543265343
SH,2026-03-08T14:00:00.000000,2.543265343
SH,2026-03-08T15:00:00.000000,2.543265343
SH,2026-03-08T16:00:00.000000,2.564727068
SH,2026-03-08T17:00:00.000000,2.573272228
SH,2026-03-08T18:00:00.000000,2.585631847
SH,2026-03-08T19:00:00.000000,2.601622343
SH,2026-03-08T20:00:00.000000,2.625200033
SH,2026-03-08T21:00:00.000000,2.60121417
SH,2026-03-08T22:00:00.000000,2.616850615
SH,2026-03-08T23:00:00.000000,2.639611006
SH,2026-03-09T00:00:00.000000,2.643563509
WB,2026-03-03T00:00:00.000000,1.976757407
WB,2026-03-03T01:00:00.000000,2.001189947
WB,2026-03-03T02:00:00.000000,1.979853868
WB,2026-03-03T03:00:00.000000,1.976028085
WB,2026-03-03T04:00:00.000000,1.996343255
WB,2026-03-03T05:00:00.000000,1.951001406
WB,2026-03-03T06:00:00.000000,1.94043386
WB,2026-03-03T07:00:00.000000,1.942367196
WB,2026-03-03T08:00:00.000000,1.954357743
WB,2026-03-03T09:00:00.000000,1.933276653
WB,2026-03-03T10:00:00.000000,1.91317153
WB,2026-03-03T11:00:00.000000,1.89332664
WB,2026-03-03T12:00:00.000000,1.874764681
WB,2026-03-03T13:00:00.000000,1.854912162
WB,2026-03-03T14:00:00.000000,1.814123988
WB,2026-03-03T15:00:00.000000,1.750902772
WB,2026-03-03T16:00:00.000000,1.76113987
WB,2026-03-03T17:00:00.000000,1.853355765
WB,2026-03-03T18:00:00.000000,1.892267227
WB,2026-03-03T19:00:00.000000,1.924540877
WB,2026-03-03T20:00:00.000000,1.95433712
WB,2026-03-03T21:00:00.000000,1.994774699
WB,2026-03-03T22:00:00.000000,2.012405634
WB,2026-03-03T23:00:00.000000,2.027372122
WB,2026-03-04T00:00:00.000000,2.040441275
WB,2026-03-04T01:00:00.000000,2.090744019
WB,2026-03-04T02:00:00.000000,2.118846178
WB,2026-03-04T03:00:00.000000,2.114758253
WB,2026-03-04T04:00:00.000000,2.110897779
WB,2026-03-04T05:00:00.000000,2.132447004
WB,2026-03-04T06:00:00.000000,2.156563759
WB,2026-03-04T07:00:00.000000,2.164654016
WB,2026-03-04T08:00:00.000000,2.178257465
WB,2026-03-04T09:00:00.000000,2.191388369
WB,2026-03-04T10:00:00.000000,2.196599007
WB,2026-03-04T11:00:00.000000,2.201950312
WB,2026-03-04T12:00:00.000000,2.193192482
WB,2026-03-04T13:00:00.000000,2.183307648
WB,2026-03-04T14:00:00.000000,2.173836708
WB,2026-03-04T15:00:00.000000,2.17250514
WB,2026-03-04T16:00:00.000000,2.183532476
WB,2026-03-04T17:00:00.000000,2.179663181
WB,2026-03-04T18:00:00.000000,2.197733641
WB,2026-03-04T19:00:00.000000,2.318375111
WB,2026-03-04T20:00:00.000000,2.386570215
WB,2026-03-04T21:00:00.000000,2.413137197
WB,2026-03-04T22:00:00.000000,2.429489851
WB,2026-03-04T23:00:00.000000,2.435465097
WB,2026-03-05T00:00:00.000000,2.431171179
WB,2026-03-05T01:00:00.000000,1.834584236
WB,2026-03-05T02:00:00.000000,1.683349967
WB,2026-03-05T03:00:00.000000,1.661907554
WB,2026-03-05T04:00:00.000000,1.646900177
WB,2026-03-05T05:00:00.000000,1.624814868
WB,2026-03-05T06:00:00.000000,1.676434755
WB,2026-03-05T07:00:00.000000,1.685066462
WB,2026-03-05T08:00:00.000000,1.681510925
WB,2026-03-05T09:00:00.000000,1.698122263
WB,2026-03-05T10:00:00.000000,1.711512923
WB,2026-03-05T11:00:00.000000,1.722501278
WB,2026-03-05T12:00:00.000000,1.732494235
WB,2026-03-05T13:00:00.000000,1.732018709
WB,2026-03-05T14:00:00.000000,1.724533439
WB,2026-03-05T15:00:00.000000,1.712512374
WB,2026-03-05T16:00:00.000000,1.707881808
WB,2026-03-05T17:00:00.000000,1.697155952
WB,2026-03-05T18:00:00.000000,1.690322161
WB,2026-03-05T19:00:00.000000,1.709666491
WB,2026-03-05T20:00:00.000000,1.733186722
WB,2026-03-05T21:00:00.000000,1.752022982
WB,2026-03-05T22:00:00.000000,1.763777614
WB,2026-03-05T23:00:00.000000,1.770472765
WB,2026-03-06T00:00:00.000000,1.777382612
WB,2026-03-06T01:00:00.000000,1.819438577
WB,2026-03-06T02:00:00.000000,1.827202678
WB,2026-03-06T03:00:00.000000,1.817112803
WB,2026-03-06T04:00:00.000000,1.797529221
WB,2026-03-06T05:00:00.000000,1.786651611
WB,2026-03-06T06:00:00.000000,1.786266565
WB,2026-03-06T07:00:00.000000,1.79173553
WB,2026-03-06T08:00:00.000000,1.799743533
WB,2026-03-06T09:00:00.000000,1.820049286
WB,2026-03-06T10:00:00.000000,1.829807281
WB,2026-03-06T11:00:00.000000,1.837926269
WB,2026-03-06T12:00:00.000000,1.83499372
WB,2026-03-06T13:00:00.000000,1.822304726
WB,2026-03-06T14:00:00.000000,1.816748977
WB,2026-03-06T15:00:00.000000,1.817464828
WB,2026-03-06T16:00:00.000000,1.841601729
WB,2026-03-06T17:00:00.000000,1.889049888
WB,2026-03-06T18:00:00.000000,1.938020587
WB,2026-03-06T19:00:00.000000,1.965102792
WB,2026-03-06T20:00:00.000000,1.965436578
WB,2026-03-06T21:00:00.000000,1.962766051
WB,2026-03-06T22:00:00.000000,1.973176837
WB,2026-03-06T23:00:00.000000,1.978176475
WB,2026-03-07T00:00:00.000000,1.984818459
WB,2026-03-07T01:00:00.000000,2.000282049
WB,2026-03-07T02:00:00.000000,2.006820679
WB,2026-03-07T03:00:00.000000,2.00020051
WB,2026-03-07T04:00:00.000000,1.982567191
WB,2026-03-07T05:00:00.000000,2.016956568
WB,2026-03-07T06:00:00.000000,2.090830088
WB,2026-03-07T07:00:00.000000,2.131994009
WB,2026-03-07T08:00:00.000000,2.098577976
WB,2026-03-07T09:00:00.000000,2.064884424
WB,2026-03-07T10:00:00.000000,2.073855639
WB,2026-03-07T11:00:00.000000,2.089443207
WB,2026-03-07T12:00:00.000000,2.105347395
WB,2026-03-07T13:00:00.000000,2.10974884
WB,2026-03-07T14:00:00.000000,2.112984896
WB,2026-03-07T15:00:00.000000,2.111182928
WB,2026-03-07T16:00:00.000000,2.104008198
WB,2026-03-07T17:00:00.000000,2.099359274
WB,2026-03-07T18:00:00.000000,2.100512743
WB,2026-03-07T19:00:00.000000,2.118368149
WB,2026-03-07T20:00:00.000000,2.274324179
WB,2026-03-07T21:00:00.000000,2.387767792
WB,2026-03-07T22:00:00.000000,2.439580679
WB,2026-03-07T23:00:00.000000,2.468212605
WB,2026-03-08T00:00:00.000000,2.485069275
WB,2026-03-08T01:00:00.000000,2.490074158
WB,2026-03-08T02:00:00.000000,2.497424126
WB,2026-03-08T03:00:00.000000,2.503177881
WB,2026-03-08T04:00:00.000000,2.503590345
WB,2026-03-08T05:00:00.000000,2.49973464
WB,2026-03-08T06:00:00.000000,2.493102312
WB,2026-03-08T07:00:00.000000,2.49456811
WB,2026-03-08T08:00:00.000000,2.529463291
WB,2026-03-08T09:00:00.000000,2.551997423
WB,2026-03-08T10:00:00.000000,2.557698965
WB,2026-03-08T11:00:00.000000,2.561205626
WB,2026-03-08T12:00:00.000000,2.566404343
WB,2026-03-08T13:00:00.000000,2.570401192
WB,2026-03-08T14:00:00.000000,2.577136755
WB,2026-03-08T15:00:00.000000,2.600620031
WB,2026-03-08T16:00:00.000000,2.622378826
WB,2026-03-08T17:00:00.000000,2.638653278
WB,2026-03-08T18:00:00.000000,2.664810658
WB,2026-03-08T19:00:00.000000,2.690796614
WB,2026-03-08T20:00:00.000000,2.688506126
WB,2026-03-08T21:00:00.000000,2.680128098
WB,2026-03-08T22:00:00.000000,2.694109678
WB,2026-03-08T23:00:00.000000,2.704919577
WB,2026-03-09T00:00:00.000000,2.712382078
CC,2026-03-03T00:00:00.000000,0.550922453
CC,2026-03-03T01:00:00.000000,0.026414035
CC,2026-03-03T02:00:00.000000,-0.064436398
CC,2026-03-03T03:00:00.000000,-0.080300793
CC,2026-03-03T04:00:00.000000,-0.091910802
CC,2026-03-03T05:00:00.000000,-0.105821051
CC,2026-03-03T06:00:00.000000,-0.122091867
CC,2026-03-03T07:00:00.000000,-0.139383137
CC,2026-03-03T08:00:00.000000,-0.156532422
CC,2026-03-03T09:00:00.000000,-0.169999346
CC,2026-03-03T10:00:00.000000,-0.176440671
CC,2026-03-03T11:00:00.000000,-0.187183782
CC,2026-03-03T12:00:00.000000,-0.195882693
CC,2026-03-03T13:00:00.000000,-0.174145266
CC,2026-03-03T14:00:00.000000,-0.112317748
CC,2026-03-03T15:00:00.000000,-0.015391352
CC,2026-03-03T16:00:00.000000,0.063797936
CC,2026-03-03T17:00:00.000000,0.15470688
CC,2026-03-03T18:00:00.000000,0.253097534
CC,2026-03-03T19:00:00.000000,0.321911305
CC,2026-03-03T20:00:00.000000,0.371879488
CC,2026-03-03T21:00:00.000000,0.384577543
CC,2026-03-03T22:00:00.000000,0.371441007
CC,2026-03-03T23:00:00.000000,0.339250565
CC,2026-03-04T00:00:00.000000,0.322181523
CC,2026-03-04T01:00:00.000000,0.691102266
CC,2026-03-04T02:00:00.000000,0.849075854
CC,2026-03-04T03:00:00.000000,0.880280435
CC,2026-03-04T04:00:00.000000,0.908282876
CC,2026-03-04T05:00:00.000000,0.922081411
CC,2026-03-04T06:00:00.000000,0.931478262
CC,2026-03-04T07:00:00.000000,0.938512921
CC,2026-03-04T08:00:00.000000,0.939715624
CC,2026-03-04T09:00:00.000000,0.939979255
CC,2026-03-04T10:00:00.000000,0.935270011
CC,2026-03-04T11:00:00.000000,0.925087035
CC,2026-03-04T12:00:00.000000,0.917437494
CC,2026-03-04T13:00:00.000000,0.926953256
CC,2026-03-04T14:00:00.000000,0.965615749
CC,2026-03-04T15:00:00.000000,1.039715528
CC,2026-03-04T16:00:00.000000,1.123960853
CC,2026-03-04T17:00:00.000000,1.203266382
CC,2026-03-04T18:00:00.000000,1.274557471
CC,2026-03-04T19:00:00.000000,1.326219916
CC,2026-03-04T20:00:00.000000,1.344915628
CC,2026-03-04T21:00:00.000000,1.332687616
CC,2026-03-04T22:00:00.000000,1.315451264
CC,2026-03-04T23:00:00.000000,1.282430053
CC,2026-03-05T00:00:00.000000,1.259729028
CC,2026-03-05T01:00:00.000000,0.684601307
CC,2026-03-05T02:00:00.000000,0.564264178
CC,2026-03-05T03:00:00.000000,0.57005626
CC,2026-03-05T04:00:00.000000,0.584097743
CC,2026-03-05T05:00:00.000000,0.592358887
CC,2026-03-05T06:00:00.000000,0.594741225
CC,2026-03-05T07:00:00.000000,0.591117084
CC,2026-03-05T08:00:00.000000,0.587458968
CC,2026-03-05T09:00:00.000000,0.585305333
CC,2026-03-05T10:00:00.000000,0.58199662
CC,2026-03-05T11:00:00.000000,0.573561311
CC,2026-03-05T12:00:00.000000,0.565180242
CC,2026-03-05T13:00:00.000000,0.566039324
CC,2026-03-05T14:00:00.000000,0.589639783
CC,2026-03-05T15:00:00.000000,0.615158737
CC,2026-03-05T16:00:00.000000,0.643073916
CC,2026-03-05T17:00:00.000000,0.663427651
CC,2026-03-05T18:00:00.000000,0.677469075
CC,2026-03-05T19:00:00.000000,0.698706806
CC,2026-03-05T20:00:00.000000,0.719272256
CC,2026-03-05T21:00:00.000000,0.728849173
CC,2026-03-05T22:00:00.000000,0.730876684
CC,2026-03-05T23:00:00.000000,0.722633541
CC,2026-03-06T00:00:00.000000,0.711765468
CC,2026-03-06T01:00:00.000000,0.70067668
CC,2026-03-06T02:00:00.000000,0.696904123
CC,2026-03-06T03:00:00.000000,0.696441233
CC,2026-03-06T04:00:00.000000,0.702602446
CC,2026-03-06T05:00:00.000000,0.710750401
CC,2026-03-06T06:00:00.000000,0.71997112
CC,2026-03-06T07:00:00.000000,0.727261305
CC,2026-03-06T08:00:00.000000,0.733657956
CC,2026-03-06T09:00:00.000000,0.736771464
CC,2026-03-06T10:00:00.000000,0.739260495
CC,2026-03-06T11:00:00.000000,0.737971663
CC,2026-03-06T12:00:00.000000,0.732122183
CC,2026-03-06T13:00:00.000000,0.726651073
CC,2026-03-06T14:00:00.000000,0.725900173
CC,2026-03-06T15:00:00.000000,0.732659876
CC,2026-03-06T16:00:00.000000,0.746886134
CC,2026-03-06T17:00:00.000000,0.768131673
CC,2026-03-06T18:00:00.000000,0.795852542
CC,2026-03-06T19:00:00.000000,0.823265195
CC,2026-03-06T20:00:00.000000,0.846754074
CC,2026-03-06T21:00:00.000000,0.863706589
CC,2026-03-06T22:00:00.000000,0.874962032
CC,2026-03-06T23:00:00.000000,0.879878342
CC,2026-03-07T00:00:00.000000,0.877794802
CC,2026-03-07T01:00:00.000000,0.869613409
CC,2026-03-07T02:00:00.000000,0.861896515
CC,2026-03-07T03:00:00.000000,0.85997802
CC,2026-03-07T04:00:00.000000,0.862758636
CC,2026-03-07T05:00:00.000000,0.868461311
CC,2026-03-07T06:00:00.000000,0.875631094
CC,2026-03-07T07:00:00.000000,0.881839454
CC,2026-03-07T08:00:00.000000,0.885790646
CC,2026-03-07T09:00:00.000000,0.887398481
CC,2026-03-07T10:00:00.000000,0.889068842
CC,2026-03-07T11:00:00.000000,0.891492605
CC,2026-03-07T12:00:00.000000,0.891903162
CC,2026-03-07T13:00:00.000000,0.891418993
CC,2026-03-07T14:00:00.000000,0.892734528
CC,2026-03-07T15:00:00.000000,0.902897
CC,2026-03-07T16:00:00.000000,0.926407158
CC,2026-03-07T17:00:00.000000,0.960049391
CC,2026-03-07T18:00:00.000000,0.997837365
CC,2026-03-07T19:00:00.000000,1.035171151
CC,2026-03-07T20:00:00.000000,1.067175269
CC,2026-03-07T21:00:00.000000,1.090986371
CC,2026-03-07T22:00:00.000000,1.10714817
CC,2026-03-07T23:00:00.000000,1.116903543
CC,2026-03-08T00:00:00.000000,1.122351408
CC,2026-03-08T01:00:00.000000,1.12225461
CC,2026-03-08T02:00:00.000000,1.124026179
CC,2026-03-08T03:00:00.000000,1.131419301
CC,2026-03-08T04:00:00.000000,1.139393091
CC,2026-03-08T05:00:00.000000,1.149624825
CC,2026-03-08T06:00:00.000000,1.162712574
CC,2026-03-08T07:00:00.000000,1.179780245
CC,2026-03-08T08:00:00.000000,1.194466233
CC,2026-03-08T09:00:00.000000,1.205349326
CC,2026-03-08T10:00:00.000000,1.212882876
CC,2026-03-08T11:00:00.000000,1.219356775
CC,2026-03-08T12:00:00.000000,1.227125049
CC,2026-03-08T13:00:00.000000,1.234698176
CC,2026-03-08T14:00:00.000000,1.243709683
CC,2026-03-08T15:00:00.000000,1.262916088
CC,2026-03-08T16:00:00.000000,1.29662466
CC,2026-03-08T17:00:00.000000,1.342507005
CC,2026-03-08T18:00:00.000000,1.387010932
CC,2026-03-08T19:00:00.000000,1.423275709
CC,2026-03-08T20:00:00.000000,1.450719833
CC,2026-03-08T21:00:00.000000,1.470931411
CC,2026-03-08T22:00:00.000000,1.479926467
CC,2026-03-08T23:00:00.000000,1.480145216
CC,2026-03-09T00:00:00.000000,1.480420351
DL,2026-03-03T00:00:00.000000,0.540211201
DL,2026-03-03T01:00:00.000000,0.501452088
DL,2026-03-03T02:00:00.000000,0.273982078
DL,2026-03-03T03:00:00.000000,0.220465824
DL,2026-03-03T04:00:00.000000,0.221126154
DL,2026-03-03T05:00:00.000000,0.221416578
DL,2026-03-03T06:00:00.000000,0.221155316
DL,2026-03-03T07:00:00.000000,0.223293975
DL,2026-03-03T08:00:00.000000,0.226282567
DL,2026-03-03T09:00:00.000000,0.232973114
DL,2026-03-03T10:00:00.000000,0.238117963
DL,2026-03-03T11:00:00.000000,0.246699035
DL,2026-03-03T12:00:00.000000,0.24516812
DL,2026-03-03T13:00:00.000000,0.24056147
DL,2026-03-03T14:00:00.000000,0.241833121
DL,2026-03-03T15:00:00.000000,0.251461595
DL,2026-03-03T16:00:00.000000,0.261281908
DL,2026-03-03T17:00:00.000000,0.262485087
DL,2026-03-03T18:00:00.000000,0.2605021
DL,2026-03-03T19:00:00.000000,0.258387715
DL,2026-03-03T20:00:00.000000,0.255210102
DL,2026-03-03T21:00:00.000000,0.25336194
DL,2026-03-03T22:00:00.000000,0.250552744
DL,2026-03-03T23:00:00.000000,0.244794145
DL,2026-03-04T00:00:00.000000,0.240646183
DL,2026-03-04T01:00:00.000000,0.308957338
DL,2026-03-04T02:00:00.000000,0.747179687
DL,2026-03-04T03:00:00.000000,0.951876998
DL,2026-03-04T04:00:00.000000,0.971902668
DL,2026-03-04T05:00:00.000000,0.964823902
DL,2026-03-04T06:00:00.000000,0.971407473
DL,2026-03-04T07:00:00.000000,0.973584354
DL,2026-03-04T08:00:00.000000,0.984115303
DL,2026-03-04T09:00:00.000000,0.993182123
DL,2026-03-04T10:00:00.000000,0.999324679
DL,2026-03-04T11:00:00.000000,1.019409418
DL,2026-03-04T12:00:00.000000,1.069261312
DL,2026-03-04T13:00:00.000000,1.10693121
DL,2026-03-04T14:00:00.000000,1.11312747
DL,2026-03-04T15:00:00.000000,1.087200403
DL,2026-03-04T16:00:00.000000,1.064434528
DL,2026-03-04T17:00:00.000000,1.066211939
DL,2026-03-04T18:00:00.000000,1.08317256
DL,2026-03-04T19:00:00.000000,1.091296792
DL,2026-03-04T20:00:00.000000,1.098181129
DL,2026-03-04T21:00:00.000000,1.101059675
DL,2026-03-04T22:00:00.000000,1.106470346
DL,2026-03-04T23:00:00.000000,1.119510651
DL,2026-03-05T00:00:00.000000,1.12851131
DL,2026-03-05T01:00:00.000000,1.055261135
DL,2026-03-05T02:00:00.000000,0.744135141
DL,2026-03-05T03:00:00.000000,0.594587147
DL,2026-03-05T04:00:00.000000,0.553822815
DL,2026-03-05T05:00:00.000000,0.53657949
DL,2026-03-05T06:00:00.000000,0.544640422
DL,2026-03-05T07:00:00.000000,0.553577662
DL,2026-03-05T08:00:00.000000,0.558185518
DL,2026-03-05T09:00:00.000000,0.557158411
DL,2026-03-05T10:00:00.000000,0.547191858
DL,2026-03-05T11:00:00.000000,0.544093251
DL,2026-03-05T12:00:00.000000,0.55628252
DL,2026-03-05T13:00:00.000000,0.57239449
DL,2026-03-05T14:00:00.000000,0.591940939
DL,2026-03-05T15:00:00.000000,0.593470931
DL,2026-03-05T16:00:00.000000,0.582696855
DL,2026-03-05T17:00:00.000000,0.570460081
DL,2026-03-05T18:00:00.000000,0.567467391
DL,2026-03-05T19:00:00.000000,0.571026504
DL,2026-03-05T20:00:00.000000,0.577363312
DL,2026-03-05T21:00:00.000000,0.582039714
DL,2026-03-05T22:00:00.000000,0.583972096
DL,2026-03-05T23:00:00.000000,0.586417079
DL,2026-03-06T00:00:00.000000,0.593611956
DL,2026-03-06T01:00:00.000000,0.59982419
DL,2026-03-06T02:00:00.000000,0.598851442
DL,2026-03-06T03:00:00.000000,0.596914709
