"site_id","time","temp_c"
"PC","2026-03-10T03:00:00.000000",2.58007407188416
"PC","2026-03-10T04:00:00.000000",2.5807728767395
"PC","2026-03-10T05:00:00.000000",2.58066582679749
"PC","2026-03-10T06:00:00.000000",2.58282828330994
"PC","2026-03-10T07:00:00.000000",2.66645073890686
"PC","2026-03-10T08:00:00.000000",2.7612099647522
"PC","2026-03-10T09:00:00.000000",2.8093798160553
"PC","2026-03-10T10:00:00.000000",2.78648734092712
"PC","2026-03-10T11:00:00.000000",2.69697713851929
"PC","2026-03-10T12:00:00.000000",2.66008162498474
"PC","2026-03-10T13:00:00.000000",2.65174460411072
"PC","2026-03-10T14:00:00.000000",2.65128302574158
"PC","2026-03-10T15:00:00.000000",2.65265345573425
"PC","2026-03-10T16:00:00.000000",2.65346527099609
"PC","2026-03-10T17:00:00.000000",2.65351247787476
"PC","2026-03-10T18:00:00.000000",2.65390658378601
"PC","2026-03-10T19:00:00.000000",2.65434598922729
"PC","2026-03-10T20:00:00.000000",2.68001103401184
"PC","2026-03-10T21:00:00.000000",2.85225415229797
"PC","2026-03-10T22:00:00.000000",2.93354344367981
"PC","2026-03-10T23:00:00.000000",2.82206535339355
"PC","2026-03-11T00:00:00.000000",2.73737573623657
"PV","2026-03-05T00:00:00.000000",2.59965705871582
"PV","2026-03-05T01:00:00.000000",1.90853726863861
"PV","2026-03-05T02:00:00.000000",1.61867427825928
"PV","2026-03-05T03:00:00.000000",1.56102108955383
"PV","2026-03-05T04:00:00.000000",1.52722871303558
"PV","2026-03-05T05:00:00.000000",1.50925672054291
"PV","2026-03-05T06:00:00.000000",1.49214482307434
"PV","2026-03-05T07:00:00.000000",1.46928548812866
"PV","2026-03-05T08:00:00.000000",1.48884749412537
"PV","2026-03-05T09:00:00.000000",1.51579630374908
"PV","2026-03-05T10:00:00.000000",1.52370166778564
"PV","2026-03-05T11:00:00.000000",1.52370166778564
"PV","2026-03-05T12:00:00.000000",1.52370166778564
"PV","2026-03-05T13:00:00.000000",1.55011129379272
"PV","2026-03-05T14:00:00.000000",1.55937504768372
"PV","2026-03-05T15:00:00.000000",1.56375658512115
"PV","2026-03-05T16:00:00.000000",1.56521320343018
"PV","2026-03-05T17:00:00.000000",1.55934298038483
"PV","2026-03-05T18:00:00.000000",1.55339646339417
"PV","2026-03-05T19:00:00.000000",1.5696839094162
"PV","2026-03-05T20:00:00.000000",1.58930242061615
"PV","2026-03-05T21:00:00.000000",1.61082208156586
"PV","2026-03-05T22:00:00.000000",1.63274371623993
"PV","2026-03-05T23:00:00.000000",1.63275527954102
"PV","2026-03-06T00:00:00.000000",1.63275527954102
"PV","2026-03-06T01:00:00.000000",1.67991030216217
"PV","2026-03-06T02:00:00.000000",1.69234013557434
"PV","2026-03-06T03:00:00.000000",1.702751994133
"PV","2026-03-06T04:00:00.000000",1.70310842990875
"PV","2026-03-06T05:00:00.000000",1.7059383392334
"PV","2026-03-06T06:00:00.000000",1.70717322826385
"PV","2026-03-06T07:00:00.000000",1.70725405216217
"PV","2026-03-06T08:00:00.000000",1.71088111400604
"PV","2026-03-06T09:00:00.000000",1.71477401256561
"PV","2026-03-06T10:00:00.000000",1.72169721126556
"PV","2026-03-06T11:00:00.000000",1.72169196605682
"PV","2026-03-06T12:00:00.000000",1.72169923782349
"PV","2026-03-06T13:00:00.000000",1.72169923782349
"PV","2026-03-06T14:00:00.000000",1.7584114074707
"PV","2026-03-06T15:00:00.000000",1.77269780635834
"PV","2026-03-06T16:00:00.000000",1.7788337469101
"PV","2026-03-06T17:00:00.000000",1.77529513835907
"PV","2026-03-06T18:00:00.000000",1.767946600914
"PV","2026-03-06T19:00:00.000000",1.76791477203369
"PV","2026-03-06T20:00:00.000000",1.7721928358078
"PV","2026-03-06T21:00:00.000000",1.77289640903473
"PV","2026-03-06T22:00:00.000000",1.78830993175507
"PV","2026-03-06T23:00:00.000000",1.81003987789154
"PV","2026-03-07T00:00:00.000000",1.81003475189209
"PV","2026-03-07T01:00:00.000000",1.81003475189209
"PV","2026-03-07T02:00:00.000000",1.87456405162811
"PV","2026-03-07T03:00:00.000000",1.89242386817932
"PV","2026-03-07T04:00:00.000000",1.8908064365387
"PV","2026-03-07T05:00:00.000000",1.89066052436829
"PV","2026-03-07T06:00:00.000000",1.88685977458954
"PV","2026-03-07T07:00:00.000000",1.8757791519165
"PV","2026-03-07T08:00:00.000000",1.88639163970947
"PV","2026-03-07T09:00:00.000000",1.8949921131134
"PV","2026-03-07T10:00:00.000000",1.90008699893951
"PV","2026-03-07T11:00:00.000000",1.90512776374817
"PV","2026-03-07T12:00:00.000000",1.90854597091675
"PV","2026-03-07T13:00:00.000000",1.90854597091675
"PV","2026-03-07T14:00:00.000000",1.91784811019897
"PV","2026-03-07T15:00:00.000000",1.92552757263184
"PV","2026-03-07T16:00:00.000000",1.94415593147278
"PV","2026-03-07T17:00:00.000000",1.95017969608307
"PV","2026-03-07T18:00:00.000000",1.94783747196198
"PV","2026-03-07T19:00:00.000000",1.95114862918854
"PV","2026-03-07T20:00:00.000000",1.97215068340302
"PV","2026-03-07T21:00:00.000000",1.99306833744049
"PV","2026-03-07T22:00:00.000000",2.00796031951904
"PV","2026-03-07T23:00:00.000000",2.02321124076843
"PV","2026-03-08T00:00:00.000000",2.0292546749115
"PV","2026-03-08T01:00:00.000000",2.02910089492798
"PV","2026-03-08T02:00:00.000000",2.03584456443787
"PV","2026-03-08T03:00:00.000000",2.05259585380554
"PV","2026-03-08T04:00:00.000000",2.08171153068542
"PV","2026-03-08T05:00:00.000000",2.08634376525879
"PV","2026-03-08T06:00:00.000000",2.08693814277649
"PV","2026-03-08T07:00:00.000000",2.08091235160828
"PV","2026-03-08T08:00:00.000000",2.0747344493866
"PV","2026-03-08T09:00:00.000000",2.08764386177063
"PV","2026-03-08T10:00:00.000000",2.1047260761261
"PV","2026-03-08T11:00:00.000000",2.12405586242676
"PV","2026-03-08T12:00:00.000000",2.12405586242676
"PV","2026-03-08T13:00:00.000000",2.12405586242676
"PV","2026-03-08T14:00:00.000000",2.12405586242676
"PV","2026-03-08T15:00:00.000000",2.13422656059265
"PV","2026-03-08T16:00:00.000000",2.14981818199158
"PV","2026-03-08T17:00:00.000000",2.17221331596375
"PV","2026-03-08T18:00:00.000000",2.18825531005859
"PV","2026-03-08T19:00:00.000000",2.20489192008972
"PV","2026-03-08T20:00:00.000000",2.22340536117554
"PV","2026-03-08T21:00:00.000000",2.2629988193512
"PV","2026-03-08T22:00:00.000000",2.29594254493713
"PV","2026-03-08T23:00:00.000000",2.3148181438446
"PV","2026-03-09T00:00:00.000000",2.34398508071899
"PV","2026-03-09T01:00:00.000000",2.36573219299316
"PV","2026-03-09T02:00:00.000000",2.36573219299316
"PV","2026-03-09T03:00:00.000000",2.36573004722595
"PV","2026-03-09T04:00:00.000000",2.36613607406616
"PV","2026-03-09T05:00:00.000000",2.37304615974426
"PV","2026-03-09T06:00:00.000000",2.36619472503662
"PV","2026-03-09T07:00:00.000000",2.35670948028564
"PV","2026-03-09T08:00:00.000000",2.34178781509399
"PV","2026-03-09T09:00:00.000000",2.31867671012878
"PV","2026-03-09T10:00:00.000000",2.31627774238586
"PV","2026-03-09T11:00:00.000000",2.33523035049438
"PV","2026-03-09T12:00:00.000000",2.34572982788086
"PV","2026-03-09T13:00:00.000000",2.34572410583496
"PV","2026-03-09T14:00:00.000000",2.34572410583496
"PV","2026-03-09T15:00:00.000000",2.34572410583496
"PV","2026-03-09T16:00:00.000000",2.34434509277344
"PV","2026-03-09T17:00:00.000000",2.35499477386475
"PV","2026-03-09T18:00:00.000000",2.37713694572449
"PV","2026-03-09T19:00:00.000000",2.39371228218079
"PV","2026-03-09T20:00:00.000000",2.41372919082642
"PV","2026-03-09T21:00:00.000000",2.45396614074707
"PV","2026-03-09T22:00:00.000000",2.51986837387085
"PV","2026-03-09T23:00:00.000000",2.55466842651367
"PV","2026-03-10T00:00:00.000000",2.57256841659546
"PV","2026-03-10T01:00:00.000000",2.59370064735413
"PV","2026-03-10T02:00:00.000000",2.61918020248413
"PV","2026-03-10T03:00:00.000000",2.62041068077087
"PV","2026-03-10T04:00:00.000000",2.62040901184082
"PV","2026-03-10T05:00:00.000000",2.61914253234863
"PV","2026-03-10T06:00:00.000000",2.6190779209137
"PV","2026-03-10T07:00:00.000000",2.61533808708191
"PV","2026-03-10T08:00:00.000000",2.60782051086426
"PV","2026-03-10T09:00:00.000000",2.59770059585571
"PV","2026-03-10T10:00:00.000000",2.57235765457153
"PV","2026-03-10T11:00:00.000000",2.57042002677917
"PV","2026-03-10T12:00:00.000000",2.5896213054657
"PV","2026-03-10T13:00:00.000000",2.60198783874512
"PV","2026-03-10T14:00:00.000000",2.60197830200195
"PV","2026-03-10T15:00:00.000000",2.60197830200195
"PV","2026-03-10T16:00:00.000000",2.58405470848083
"PV","2026-03-10T17:00:00.000000",2.5857105255127
"PV","2026-03-10T18:00:00.000000",2.60876941680908
"PV","2026-03-10T19:00:00.000000",2.62320733070374
"PV","2026-03-10T20:00:00.000000",2.64035415649414
"PV","2026-03-10T21:00:00.000000",2.66031885147095
"PV","2026-03-10T22:00:00.000000",2.69572758674622
"PV","2026-03-10T23:00:00.000000",2.73822283744812
"PV","2026-03-11T00:00:00.000000",2.75786781311035
"SH","2026-03-05T00:00:00.000000",2.05632591247559
"SH","2026-03-05T01:00:00.000000",2.05632591247559
"SH","2026-03-05T02:00:00.000000",2.12023138999939
"SH","2026-03-05T03:00:00.000000",2.12280058860779
"SH","2026-03-05T04:00:00.000000",2.12214350700378
"SH","2026-03-05T05:00:00.000000",2.12753081321716
"SH","2026-03-05T06:00:00.000000",2.12587761878967
"SH","2026-03-05T07:00:00.000000",2.13054394721985
"SH","2026-03-05T08:00:00.000000",2.16751265525818
"SH","2026-03-05T09:00:00.000000",2.14811849594116
"SH","2026-03-05T10:00:00.000000",2.12926292419434
"SH","2026-03-05T11:00:00.000000",2.12047004699707
"SH","2026-03-05T12:00:00.000000",2.12047004699707
"SH","2026-03-05T13:00:00.000000",2.12047004699707
"SH","2026-03-05T14:00:00.000000",2.22905516624451
"SH","2026-03-05T15:00:00.000000",2.232661485672
"SH","2026-03-05T16:00:00.000000",2.22145247459412
"SH","2026-03-05T17:00:00.000000",2.22617220878601
"SH","2026-03-05T18:00:00.000000",2.22280597686768
"SH","2026-03-05T19:00:00.000000",2.21226406097412
"SH","2026-03-05T20:00:00.000000",2.23615050315857
"SH","2026-03-05T21:00:00.000000",2.23652768135071
"SH","2026-03-05T22:00:00.000000",2.21103477478027
"SH","2026-03-05T23:00:00.000000",2.19932270050049
"SH","2026-03-06T00:00:00.000000",2.19932270050049
"SH","2026-03-06T01:00:00.000000",2.19932270050049
"SH","2026-03-06T02:00:00.000000",2.29169535636902
"SH","2026-03-06T03:00:00.000000",2.29649043083191
"SH","2026-03-06T04:00:00.000000",2.29524397850037
"SH","2026-03-06T05:00:00.000000",2.29151153564453
"SH","2026-03-06T06:00:00.000000",2.28981924057007
"SH","2026-03-06T07:00:00.000000",2.2816150188446
"SH","2026-03-06T08:00:00.000000",2.28680610656738
"SH","2026-03-06T09:00:00.000000",2.31126642227173
"SH","2026-03-06T10:00:00.000000",2.30600595474243
"SH","2026-03-06T11:00:00.000000",2.30385494232178
"SH","2026-03-06T12:00:00.000000",2.30385494232178
"SH","2026-03-06T13:00:00.000000",2.30385494232178
"SH","2026-03-06T14:00:00.000000",2.30385494232178
"SH","2026-03-06T15:00:00.000000",2.35554194450378
"SH","2026-03-06T16:00:00.000000",2.35248565673828
"SH","2026-03-06T17:00:00.000000",2.34618020057678
"SH","2026-03-06T18:00:00.000000",2.35361051559448
"SH","2026-03-06T19:00:00.000000",2.35104012489319
"SH","2026-03-06T20:00:00.000000",2.35460519790649
"SH","2026-03-06T21:00:00.000000",2.38169312477112
"SH","2026-03-06T22:00:00.000000",2.3813579082489
"SH","2026-03-06T23:00:00.000000",2.37884712219238
"SH","2026-03-07T00:00:00.000000",2.3732647895813
"SH","2026-03-07T01:00:00.000000",2.3732647895813
"SH","2026-03-07T02:00:00.000000",2.3732647895813
"SH","2026-03-07T03:00:00.000000",2.35288429260254
"SH","2026-03-07T04:00:00.000000",2.33817458152771
"SH","2026-03-07T05:00:00.000000",2.3365306854248
"SH","2026-03-07T06:00:00.000000",2.33384919166565
"SH","2026-03-07T07:00:00.000000",2.32826089859009
"SH","2026-03-07T08:00:00.000000",2.31665658950806
"SH","2026-03-07T09:00:00.000000",2.33807992935181
"SH","2026-03-07T10:00:00.000000",2.33938694000244
"SH","2026-03-07T11:00:00.000000",2.33479690551758
"SH","2026-03-07T12:00:00.000000",2.32986545562744
"SH","2026-03-07T13:00:00.000000",2.326340675354
"SH","2026-03-07T14:00:00.000000",2.326340675354
"SH","2026-03-07T15:00:00.000000",2.35954308509827
"SH","2026-03-07T16:00:00.000000",2.37019419670105
"SH","2026-03-07T17:00:00.000000",2.37460422515869
"SH","2026-03-07T18:00:00.000000",2.3903374671936
"SH","2026-03-07T19:00:00.000000",2.411785364151
"SH","2026-03-07T20:00:00.000000",2.39558100700378
"SH","2026-03-07T21:00:00.000000",2.40539312362671
"SH","2026-03-07T22:00:00.000000",2.42434144020081
"SH","2026-03-07T23:00:00.000000",2.41767930984497
"SH","2026-03-08T00:00:00.000000",2.42862319946289
"SH","2026-03-08T01:00:00.000000",2.45071983337402
"SH","2026-03-08T02:00:00.000000",2.44995307922363
"SH","2026-03-08T03:00:00.000000",2.49602580070496
"SH","2026-03-08T04:00:00.000000",2.51545143127441
"SH","2026-03-08T05:00:00.000000",2.51896739006042
"SH","2026-03-08T06:00:00.000000",2.52316069602966
"SH","2026-03-08T07:00:00.000000",2.52944397926331
"SH","2026-03-08T08:00:00.000000",2.52835869789124
"SH","2026-03-08T09:00:00.000000",2.52691769599915
"SH","2026-03-08T10:00:00.000000",2.53454899787903
"SH","2026-03-08T11:00:00.000000",2.53546571731567
"SH","2026-03-08T12:00:00.000000",2.53546285629272
"SH","2026-03-08T13:00:00.000000",2.54553318023682
"SH","2026-03-08T14:00:00.000000",2.54553318023682
"SH","2026-03-08T15:00:00.000000",2.54553318023682
"SH","2026-03-08T16:00:00.000000",2.59334182739258
"SH","2026-03-08T17:00:00.000000",2.61102819442749
"SH","2026-03-08T18:00:00.000000",2.62969255447388
"SH","2026-03-08T19:00:00.000000",2.65222930908203
"SH","2026-03-08T20:00:00.000000",2.6762809753418
"SH","2026-03-08T21:00:00.000000",2.67020559310913
"SH","2026-03-08T22:00:00.000000",2.70243191719055
"SH","2026-03-08T23:00:00.000000",2.71497225761414
"SH","2026-03-09T00:00:00.000000",2.72213840484619
"SH","2026-03-09T01:00:00.000000",2.72213172912598
"SH","2026-03-09T02:00:00.000000",2.72213172912598
"SH","2026-03-09T03:00:00.000000",2.72213172912598
"SH","2026-03-09T04:00:00.000000",2.7454822063446
"SH","2026-03-09T05:00:00.000000",2.75186038017273
"SH","2026-03-09T06:00:00.000000",2.77518773078918
"SH","2026-03-09T07:00:00.000000",2.7979588508606
"SH","2026-03-09T08:00:00.000000",2.80761885643005
"SH","2026-03-09T09:00:00.000000",2.7796688079834
"SH","2026-03-09T10:00:00.000000",2.76957869529724
"SH","2026-03-09T11:00:00.000000",2.78037261962891
"SH","2026-03-09T12:00:00.000000",2.78089141845703
"SH","2026-03-09T13:00:00.000000",2.78089070320129
"SH","2026-03-09T14:00:00.000000",2.78089046478271
"SH","2026-03-09T15:00:00.000000",2.78089046478271
"SH","2026-03-09T16:00:00.000000",2.78089046478271
"SH","2026-03-09T17:00:00.000000",2.88810586929321
"SH","2026-03-09T18:00:00.000000",2.91180229187012
"SH","2026-03-09T19:00:00.000000",2.93104863166809
"SH","2026-03-09T20:00:00.000000",2.95530867576599
"SH","2026-03-09T21:00:00.000000",2.96718072891235
"SH","2026-03-09T22:00:00.000000",2.9592752456665
"SH","2026-03-09T23:00:00.000000",2.9928514957428
"SH","2026-03-10T00:00:00.000000",3.00165224075317
"SH","2026-03-10T01:00:00.000000",3.00092935562134
"SH","2026-03-10T02:00:00.000000",3.02159118652344
"SH","2026-03-10T03:00:00.000000",3.02157878875732
"SH","2026-03-10T04:00:00.000000",3.01833653450012
"SH","2026-03-10T05:00:00.000000",2.99035573005676
"SH","2026-03-10T06:00:00.000000",2.95145845413208
"SH","2026-03-10T07:00:00.000000",2.92452049255371
"SH","2026-03-10T08:00:00.000000",2.89754462242126
"SH","2026-03-10T09:00:00.000000",2.8919894695282
"SH","2026-03-10T10:00:00.000000",2.84841966629028
"SH","2026-03-10T11:00:00.000000",2.87801337242126
"SH","2026-03-10T12:00:00.000000",2.92465782165527
"SH","2026-03-10T13:00:00.000000",2.93056845664978
"SH","2026-03-10T14:00:00.000000",2.96408367156982
"SH","2026-03-10T15:00:00.000000",2.96415138244629
"SH","2026-03-10T16:00:00.000000",2.96415138244629
"SH","2026-03-10T17:00:00.000000",2.96415138244629
"SH","2026-03-10T18:00:00.000000",3.06168365478516
"SH","2026-03-10T19:00:00.000000",3.03309106826782
"SH","2026-03-10T20:00:00.000000",3.00799179077148
"SH","2026-03-10T21:00:00.000000",2.99987888336182
"SH","2026-03-10T22:00:00.000000",3.00484561920166
"SH","2026-03-10T23:00:00.000000",3.0144670009613
"SH","2026-03-11T00:00:00.000000",3.04770493507385
"WB","2026-03-05T00:00:00.000000",2.43117117881775
"WB","2026-03-05T01:00:00.000000",1.83458423614502
"WB","2026-03-05T02:00:00.000000",1.68334996700287
"WB","2026-03-05T03:00:00.000000",1.66190755367279
"WB","2026-03-05T04:00:00.000000",1.64690017700195
"WB","2026-03-05T05:00:00.000000",1.62481486797333
"WB","2026-03-05T06:00:00.000000",1.67643475532532
"WB","2026-03-05T07:00:00.000000",1.68506646156311
"WB","2026-03-05T08:00:00.000000",1.68151092529297
"WB","2026-03-05T09:00:00.000000",1.69812226295471
"WB","2026-03-05T10:00:00.000000",1.71151292324066
"WB","2026-03-05T11:00:00.000000",1.72250127792358
"WB","2026-03-05T12:00:00.000000",1.73249423503876
"WB","2026-03-05T13:00:00.000000",1.73201870918274
"WB","2026-03-05T14:00:00.000000",1.72453343868256
"WB","2026-03-05T15:00:00.000000",1.71251237392426
"WB","2026-03-05T16:00:00.000000",1.70788180828094
"WB","2026-03-05T17:00:00.000000",1.69715595245361
"WB","2026-03-05T18:00:00.000000",1.69032216072083
"WB","2026-03-05T19:00:00.000000",1.70966649055481
"WB","2026-03-05T20:00:00.000000",1.73318672180176
"WB","2026-03-05T21:00:00.000000",1.75202298164368
"WB","2026-03-05T22:00:00.000000",1.76377761363983
"WB","2026-03-05T23:00:00.000000",1.77047276496887
"WB","2026-03-06T00:00:00.000000",1.77738261222839
"WB","2026-03-06T01:00:00.000000",1.92386662960052
"WB","2026-03-06T02:00:00.000000",1.95410692691803
"WB","2026-03-06T03:00:00.000000",1.9509938955307
"WB","2026-03-06T04:00:00.000000",1.93665659427643
"WB","2026-03-06T05:00:00.000000",1.92796325683594
"WB","2026-03-06T06:00:00.000000",1.9242057800293
"WB","2026-03-06T07:00:00.000000",1.92781186103821
"WB","2026-03-06T08:00:00.000000",1.93646323680878
"WB","2026-03-06T09:00:00.000000",1.95749890804291
"WB","2026-03-06T10:00:00.000000",1.96677684783936
"WB","2026-03-06T11:00:00.000000",1.97504270076752
"WB","2026-03-06T12:00:00.000000",1.9744416475296
"WB","2026-03-06T13:00:00.000000",1.96640932559967
"WB","2026-03-06T14:00:00.000000",1.96270501613617
"WB","2026-03-06T15:00:00.000000",1.96104335784912
"WB","2026-03-06T16:00:00.000000",1.98892021179199
"WB","2026-03-06T17:00:00.000000",2.04454588890076
"WB","2026-03-06T18:00:00.000000",2.10588622093201
"WB","2026-03-06T19:00:00.000000",2.13128447532654
"WB","2026-03-06T20:00:00.000000",2.1278932094574
"WB","2026-03-06T21:00:00.000000",2.12463688850403
"WB","2026-03-06T22:00:00.000000",2.13840913772583
"WB","2026-03-06T23:00:00.000000",2.14311480522156
"WB","2026-03-07T00:00:00.000000",2.1499011516571
"WB","2026-03-07T01:00:00.000000",2.2011182308197
"WB","2026-03-07T02:00:00.000000",2.19451475143433
"WB","2026-03-07T03:00:00.000000",2.17657399177551
"WB","2026-03-07T04:00:00.000000",2.17018580436707
"WB","2026-03-07T05:00:00.000000",2.20410776138306
"WB","2026-03-07T06:00:00.000000",2.24540424346924
"WB","2026-03-07T07:00:00.000000",2.25641870498657
"WB","2026-03-07T08:00:00.000000",2.24421310424805
"WB","2026-03-07T09:00:00.000000",2.23538064956665
"WB","2026-03-07T10:00:00.000000",2.24850916862488
"WB","2026-03-07T11:00:00.000000",2.26262450218201
"WB","2026-03-07T12:00:00.000000",2.27294421195984
"WB","2026-03-07T13:00:00.000000",2.27853059768677
"WB","2026-03-07T14:00:00.000000",2.28361654281616
"WB","2026-03-07T15:00:00.000000",2.28472471237183
"WB","2026-03-07T16:00:00.000000",2.28359222412109
"WB","2026-03-07T17:00:00.000000",2.28898930549622
"WB","2026-03-07T18:00:00.000000",2.30381846427917
"WB","2026-03-07T19:00:00.000000",2.29385447502136
"WB","2026-03-07T20:00:00.000000",2.31314206123352
"WB","2026-03-07T21:00:00.000000",2.40893006324768
"WB","2026-03-07T22:00:00.000000",2.47613596916199
"WB","2026-03-07T23:00:00.000000",2.50948691368103
"WB","2026-03-08T00:00:00.000000",2.52615404129028
"WB","2026-03-08T01:00:00.000000",2.53254532814026
"WB","2026-03-08T02:00:00.000000",2.53658747673035
"WB","2026-03-08T03:00:00.000000",2.54120111465454
"WB","2026-03-08T04:00:00.000000",2.54171466827393
"WB","2026-03-08T05:00:00.000000",2.53765487670898
"WB","2026-03-08T06:00:00.000000",2.53204274177551
"WB","2026-03-08T07:00:00.000000",2.53579378128052
"WB","2026-03-08T08:00:00.000000",2.54682612419128
"WB","2026-03-08T09:00:00.000000",2.54894542694092
"WB","2026-03-08T10:00:00.000000",2.54890322685242
"WB","2026-03-08T11:00:00.000000",2.55290675163269
"WB","2026-03-08T12:00:00.000000",2.55967783927917
"WB","2026-03-08T13:00:00.000000",2.56393647193909
"WB","2026-03-08T14:00:00.000000",2.56824946403503
"WB","2026-03-08T15:00:00.000000",2.5833797454834
"WB","2026-03-08T16:00:00.000000",2.60415601730347
"WB","2026-03-08T17:00:00.000000",2.61890459060669
"WB","2026-03-08T18:00:00.000000",2.64761924743652
"WB","2026-03-08T19:00:00.000000",2.67867875099182
"WB","2026-03-08T20:00:00.000000",2.6643397808075
"WB","2026-03-08T21:00:00.000000",2.67458033561707
"WB","2026-03-08T22:00:00.000000",2.73755836486816
"WB","2026-03-08T23:00:00.000000",2.76606273651123
"WB","2026-03-09T00:00:00.000000",2.77627420425415
"WB","2026-03-09T01:00:00.000000",2.77941060066223
"WB","2026-03-09T02:00:00.000000",2.78194785118103
"WB","2026-03-09T03:00:00.000000",2.7815682888031
"WB","2026-03-09T04:00:00.000000",2.76879692077637
"WB","2026-03-09T05:00:00.000000",2.76149415969849
"WB","2026-03-09T06:00:00.000000",2.75471806526184
"WB","2026-03-09T07:00:00.000000",2.74886512756348
"WB","2026-03-09T08:00:00.000000",2.76226854324341
"WB","2026-03-09T09:00:00.000000",2.77472376823425
"WB","2026-03-09T10:00:00.000000",2.74542903900146
"WB","2026-03-09T11:00:00.000000",2.72567820549011
"WB","2026-03-09T12:00:00.000000",2.72819519042969
"WB","2026-03-09T13:00:00.000000",2.73551058769226
"WB","2026-03-09T14:00:00.000000",2.7403302192688
"WB","2026-03-09T15:00:00.000000",2.76373219490051
"WB","2026-03-09T16:00:00.000000",2.80277585983276
"WB","2026-03-09T17:00:00.000000",2.82689571380615
"WB","2026-03-09T18:00:00.000000",2.85146546363831
"WB","2026-03-09T19:00:00.000000",2.87423133850098
"WB","2026-03-09T20:00:00.000000",2.87249541282654
"WB","2026-03-09T21:00:00.000000",2.89262890815735
"WB","2026-03-09T22:00:00.000000",3.0022873878479
"WB","2026-03-09T23:00:00.000000",3.05402684211731
"WB","2026-03-10T00:00:00.000000",3.0812976360321
"WB","2026-03-10T01:00:00.000000",3.10022974014282
"WB","2026-03-10T02:00:00.000000",3.10853099822998
"WB","2026-03-10T03:00:00.000000",3.11082315444946
"WB","2026-03-10T04:00:00.000000",3.11545825004578
"WB","2026-03-10T05:00:00.000000",3.11118268966675
"WB","2026-03-10T06:00:00.000000",3.09920001029968
"WB","2026-03-10T07:00:00.000000",3.07788372039795
"WB","2026-03-10T08:00:00.000000",3.06800508499146
"WB","2026-03-10T09:00:00.000000",3.09122157096863
"WB","2026-03-10T10:00:00.000000",3.10353207588196
"WB","2026-03-10T11:00:00.000000",3.10648655891418
"WB","2026-03-10T12:00:00.000000",3.10676741600037
"WB","2026-03-10T13:00:00.000000",3.1084144115448
"WB","2026-03-10T14:00:00.000000",3.11172747612
"WB","2026-03-10T15:00:00.000000",3.11530232429504
"WB","2026-03-10T16:00:00.000000",3.13475322723389
"WB","2026-03-10T17:00:00.000000",3.17177057266235
"WB","2026-03-10T18:00:00.000000",3.1972348690033
"WB","2026-03-10T19:00:00.000000",3.23552107810974
"WB","2026-03-10T20:00:00.000000",3.27913737297058
"WB","2026-03-10T21:00:00.000000",3.29723405838013
"WB","2026-03-10T22:00:00.000000",3.27603149414062
"WB","2026-03-10T23:00:00.000000",3.27931451797485
"WB","2026-03-11T00:00:00.000000",3.31643152236938
"CC","2026-03-05T00:00:00.000000",1.25972902774811
"CC","2026-03-05T01:00:00.000000",0.684601306915283
"CC","2026-03-05T02:00:00.000000",0.564264178276062
"CC","2026-03-05T03:00:00.000000",0.570056259632111
"CC","2026-03-05T04:00:00.000000",0.584097743034363
"CC","2026-03-05T05:00:00.000000",0.592358887195587
"CC","2026-03-05T06:00:00.000000",0.594741225242615
"CC","2026-03-05T07:00:00.000000",0.591117084026337
"CC","2026-03-05T08:00:00.000000",0.587458968162537
"CC","2026-03-05T09:00:00.000000",0.585305333137512
"CC","2026-03-05T10:00:00.000000",0.581996619701385
"CC","2026-03-05T11:00:00.000000",0.573561310768127
"CC","2026-03-05T12:00:00.000000",0.565180242061615
"CC","2026-03-05T13:00:00.000000",0.566039323806763
"CC","2026-03-05T14:00:00.000000",0.589639782905579
"CC","2026-03-05T15:00:00.000000",0.61515873670578
"CC","2026-03-05T16:00:00.000000",0.643073916435242
"CC","2026-03-05T17:00:00.000000",0.663427650928497
"CC","2026-03-05T18:00:00.000000",0.677469074726105
"CC","2026-03-05T19:00:00.000000",0.698706805706024
"CC","2026-03-05T20:00:00.000000",0.719272255897522
"CC","2026-03-05T21:00:00.000000",0.728849172592163
"CC","2026-03-05T22:00:00.000000",0.730876684188843
"CC","2026-03-05T23:00:00.000000",0.722633540630341
"CC","2026-03-06T00:00:00.000000",0.711765468120575
"CC","2026-03-06T01:00:00.000000",0.854008436203003
"CC","2026-03-06T02:00:00.000000",0.912923157215118
"CC","2026-03-06T03:00:00.000000",0.916732668876648
"CC","2026-03-06T04:00:00.000000",0.923099756240845
"CC","2026-03-06T05:00:00.000000",0.929466664791107
"CC","2026-03-06T06:00:00.000000",0.936363041400909
"CC","2026-03-06T07:00:00.000000",0.943580985069275
"CC","2026-03-06T08:00:00.000000",0.949099123477936
"CC","2026-03-06T09:00:00.000000",0.951028227806091
"CC","2026-03-06T10:00:00.000000",0.951623260974884
"CC","2026-03-06T11:00:00.000000",0.951311945915222
"CC","2026-03-06T12:00:00.000000",0.950769603252411
"CC","2026-03-06T13:00:00.000000",0.957162201404572
"CC","2026-03-06T14:00:00.000000",0.974007070064545
"CC","2026-03-06T15:00:00.000000",1.00226819515228
"CC","2026-03-06T16:00:00.000000",1.03733420372009
"CC","2026-03-06T17:00:00.000000",1.07580387592316
