"site_id","time","temp"
"NB","2026-03-07T03:00:00.000000",2.7521595954895
"NB","2026-03-07T04:00:00.000000",2.74938488006592
"NB","2026-03-07T05:00:00.000000",2.74968481063843
"NB","2026-03-07T06:00:00.000000",2.7546968460083
"NB","2026-03-07T07:00:00.000000",2.76726818084717
"NB","2026-03-07T08:00:00.000000",2.78350877761841
"NB","2026-03-07T09:00:00.000000",2.79888772964478
"NB","2026-03-07T10:00:00.000000",2.81079339981079
"NB","2026-03-07T11:00:00.000000",2.8134491443634
"NB","2026-03-07T12:00:00.000000",2.80903553962708
"NB","2026-03-07T13:00:00.000000",2.79955101013184
"NB","2026-03-07T14:00:00.000000",2.79132509231567
"NB","2026-03-07T15:00:00.000000",2.78568935394287
"NB","2026-03-07T16:00:00.000000",2.78910756111145
"NB","2026-03-07T17:00:00.000000",2.79707431793213
"NB","2026-03-07T18:00:00.000000",2.80840277671814
"NB","2026-03-07T19:00:00.000000",2.82286643981934
"NB","2026-03-07T20:00:00.000000",2.84679937362671
"NB","2026-03-07T21:00:00.000000",2.88397240638733
"NB","2026-03-07T22:00:00.000000",2.89297819137573
"NB","2026-03-07T23:00:00.000000",2.89664554595947
"NB","2026-03-08T00:00:00.000000",2.89820551872253
"NB","2026-03-08T01:00:00.000000",2.90153670310974
"NB","2026-03-08T02:00:00.000000",2.90623044967651
"NB","2026-03-08T03:00:00.000000",2.91353154182434
"NB","2026-03-08T04:00:00.000000",2.91829824447632
"NB","2026-03-08T05:00:00.000000",2.91926884651184
"NB","2026-03-08T06:00:00.000000",2.91924643516541
"NB","2026-03-08T07:00:00.000000",2.91922807693481
"NB","2026-03-08T08:00:00.000000",2.91925692558289
"NB","2026-03-08T09:00:00.000000",2.91936039924622
"NB","2026-03-08T10:00:00.000000",2.92049622535706
"NB","2026-03-08T11:00:00.000000",2.92242789268494
"NB","2026-03-08T12:00:00.000000",2.92513561248779
"NB","2026-03-08T13:00:00.000000",2.92855787277222
"NB","2026-03-08T14:00:00.000000",2.9334397315979
"NB","2026-03-08T15:00:00.000000",2.93957710266113
"NB","2026-03-08T16:00:00.000000",2.94609832763672
"NB","2026-03-08T17:00:00.000000",2.95349931716919
"NB","2026-03-08T18:00:00.000000",2.96207785606384
"NB","2026-03-08T19:00:00.000000",2.97096347808838
"NB","2026-03-08T20:00:00.000000",2.97826766967773
"NB","2026-03-08T21:00:00.000000",2.98026156425476
"NB","2026-03-08T22:00:00.000000",2.97447466850281
"NB","2026-03-08T23:00:00.000000",2.96081304550171
"NB","2026-03-09T00:00:00.000000",2.94496250152588
"NB","2026-03-09T01:00:00.000000",2.92641067504883
"NB","2026-03-09T02:00:00.000000",2.90350008010864
"NB","2026-03-09T03:00:00.000000",2.87779569625854
"NB","2026-03-09T04:00:00.000000",2.85554480552673
"NB","2026-03-09T05:00:00.000000",2.84331107139587
"NB","2026-03-09T06:00:00.000000",2.8396532535553
"NB","2026-03-09T07:00:00.000000",2.84099125862122
"NB","2026-03-09T08:00:00.000000",2.84379029273987
"NB","2026-03-09T09:00:00.000000",2.84595656394958
"NB","2026-03-09T10:00:00.000000",2.84966158866882
"NB","2026-03-09T11:00:00.000000",2.85694050788879
"NB","2026-03-09T12:00:00.000000",2.86494612693787
"NB","2026-03-09T13:00:00.000000",2.86916780471802
"NB","2026-03-09T14:00:00.000000",2.86543869972229
"NB","2026-03-09T15:00:00.000000",2.8564248085022
"NB","2026-03-09T16:00:00.000000",2.84543013572693
"NB","2026-03-09T17:00:00.000000",2.84160685539246
"NB","2026-03-09T18:00:00.000000",2.85589408874512
"NB","2026-03-09T19:00:00.000000",2.88298082351685
"NB","2026-03-09T20:00:00.000000",2.90496730804443
"NB","2026-03-09T21:00:00.000000",2.97361302375793
"NB","2026-03-09T22:00:00.000000",2.98825073242188
"NB","2026-03-09T23:00:00.000000",2.99607300758362
"NB","2026-03-10T00:00:00.000000",3.00194096565247
"NB","2026-03-10T01:00:00.000000",3.0083179473877
"NB","2026-03-10T02:00:00.000000",3.01111340522766
"NB","2026-03-10T03:00:00.000000",3.00838279724121
"NB","2026-03-10T04:00:00.000000",2.99962472915649
"NB","2026-03-10T05:00:00.000000",2.99136972427368
"NB","2026-03-10T06:00:00.000000",2.9832227230072
"NB","2026-03-10T07:00:00.000000",2.97434139251709
"NB","2026-03-10T08:00:00.000000",2.96558022499084
"NB","2026-03-10T09:00:00.000000",2.95818591117859
"NB","2026-03-10T10:00:00.000000",2.95265960693359
"NB","2026-03-10T11:00:00.000000",2.94922375679016
"NB","2026-03-10T12:00:00.000000",2.95048260688782
"NB","2026-03-10T13:00:00.000000",2.95309638977051
"NB","2026-03-10T14:00:00.000000",2.95600986480713
"NB","2026-03-10T15:00:00.000000",2.95796990394592
"NB","2026-03-10T16:00:00.000000",2.9580819606781
"NB","2026-03-10T17:00:00.000000",2.95682239532471
"NB","2026-03-10T18:00:00.000000",2.95421528816223
"NB","2026-03-10T19:00:00.000000",2.95027184486389
"NB","2026-03-10T20:00:00.000000",2.94533920288086
"NB","2026-03-10T21:00:00.000000",2.93990468978882
"NB","2026-03-10T22:00:00.000000",2.93586730957031
"NB","2026-03-10T23:00:00.000000",2.93299961090088
"NB","2026-03-11T00:00:00.000000",2.92937064170837
"NB","2026-03-11T01:00:00.000000",2.92747759819031
"NB","2026-03-11T02:00:00.000000",2.927814245224
"NB","2026-03-11T03:00:00.000000",2.92983770370483
"NB","2026-03-11T04:00:00.000000",2.93210315704346
"NB","2026-03-11T05:00:00.000000",2.93651700019836
"NB","2026-03-11T06:00:00.000000",2.9467179775238
"NB","2026-03-11T07:00:00.000000",2.96357178688049
"NB","2026-03-11T08:00:00.000000",2.98491978645325
"NB","2026-03-11T09:00:00.000000",3.00863146781921
"NB","2026-03-11T10:00:00.000000",3.02884483337402
"NB","2026-03-11T11:00:00.000000",3.04050540924072
"NB","2026-03-11T12:00:00.000000",3.04362607002258
"NB","2026-03-11T13:00:00.000000",3.02770137786865
"NB","2026-03-11T14:00:00.000000",3.00607681274414
"NB","2026-03-11T15:00:00.000000",2.98350381851196
"NB","2026-03-11T16:00:00.000000",2.96139860153198
"NB","2026-03-11T17:00:00.000000",2.93938875198364
"NB","2026-03-11T18:00:00.000000",2.91999006271362
"NB","2026-03-11T19:00:00.000000",2.90059328079224
"NB","2026-03-11T20:00:00.000000",2.88039875030518
"NB","2026-03-11T21:00:00.000000",2.85777974128723
"NB","2026-03-11T22:00:00.000000",2.83937215805054
"NB","2026-03-11T23:00:00.000000",2.82829260826111
"NB","2026-03-12T00:00:00.000000",2.82328486442566
"NB","2026-03-12T01:00:00.000000",2.82149362564087
"NB","2026-03-12T02:00:00.000000",2.82139039039612
"NB","2026-03-12T03:00:00.000000",2.8222188949585
"NB","2026-03-12T04:00:00.000000",2.82489895820618
"NB","2026-03-12T05:00:00.000000",2.82971882820129
"NB","2026-03-12T06:00:00.000000",2.83721137046814
"NB","2026-03-12T07:00:00.000000",2.849200963974
"NB","2026-03-12T08:00:00.000000",2.87572193145752
"NB","2026-03-12T09:00:00.000000",2.92144680023193
"NB","2026-03-12T10:00:00.000000",2.97102022171021
"NB","2026-03-12T11:00:00.000000",3.04295468330383
"NB","2026-03-12T12:00:00.000000",3.1104371547699
"NB","2026-03-12T13:00:00.000000",3.12057280540466
"NB","2026-03-12T14:00:00.000000",3.12806582450867
"NB","2026-03-12T15:00:00.000000",3.13549876213074
"NB","2026-03-12T16:00:00.000000",3.14273619651794
"NB","2026-03-12T17:00:00.000000",3.14930248260498
"NB","2026-03-12T18:00:00.000000",3.15531659126282
"NB","2026-03-12T19:00:00.000000",3.16092848777771
"NB","2026-03-12T20:00:00.000000",3.16672873497009
"NB","2026-03-12T21:00:00.000000",3.174067735672
"NB","2026-03-12T22:00:00.000000",3.18340373039246
"NB","2026-03-12T23:00:00.000000",3.19612669944763
"NB","2026-03-13T00:00:00.000000",3.21073007583618
"PC","2026-03-05T00:00:00.000000",1.93437254428864
"PC","2026-03-05T01:00:00.000000",1.94482636451721
"PC","2026-03-05T02:00:00.000000",1.94748687744141
"PC","2026-03-05T03:00:00.000000",1.93427729606628
"PC","2026-03-05T04:00:00.000000",1.93044376373291
"PC","2026-03-05T05:00:00.000000",1.93227481842041
"PC","2026-03-05T06:00:00.000000",1.93407905101776
"PC","2026-03-05T07:00:00.000000",1.93496644496918
"PC","2026-03-05T08:00:00.000000",1.93585991859436
"PC","2026-03-05T09:00:00.000000",1.93661916255951
"PC","2026-03-05T10:00:00.000000",1.93825852870941
"PC","2026-03-05T11:00:00.000000",1.94311237335205
"PC","2026-03-05T12:00:00.000000",1.94596028327942
"PC","2026-03-05T13:00:00.000000",1.95224225521088
"PC","2026-03-05T14:00:00.000000",1.96042680740356
"PC","2026-03-05T15:00:00.000000",1.96072602272034
"PC","2026-03-05T16:00:00.000000",1.96535611152649
"PC","2026-03-05T17:00:00.000000",1.96854305267334
"PC","2026-03-05T18:00:00.000000",1.97143530845642
"PC","2026-03-05T19:00:00.000000",1.97274315357208
"PC","2026-03-05T20:00:00.000000",1.97374320030212
"PC","2026-03-05T21:00:00.000000",1.97460663318634
"PC","2026-03-05T22:00:00.000000",1.97564661502838
"PC","2026-03-05T23:00:00.000000",1.9794979095459
"PC","2026-03-06T00:00:00.000000",1.98661804199219
"PC","2026-03-06T01:00:00.000000",1.99205899238586
"PC","2026-03-06T02:00:00.000000",1.99907779693604
"PC","2026-03-06T03:00:00.000000",2.00104331970215
"PC","2026-03-06T04:00:00.000000",2.00427293777466
"PC","2026-03-06T05:00:00.000000",2.00688457489014
"PC","2026-03-06T06:00:00.000000",2.00989055633545
"PC","2026-03-06T07:00:00.000000",2.01060605049133
"PC","2026-03-06T08:00:00.000000",2.01102590560913
"PC","2026-03-06T09:00:00.000000",2.01153516769409
"PC","2026-03-06T10:00:00.000000",2.01241040229797
"PC","2026-03-06T11:00:00.000000",2.0149519443512
"PC","2026-03-06T12:00:00.000000",2.02209544181824
"PC","2026-03-06T13:00:00.000000",2.02585077285767
"PC","2026-03-06T14:00:00.000000",2.02777600288391
"PC","2026-03-06T15:00:00.000000",2.03169989585876
"PC","2026-03-06T16:00:00.000000",2.03291463851929
"PC","2026-03-06T17:00:00.000000",2.03708028793335
"PC","2026-03-06T18:00:00.000000",2.04288673400879
"PC","2026-03-06T19:00:00.000000",2.04567193984985
"PC","2026-03-06T20:00:00.000000",2.04653596878052
"PC","2026-03-06T21:00:00.000000",2.04737424850464
"PC","2026-03-06T22:00:00.000000",2.04836201667786
"PC","2026-03-06T23:00:00.000000",2.05052089691162
"PC","2026-03-07T00:00:00.000000",2.05563688278198
"PC","2026-03-07T01:00:00.000000",2.05991625785828
"PC","2026-03-07T02:00:00.000000",2.06581902503967
"PC","2026-03-07T03:00:00.000000",2.07041597366333
"PC","2026-03-07T04:00:00.000000",2.07652950286865
"PC","2026-03-07T05:00:00.000000",2.07607364654541
"PC","2026-03-07T06:00:00.000000",2.0768346786499
"PC","2026-03-07T07:00:00.000000",2.07855916023254
"PC","2026-03-07T08:00:00.000000",2.07925581932068
"PC","2026-03-07T09:00:00.000000",2.07976889610291
"PC","2026-03-07T10:00:00.000000",2.08011722564697
"PC","2026-03-07T11:00:00.000000",2.08042407035828
"PC","2026-03-07T12:00:00.000000",2.08104872703552
"PC","2026-03-07T13:00:00.000000",2.08378601074219
"PC","2026-03-07T14:00:00.000000",2.09616947174072
"PC","2026-03-07T15:00:00.000000",2.10873031616211
"PC","2026-03-07T16:00:00.000000",2.1144917011261
"PC","2026-03-07T17:00:00.000000",2.11792898178101
"PC","2026-03-07T18:00:00.000000",2.1229395866394
"PC","2026-03-07T19:00:00.000000",2.12805652618408
"PC","2026-03-07T20:00:00.000000",2.13111257553101
"PC","2026-03-07T21:00:00.000000",2.13271141052246
"PC","2026-03-07T22:00:00.000000",2.13350105285645
"PC","2026-03-07T23:00:00.000000",2.13382458686829
"PC","2026-03-08T00:00:00.000000",2.134033203125
"PC","2026-03-08T01:00:00.000000",2.1342613697052
"PC","2026-03-08T02:00:00.000000",2.13631558418274
"PC","2026-03-08T03:00:00.000000",2.14318895339966
"PC","2026-03-08T04:00:00.000000",2.15447998046875
"PC","2026-03-08T05:00:00.000000",2.16255521774292
"PC","2026-03-08T06:00:00.000000",2.16772675514221
"PC","2026-03-08T07:00:00.000000",2.17200565338135
"PC","2026-03-08T08:00:00.000000",2.17610049247742
"PC","2026-03-08T09:00:00.000000",2.17665410041809
"PC","2026-03-08T10:00:00.000000",2.17476511001587
"PC","2026-03-08T11:00:00.000000",2.1725172996521
"PC","2026-03-08T12:00:00.000000",2.17134857177734
"PC","2026-03-08T13:00:00.000000",2.17118263244629
"PC","2026-03-08T14:00:00.000000",2.17178964614868
"PC","2026-03-08T15:00:00.000000",2.17542457580566
"PC","2026-03-08T16:00:00.000000",2.18748879432678
"PC","2026-03-08T17:00:00.000000",2.19790863990784
"PC","2026-03-08T18:00:00.000000",2.20487141609192
"PC","2026-03-08T19:00:00.000000",2.21465468406677
"PC","2026-03-08T20:00:00.000000",2.22478294372559
"PC","2026-03-08T21:00:00.000000",2.23041319847107
"PC","2026-03-08T22:00:00.000000",2.23170638084412
"PC","2026-03-08T23:00:00.000000",2.23101687431335
"PC","2026-03-09T00:00:00.000000",2.22924160957336
"PC","2026-03-09T01:00:00.000000",2.22848677635193
"PC","2026-03-09T02:00:00.000000",2.22821474075317
"PC","2026-03-09T03:00:00.000000",2.22941088676453
"PC","2026-03-09T04:00:00.000000",2.23675942420959
"PC","2026-03-09T05:00:00.000000",2.24554085731506
"PC","2026-03-09T06:00:00.000000",2.25021028518677
"PC","2026-03-09T07:00:00.000000",2.25276160240173
"PC","2026-03-09T08:00:00.000000",2.25480842590332
"PC","2026-03-09T09:00:00.000000",2.25601363182068
"PC","2026-03-09T10:00:00.000000",2.25602412223816
"PC","2026-03-09T11:00:00.000000",2.25581073760986
"PC","2026-03-09T12:00:00.000000",2.25566220283508
"PC","2026-03-09T13:00:00.000000",2.25596737861633
"PC","2026-03-09T14:00:00.000000",2.25742721557617
"PC","2026-03-09T15:00:00.000000",2.2604022026062
"PC","2026-03-09T16:00:00.000000",2.2665114402771
"PC","2026-03-09T17:00:00.000000",2.27594518661499
"PC","2026-03-09T18:00:00.000000",2.28452324867249
"PC","2026-03-09T19:00:00.000000",2.29173803329468
"PC","2026-03-09T20:00:00.000000",2.29875326156616
"PC","2026-03-09T21:00:00.000000",2.30332732200623
"PC","2026-03-09T22:00:00.000000",2.30543875694275
"PC","2026-03-09T23:00:00.000000",2.30601239204407
"PC","2026-03-10T00:00:00.000000",2.30616402626038
"PC","2026-03-10T01:00:00.000000",2.30632090568542
"PC","2026-03-10T02:00:00.000000",2.30663871765137
"PC","2026-03-10T03:00:00.000000",2.30748915672302
"PC","2026-03-10T04:00:00.000000",2.31005048751831
"PC","2026-03-10T05:00:00.000000",2.31480574607849
"PC","2026-03-10T06:00:00.000000",2.31776905059814
"PC","2026-03-10T07:00:00.000000",2.31933259963989
"PC","2026-03-10T08:00:00.000000",2.31998062133789
"PC","2026-03-10T09:00:00.000000",2.32040882110596
"PC","2026-03-10T10:00:00.000000",2.3204517364502
"PC","2026-03-10T11:00:00.000000",2.3201265335083
"PC","2026-03-10T12:00:00.000000",2.31983327865601
"PC","2026-03-10T13:00:00.000000",2.31999683380127
"PC","2026-03-10T14:00:00.000000",2.32076525688171
"PC","2026-03-10T15:00:00.000000",2.32271814346313
"PC","2026-03-10T16:00:00.000000",2.32647824287415
"PC","2026-03-10T17:00:00.000000",2.33327722549438
"PC","2026-03-10T18:00:00.000000",2.34046459197998
"PC","2026-03-10T19:00:00.000000",2.347088098526
"PC","2026-03-10T20:00:00.000000",2.35321044921875
"PC","2026-03-10T21:00:00.000000",2.35804080963135
"PC","2026-03-10T22:00:00.000000",2.36048030853271
"PC","2026-03-10T23:00:00.000000",2.36120319366455
"PC","2026-03-11T00:00:00.000000",2.361252784729
"PC","2026-03-11T01:00:00.000000",2.36144971847534
"PC","2026-03-11T02:00:00.000000",2.36184811592102
"PC","2026-03-11T03:00:00.000000",2.36224055290222
"PC","2026-03-11T04:00:00.000000",2.36321473121643
"PC","2026-03-11T05:00:00.000000",2.36587476730347
"PC","2026-03-11T06:00:00.000000",2.37026858329773
"PC","2026-03-11T07:00:00.000000",2.37371468544006
"PC","2026-03-11T08:00:00.000000",2.37628245353699
"PC","2026-03-11T09:00:00.000000",2.37858510017395
"PC","2026-03-11T10:00:00.000000",2.38056826591492
"PC","2026-03-11T11:00:00.000000",2.3810567855835
"PC","2026-03-11T12:00:00.000000",2.38069748878479
"PC","2026-03-11T13:00:00.000000",2.38041162490845
"PC","2026-03-11T14:00:00.000000",2.38064384460449
"PC","2026-03-11T15:00:00.000000",2.38102674484253
"PC","2026-03-11T16:00:00.000000",2.38184714317322
"PC","2026-03-11T17:00:00.000000",2.38476514816284
"PC","2026-03-11T18:00:00.000000",2.3901698589325
"PC","2026-03-11T19:00:00.000000",2.39479398727417
"PC","2026-03-11T20:00:00.000000",2.39777994155884
"PC","2026-03-11T21:00:00.000000",2.40002226829529
"PC","2026-03-11T22:00:00.000000",2.40172529220581
"PC","2026-03-11T23:00:00.000000",2.40252661705017
"PC","2026-03-12T00:00:00.000000",2.40264272689819
"PC","2026-03-12T01:00:00.000000",2.40280270576477
"PC","2026-03-12T02:00:00.000000",2.40325784683228
"PC","2026-03-12T03:00:00.000000",2.40381097793579
"PC","2026-03-12T04:00:00.000000",2.40446472167969
"PC","2026-03-12T05:00:00.000000",2.40586471557617
"PC","2026-03-12T06:00:00.000000",2.40815949440002
"PC","2026-03-12T07:00:00.000000",2.4112024307251
"PC","2026-03-12T08:00:00.000000",2.41384148597717
"PC","2026-03-12T09:00:00.000000",2.41639924049377
"PC","2026-03-12T10:00:00.000000",2.41909098625183
"PC","2026-03-12T11:00:00.000000",2.42095351219177
"PC","2026-03-12T12:00:00.000000",2.42133188247681
"PC","2026-03-12T13:00:00.000000",2.42122840881348
"PC","2026-03-12T14:00:00.000000",2.42139601707458
"PC","2026-03-12T15:00:00.000000",2.42204594612122
"PC","2026-03-12T16:00:00.000000",2.4231493473053
"PC","2026-03-12T17:00:00.000000",2.42528295516968
"PC","2026-03-12T18:00:00.000000",2.42817783355713
"PC","2026-03-12T19:00:00.000000",2.43190550804138
"PC","2026-03-12T20:00:00.000000",2.4349627494812
"PC","2026-03-12T21:00:00.000000",2.4383327960968
"PC","2026-03-12T22:00:00.000000",2.44140243530273
"PC","2026-03-12T23:00:00.000000",2.44307017326355
"PC","2026-03-13T00:00:00.000000",2.44392085075378
"PV","2026-03-05T00:00:00.000000",2.60059785842896
"PV","2026-03-05T01:00:00.000000",2.59107160568237
"PV","2026-03-05T02:00:00.000000",2.5591025352478
"PV","2026-03-05T03:00:00.000000",2.5512580871582
"PV","2026-03-05T04:00:00.000000",2.5685350894928
"PV","2026-03-05T05:00:00.000000",2.5685350894928
"PV","2026-03-05T06:00:00.000000",2.5685350894928
"PV","2026-03-05T07:00:00.000000",2.51523947715759
"PV","2026-03-05T08:00:00.000000",2.48924374580383
"PV","2026-03-05T09:00:00.000000",2.46312665939331
"PV","2026-03-05T10:00:00.000000",2.43977999687195
"PV","2026-03-05T11:00:00.000000",2.47626233100891
"PV","2026-03-05T12:00:00.000000",2.50756311416626
"PV","2026-03-05T13:00:00.000000",2.52229928970337
"PV","2026-03-05T14:00:00.000000",2.5305769443512
"PV","2026-03-05T15:00:00.000000",2.53314709663391
"PV","2026-03-05T16:00:00.000000",2.55298852920532
"PV","2026-03-05T17:00:00.000000",2.55130171775818
"PV","2026-03-05T18:00:00.000000",2.5150158405304
"PV","2026-03-05T19:00:00.000000",2.45362496376038
"PV","2026-03-05T20:00:00.000000",2.42031145095825
"PV","2026-03-05T21:00:00.000000",2.40243101119995
"PV","2026-03-05T22:00:00.000000",2.4044132232666
"PV","2026-03-05T23:00:00.000000",2.41932487487793
"PV","2026-03-06T00:00:00.000000",2.46360802650452
"PV","2026-03-06T01:00:00.000000",2.45290899276733
"PV","2026-03-06T02:00:00.000000",2.43724393844604
"PV","2026-03-06T03:00:00.000000",2.42007827758789
"PV","2026-03-06T04:00:00.000000",2.421954870224
"PV","2026-03-06T05:00:00.000000",2.42178750038147
"PV","2026-03-06T06:00:00.000000",2.39205479621887
"PV","2026-03-06T07:00:00.000000",2.3188579082489
"PV","2026-03-06T08:00:00.000000",2.24801564216614
"PV","2026-03-06T09:00:00.000000",2.22146487236023
"PV","2026-03-06T10:00:00.000000",2.21853637695312
"PV","2026-03-06T11:00:00.000000",2.22791814804077
"PV","2026-03-06T12:00:00.000000",2.19979619979858
"PV","2026-03-06T13:00:00.000000",2.27141451835632
"PV","2026-03-06T14:00:00.000000",2.28754496574402
"PV","2026-03-06T15:00:00.000000",2.27823305130005
"PV","2026-03-06T16:00:00.000000",2.28621172904968
"PV","2026-03-06T17:00:00.000000",2.30779147148132
"PV","2026-03-06T18:00:00.000000",2.30728912353516
"PV","2026-03-06T19:00:00.000000",2.27588176727295
"PV","2026-03-06T20:00:00.000000",2.22566223144531
"PV","2026-03-06T21:00:00.000000",2.18996095657349
"PV","2026-03-06T22:00:00.000000",2.18401408195496
"PV","2026-03-06T23:00:00.000000",2.18971633911133
"PV","2026-03-07T00:00:00.000000",2.19332313537598
"PV","2026-03-07T01:00:00.000000",2.21268486976624
"PV","2026-03-07T02:00:00.000000",2.23596000671387
"PV","2026-03-07T03:00:00.000000",2.21215009689331
"PV","2026-03-07T04:00:00.000000",2.22921228408813
"PV","2026-03-07T05:00:00.000000",2.2570812702179
"PV","2026-03-07T06:00:00.000000",2.25816798210144
"PV","2026-03-07T07:00:00.000000",2.22904276847839
"PV","2026-03-07T08:00:00.000000",2.18013143539429
"PV","2026-03-07T09:00:00.000000",2.1441445350647
"PV","2026-03-07T10:00:00.000000",2.13773655891418
"PV","2026-03-07T11:00:00.000000",2.13465023040771
"PV","2026-03-07T12:00:00.000000",2.15069890022278
"PV","2026-03-07T13:00:00.000000",2.21261811256409
"PV","2026-03-07T14:00:00.000000",2.22921967506409
"PV","2026-03-07T15:00:00.000000",2.22715306282043
"PV","2026-03-07T16:00:00.000000",2.23641180992126
"PV","2026-03-07T17:00:00.000000",2.24418973922729
"PV","2026-03-07T18:00:00.000000",2.24699759483337
"PV","2026-03-07T19:00:00.000000",2.25040197372437
"PV","2026-03-07T20:00:00.000000",2.24725317955017
"PV","2026-03-07T21:00:00.000000",2.21807432174683
"PV","2026-03-07T22:00:00.000000",2.20885133743286
"PV","2026-03-07T23:00:00.000000",2.19967341423035
"PV","2026-03-08T00:00:00.000000",2.19945740699768
"PV","2026-03-08T01:00:00.000000",2.22450995445251
"PV","2026-03-08T02:00:00.000000",2.2374165058136
"PV","2026-03-08T03:00:00.000000",2.24153470993042
"PV","2026-03-08T04:00:00.000000",2.24818420410156
"PV","2026-03-08T05:00:00.000000",2.25633096694946
"PV","2026-03-08T06:00:00.000000",2.25691413879395
"PV","2026-03-08T07:00:00.000000",2.25753355026245
"PV","2026-03-08T08:00:00.000000",2.2576858997345
"PV","2026-03-08T09:00:00.000000",2.23467350006104
"PV","2026-03-08T10:00:00.000000",2.21953558921814
"PV","2026-03-08T11:00:00.000000",2.21521377563477
"PV","2026-03-08T12:00:00.000000",2.21615529060364
"PV","2026-03-08T13:00:00.000000",2.21542549133301
"PV","2026-03-08T14:00:00.000000",2.23758912086487
"PV","2026-03-08T15:00:00.000000",2.25237655639648
"PV","2026-03-08T16:00:00.000000",2.26633477210999
"PV","2026-03-08T17:00:00.000000",2.27828979492188
"PV","2026-03-08T18:00:00.000000",2.29492259025574
"PV","2026-03-08T19:00:00.000000",2.30607867240906
"PV","2026-03-08T20:00:00.000000",2.30741596221924
"PV","2026-03-08T21:00:00.000000",2.31869697570801
"PV","2026-03-08T22:00:00.000000",2.29875683784485
"PV","2026-03-08T23:00:00.000000",2.28165650367737
"PV","2026-03-09T00:00:00.000000",2.27363586425781
"PV","2026-03-09T01:00:00.000000",2.26824855804443
"PV","2026-03-09T02:00:00.000000",2.26280117034912
"PV","2026-03-09T03:00:00.000000",2.27792859077454
"PV","2026-03-09T04:00:00.000000",2.30031991004944
"PV","2026-03-09T05:00:00.000000",2.31758952140808
"PV","2026-03-09T06:00:00.000000",2.32456016540527
"PV","2026-03-09T07:00:00.000000",2.32189774513245
"PV","2026-03-09T08:00:00.000000",2.30626511573792
"PV","2026-03-09T09:00:00.000000",2.28665995597839
"PV","2026-03-09T10:00:00.000000",2.26399183273315
"PV","2026-03-09T11:00:00.000000",2.25044941902161
"PV","2026-03-09T12:00:00.000000",2.24838328361511
"PV","2026-03-09T13:00:00.000000",2.25195741653442
"PV","2026-03-09T14:00:00.000000",2.26042413711548
"PV","2026-03-09T15:00:00.000000",2.29088091850281
"PV","2026-03-09T16:00:00.000000",2.32364964485168
"PV","2026-03-09T17:00:00.000000",2.35798025131226
"PV","2026-03-09T18:00:00.000000",2.38070321083069
"PV","2026-03-09T19:00:00.000000",2.39475703239441
"PV","2026-03-09T20:00:00.000000",2.4234139919281
"PV","2026-03-09T21:00:00.000000",2.4637303352356
"PV","2026-03-09T22:00:00.000000",2.50768828392029
"PV","2026-03-09T23:00:00.000000",2.48358225822449
"PV","2026-03-10T00:00:00.000000",2.45733547210693
"PV","2026-03-10T01:00:00.000000",2.43361830711365
"PV","2026-03-10T02:00:00.000000",2.41067385673523
"PV","2026-03-10T03:00:00.000000",2.38379049301147
"PV","2026-03-10T04:00:00.000000",2.37894201278687
"PV","2026-03-10T05:00:00.000000",2.38625121116638
"PV","2026-03-10T06:00:00.000000",2.39472794532776
"PV","2026-03-10T07:00:00.000000",2.40550899505615
"PV","2026-03-10T08:00:00.000000",2.40677690505981
"PV","2026-03-10T09:00:00.000000",2.40673875808716
"PV","2026-03-10T10:00:00.000000",2.38356137275696
"PV","2026-03-10T11:00:00.000000",2.349848985672
"PV","2026-03-10T12:00:00.000000",2.329176902771
"PV","2026-03-10T13:00:00.000000",2.31948518753052
"PV","2026-03-10T14:00:00.000000",2.3340322971344
"PV","2026-03-10T15:00:00.000000",2.36231827735901
"PV","2026-03-10T16:00:00.000000",2.38598036766052
"PV","2026-03-10T17:00:00.000000",2.40653824806213
"PV","2026-03-10T18:00:00.000000",2.43082928657532
"PV","2026-03-10T19:00:00.000000",2.45263195037842
"PV","2026-03-10T20:00:00.000000",2.46713876724243
"PV","2026-03-10T21:00:00.000000",2.46559476852417
"PV","2026-03-10T22:00:00.000000",2.46173667907715
"PV","2026-03-10T23:00:00.000000",2.47182250022888
"PV","2026-03-11T00:00:00.000000",2.4406099319458
"PV","2026-03-11T01:00:00.000000",2.42177534103394
"PV","2026-03-11T02:00:00.000000",2.41840147972107
"PV","2026-03-11T03:00:00.000000",2.4346399307251
"PV","2026-03-11T04:00:00.000000",2.44187784194946
"PV","2026-03-11T05:00:00.000000",2.44059371948242
"PV","2026-03-11T06:00:00.000000",2.44167041778564
"PV","2026-03-11T07:00:00.000000",2.44673705101013
"PV","2026-03-11T08:00:00.000000",2.45693159103394
"PV","2026-03-11T09:00:00.000000",2.4656834602356
"PV","2026-03-11T10:00:00.000000",2.46700668334961
"PV","2026-03-11T11:00:00.000000",2.46738958358765
"PV","2026-03-11T12:00:00.000000",2.44513916969299
"PV","2026-03-11T13:00:00.000000",2.42610692977905
"PV","2026-03-11T14:00:00.000000",2.41987037658691
"PV","2026-03-11T15:00:00.000000",2.43643450737
"PV","2026-03-11T16:00:00.000000",2.44701528549194
"PV","2026-03-11T17:00:00.000000",2.44994521141052
"PV","2026-03-11T18:00:00.000000",2.45807504653931
"PV","2026-03-11T19:00:00.000000",2.47423005104065
