site_id,time,temp
GI,2026-03-08T18:00:00.000000,2.053975821
GI,2026-03-08T19:00:00.000000,2.040119648
GI,2026-03-08T20:00:00.000000,2.059666872
GI,2026-03-08T21:00:00.000000,2.033659697
GI,2026-03-08T22:00:00.000000,2.042639494
GI,2026-03-08T23:00:00.000000,2.03142333
GI,2026-03-09T00:00:00.000000,2.023931742
GI,2026-03-09T01:00:00.000000,2.05649519
GI,2026-03-09T02:00:00.000000,2.141205311
GI,2026-03-09T03:00:00.000000,2.192418575
GI,2026-03-09T04:00:00.000000,2.202001095
GI,2026-03-09T05:00:00.000000,2.204874039
GI,2026-03-09T06:00:00.000000,2.166540861
GI,2026-03-09T07:00:00.000000,2.095008612
GI,2026-03-09T08:00:00.000000,2.057121754
GI,2026-03-09T09:00:00.000000,2.041039705
GI,2026-03-09T10:00:00.000000,2.045660496
GI,2026-03-09T11:00:00.000000,2.04363513
GI,2026-03-09T12:00:00.000000,2.052520752
GI,2026-03-09T13:00:00.000000,2.075864553
GI,2026-03-09T14:00:00.000000,2.126106262
GI,2026-03-09T15:00:00.000000,2.175099611
GI,2026-03-09T16:00:00.000000,2.193806171
GI,2026-03-09T17:00:00.000000,2.200017452
GI,2026-03-09T18:00:00.000000,2.178214073
GI,2026-03-09T19:00:00.000000,2.125550985
GI,2026-03-09T20:00:00.000000,2.093512058
GI,2026-03-09T21:00:00.000000,2.085969925
GI,2026-03-09T22:00:00.000000,2.114291191
GI,2026-03-09T23:00:00.000000,2.119796515
GI,2026-03-10T00:00:00.000000,2.128359795
JB,2026-03-02T01:00:00.000000,1.87959826
JB,2026-03-02T02:00:00.000000,1.888722658
JB,2026-03-02T03:00:00.000000,1.889697552
JB,2026-03-02T04:00:00.000000,1.889697552
JB,2026-03-02T05:00:00.000000,1.889697552
JB,2026-03-02T06:00:00.000000,1.889697552
JB,2026-03-02T07:00:00.000000,1.889697552
JB,2026-03-02T08:00:00.000000,1.891580224
JB,2026-03-02T09:00:00.000000,1.90227747
JB,2026-03-02T10:00:00.000000,1.90009582
JB,2026-03-02T11:00:00.000000,1.851191044
JB,2026-03-02T12:00:00.000000,1.813442826
JB,2026-03-02T13:00:00.000000,1.827474236
JB,2026-03-02T14:00:00.000000,1.846154928
JB,2026-03-02T15:00:00.000000,1.847345352
JB,2026-03-02T16:00:00.000000,1.859917879
JB,2026-03-02T17:00:00.000000,1.907286763
JB,2026-03-02T18:00:00.000000,1.907301545
JB,2026-03-02T19:00:00.000000,1.907301545
JB,2026-03-02T20:00:00.000000,1.876368999
JB,2026-03-02T21:00:00.000000,1.924467206
JB,2026-03-02T22:00:00.000000,1.930762291
JB,2026-03-02T23:00:00.000000,1.883305192
JB,2026-03-03T00:00:00.000000,1.824587107
JB,2026-03-03T01:00:00.000000,1.903675079
JB,2026-03-03T02:00:00.000000,1.913082719
JB,2026-03-03T03:00:00.000000,1.888080835
JB,2026-03-03T04:00:00.000000,1.896469712
JB,2026-03-03T05:00:00.000000,1.911592007
JB,2026-03-03T06:00:00.000000,1.911269069
JB,2026-03-03T07:00:00.000000,1.911269069
JB,2026-03-03T08:00:00.000000,1.911049128
JB,2026-03-03T09:00:00.000000,1.910645723
JB,2026-03-03T10:00:00.000000,1.887763619
JB,2026-03-03T11:00:00.000000,1.761423111
JB,2026-03-03T12:00:00.000000,1.83929491
JB,2026-03-03T13:00:00.000000,1.841465235
JB,2026-03-03T14:00:00.000000,1.844426274
JB,2026-03-03T15:00:00.000000,1.840412378
JB,2026-03-03T16:00:00.000000,1.839689255
JB,2026-03-03T17:00:00.000000,1.836541057
JB,2026-03-03T18:00:00.000000,1.833575845
JB,2026-03-03T19:00:00.000000,1.856920838
JB,2026-03-03T20:00:00.000000,1.859870672
JB,2026-03-03T21:00:00.000000,1.872840405
JB,2026-03-03T22:00:00.000000,1.929676294
JB,2026-03-03T23:00:00.000000,1.896104097
JB,2026-03-04T00:00:00.000000,1.823586345
JB,2026-03-04T01:00:00.000000,1.8406322
JB,2026-03-04T02:00:00.000000,1.903536916
JB,2026-03-04T03:00:00.000000,1.908246398
JB,2026-03-04T04:00:00.000000,1.91209507
JB,2026-03-04T05:00:00.000000,1.894112468
JB,2026-03-04T06:00:00.000000,1.876809359
JB,2026-03-04T07:00:00.000000,1.954048157
JB,2026-03-04T08:00:00.000000,1.954277396
JB,2026-03-04T09:00:00.000000,1.878692269
JB,2026-03-04T10:00:00.000000,1.884239674
JB,2026-03-04T11:00:00.000000,1.9575001
JB,2026-03-04T12:00:00.000000,1.903200507
JB,2026-03-04T13:00:00.000000,1.847336054
JB,2026-03-04T14:00:00.000000,1.883224607
JB,2026-03-04T15:00:00.000000,1.953800559
JB,2026-03-04T16:00:00.000000,1.973410845
JB,2026-03-04T17:00:00.000000,1.958724022
JB,2026-03-04T18:00:00.000000,1.94239819
JB,2026-03-04T19:00:00.000000,2.050570965
JB,2026-03-04T20:00:00.000000,2.274684668
JB,2026-03-04T21:00:00.000000,1.973895907
JB,2026-03-04T22:00:00.000000,1.96457684
JB,2026-03-04T23:00:00.000000,1.97898829
JB,2026-03-05T00:00:00.000000,1.93722868
JB,2026-03-05T01:00:00.000000,1.891120076
JB,2026-03-05T02:00:00.000000,1.920831561
JB,2026-03-05T03:00:00.000000,2.032826662
JB,2026-03-05T04:00:00.000000,2.034967422
JB,2026-03-05T05:00:00.000000,2.000645161
JB,2026-03-05T06:00:00.000000,1.986301661
JB,2026-03-05T07:00:00.000000,1.986301661
JB,2026-03-05T08:00:00.000000,1.986301661
JB,2026-03-05T09:00:00.000000,1.986301661
JB,2026-03-05T10:00:00.000000,2.016924143
JB,2026-03-05T11:00:00.000000,2.064371109
JB,2026-03-05T12:00:00.000000,2.058497906
JB,2026-03-05T13:00:00.000000,1.973556638
JB,2026-03-05T14:00:00.000000,1.941160083
JB,2026-03-05T15:00:00.000000,2.0340693
JB,2026-03-05T16:00:00.000000,2.060816526
JB,2026-03-05T17:00:00.000000,2.044677734
JB,2026-03-05T18:00:00.000000,2.01295948
JB,2026-03-05T19:00:00.000000,2.091728926
JB,2026-03-05T20:00:00.000000,2.33575654
JB,2026-03-05T21:00:00.000000,2.087193012
JB,2026-03-05T22:00:00.000000,2.004754066
JB,2026-03-05T23:00:00.000000,2.043288946
JB,2026-03-06T00:00:00.000000,2.130656242
JB,2026-03-06T01:00:00.000000,2.07619524
JB,2026-03-06T02:00:00.000000,1.997720718
JB,2026-03-06T03:00:00.000000,2.061664343
JB,2026-03-06T04:00:00.000000,2.14168191
JB,2026-03-06T05:00:00.000000,2.169899464
JB,2026-03-06T06:00:00.000000,2.135367155
JB,2026-03-06T07:00:00.000000,2.109139442
JB,2026-03-06T08:00:00.000000,2.182242155
JB,2026-03-06T09:00:00.000000,2.162398577
JB,2026-03-06T10:00:00.000000,2.050268173
JB,2026-03-06T11:00:00.000000,2.091791153
JB,2026-03-06T12:00:00.000000,2.157453775
JB,2026-03-06T13:00:00.000000,2.158212423
JB,2026-03-06T14:00:00.000000,2.054881811
JB,2026-03-06T15:00:00.000000,2.034619093
JB,2026-03-06T16:00:00.000000,2.147649765
JB,2026-03-06T17:00:00.000000,2.166211843
JB,2026-03-06T18:00:00.000000,2.122556448
JB,2026-03-06T19:00:00.000000,2.112468481
JB,2026-03-06T20:00:00.000000,2.190707922
JB,2026-03-06T21:00:00.000000,2.19538641
JB,2026-03-06T22:00:00.000000,2.12185216
JB,2026-03-06T23:00:00.000000,2.082069635
JB,2026-03-07T00:00:00.000000,2.154063463
JB,2026-03-07T01:00:00.000000,2.148578644
JB,2026-03-07T02:00:00.000000,2.047061682
JB,2026-03-07T03:00:00.000000,2.003835917
JB,2026-03-07T04:00:00.000000,2.07482338
JB,2026-03-07T05:00:00.000000,2.092668533
JB,2026-03-07T06:00:00.000000,2.057993412
JB,2026-03-07T07:00:00.000000,2.063751459
JB,2026-03-07T08:00:00.000000,2.051909685
JB,2026-03-07T09:00:00.000000,2.108150959
JB,2026-03-07T10:00:00.000000,2.060636997
JB,2026-03-07T11:00:00.000000,2.027655363
JB,2026-03-07T12:00:00.000000,2.057487011
JB,2026-03-07T13:00:00.000000,2.06093955
JB,2026-03-07T14:00:00.000000,2.022475004
JB,2026-03-07T15:00:00.000000,1.981141686
JB,2026-03-07T16:00:00.000000,2.081038475
JB,2026-03-07T17:00:00.000000,2.087034702
JB,2026-03-07T18:00:00.000000,2.054923058
JB,2026-03-07T19:00:00.000000,2.054232836
JB,2026-03-07T20:00:00.000000,2.045879602
JB,2026-03-07T21:00:00.000000,2.07827878
JB,2026-03-07T22:00:00.000000,2.093417645
JB,2026-03-07T23:00:00.000000,2.04358983
JB,2026-03-08T00:00:00.000000,2.013784647
JB,2026-03-08T01:00:00.000000,2.015473843
JB,2026-03-08T02:00:00.000000,2.034104824
JB,2026-03-08T03:00:00.000000,1.998918295
JB,2026-03-08T04:00:00.000000,2.015836954
JB,2026-03-08T05:00:00.000000,2.063719988
JB,2026-03-08T06:00:00.000000,2.061157942
JB,2026-03-08T07:00:00.000000,2.059225559
JB,2026-03-08T08:00:00.000000,2.061599493
JB,2026-03-08T09:00:00.000000,2.059203863
JB,2026-03-08T10:00:00.000000,2.059067965
JB,2026-03-08T11:00:00.000000,2.058075905
JB,2026-03-08T12:00:00.000000,2.066748857
JB,2026-03-08T13:00:00.000000,2.065587997
JB,2026-03-08T14:00:00.000000,2.06775856
JB,2026-03-08T15:00:00.000000,2.064806938
JB,2026-03-08T16:00:00.000000,2.020169497
JB,2026-03-08T17:00:00.000000,2.111475945
JB,2026-03-08T18:00:00.000000,2.153403997
JB,2026-03-08T19:00:00.000000,2.152950287
JB,2026-03-08T20:00:00.000000,2.154148102
JB,2026-03-08T21:00:00.000000,2.151115656
JB,2026-03-08T22:00:00.000000,2.151115656
JB,2026-03-08T23:00:00.000000,2.218453169
JB,2026-03-09T00:00:00.000000,2.080955982
JB,2026-03-09T01:00:00.000000,2.057430744
JB,2026-03-09T02:00:00.000000,2.107420444
JB,2026-03-09T03:00:00.000000,2.107103109
JB,2026-03-09T04:00:00.000000,2.07008934
JB,2026-03-09T05:00:00.000000,2.13455987
JB,2026-03-09T06:00:00.000000,2.144305706
JB,2026-03-09T07:00:00.000000,2.096001387
JB,2026-03-09T08:00:00.000000,2.154749155
JB,2026-03-09T09:00:00.000000,2.147594213
JB,2026-03-09T10:00:00.000000,2.159370899
JB,2026-03-09T11:00:00.000000,2.152107954
JB,2026-03-09T12:00:00.000000,2.075718403
JB,2026-03-09T13:00:00.000000,2.082969904
JB,2026-03-09T14:00:00.000000,2.167241096
JB,2026-03-09T15:00:00.000000,2.138650656
JB,2026-03-09T16:00:00.000000,2.054230213
JB,2026-03-09T17:00:00.000000,2.109203815
JB,2026-03-09T18:00:00.000000,2.190628052
JB,2026-03-09T19:00:00.000000,2.120233297
JB,2026-03-09T20:00:00.000000,2.078234196
JB,2026-03-09T21:00:00.000000,2.102030277
JB,2026-03-09T22:00:00.000000,2.121412039
JB,2026-03-09T23:00:00.000000,2.171396494
JB,2026-03-10T00:00:00.000000,2.092803001
NA,2026-03-02T01:00:00.000000,2.129856348
NA,2026-03-02T02:00:00.000000,2.129383087
NA,2026-03-02T03:00:00.000000,2.128347635
NA,2026-03-02T04:00:00.000000,2.127705336
NA,2026-03-02T05:00:00.000000,2.127109289
NA,2026-03-02T06:00:00.000000,2.125671148
NA,2026-03-02T07:00:00.000000,2.124038935
NA,2026-03-02T08:00:00.000000,2.122481585
NA,2026-03-02T09:00:00.000000,2.121119022
NA,2026-03-02T10:00:00.000000,2.119969606
NA,2026-03-02T11:00:00.000000,2.121199846
NA,2026-03-02T12:00:00.000000,2.124202013
NA,2026-03-02T13:00:00.000000,2.126749039
NA,2026-03-02T14:00:00.000000,2.127871752
NA,2026-03-02T15:00:00.000000,2.129291296
NA,2026-03-02T16:00:00.000000,2.131457806
NA,2026-03-02T17:00:00.000000,2.132834435
NA,2026-03-02T18:00:00.000000,2.133620024
NA,2026-03-02T19:00:00.000000,2.133803844
NA,2026-03-02T20:00:00.000000,2.133143187
NA,2026-03-02T21:00:00.000000,2.131452084
NA,2026-03-02T22:00:00.000000,2.129542589
NA,2026-03-02T23:00:00.000000,2.130757332
NA,2026-03-03T00:00:00.000000,2.135745764
NA,2026-03-03T01:00:00.000000,2.137293339
NA,2026-03-03T02:00:00.000000,2.13333559
NA,2026-03-03T03:00:00.000000,2.12761116
NA,2026-03-03T04:00:00.000000,2.121824741
NA,2026-03-03T05:00:00.000000,2.117646217
NA,2026-03-03T06:00:00.000000,2.111433983
NA,2026-03-03T07:00:00.000000,2.105388403
NA,2026-03-03T08:00:00.000000,2.10014677
NA,2026-03-03T09:00:00.000000,2.095365763
NA,2026-03-03T10:00:00.000000,2.091237307
NA,2026-03-03T11:00:00.000000,2.086804628
NA,2026-03-03T12:00:00.000000,2.082364559
NA,2026-03-03T13:00:00.000000,2.083822966
NA,2026-03-03T14:00:00.000000,2.088240385
NA,2026-03-03T15:00:00.000000,2.089435339
NA,2026-03-03T16:00:00.000000,2.089795351
NA,2026-03-03T17:00:00.000000,2.088845253
NA,2026-03-03T18:00:00.000000,2.086734295
NA,2026-03-03T19:00:00.000000,2.083029747
NA,2026-03-03T20:00:00.000000,2.079651356
NA,2026-03-03T21:00:00.000000,2.076261997
NA,2026-03-03T22:00:00.000000,2.073173285
NA,2026-03-03T23:00:00.000000,2.073703051
NA,2026-03-04T00:00:00.000000,2.075137854
NA,2026-03-04T01:00:00.000000,2.072187424
NA,2026-03-04T02:00:00.000000,2.07646513
NA,2026-03-04T03:00:00.000000,2.071065664
NA,2026-03-04T04:00:00.000000,2.066030025
NA,2026-03-04T05:00:00.000000,2.05822134
NA,2026-03-04T06:00:00.000000,2.055362463
NA,2026-03-04T07:00:00.000000,2.055124521
NA,2026-03-04T08:00:00.000000,2.055073738
NA,2026-03-04T09:00:00.000000,2.05256629
NA,2026-03-04T10:00:00.000000,2.046883345
NA,2026-03-04T11:00:00.000000,2.046380043
NA,2026-03-04T12:00:00.000000,2.04741168
NA,2026-03-04T13:00:00.000000,2.052590132
NA,2026-03-04T14:00:00.000000,2.070821762
NA,2026-03-04T15:00:00.000000,2.0924263
NA,2026-03-04T16:00:00.000000,2.102006912
NA,2026-03-04T17:00:00.000000,2.105930805
NA,2026-03-04T18:00:00.000000,2.103680134
NA,2026-03-04T19:00:00.000000,2.097832918
NA,2026-03-04T20:00:00.000000,2.089222193
NA,2026-03-04T21:00:00.000000,2.084022522
NA,2026-03-04T22:00:00.000000,2.080883503
NA,2026-03-04T23:00:00.000000,2.080731392
NA,2026-03-05T00:00:00.000000,2.090168953
NA,2026-03-05T01:00:00.000000,2.109231234
NA,2026-03-05T02:00:00.000000,2.115745544
NA,2026-03-05T03:00:00.000000,2.126933575
NA,2026-03-05T04:00:00.000000,2.132775307
NA,2026-03-05T05:00:00.000000,2.131165504
NA,2026-03-05T06:00:00.000000,2.122227192
NA,2026-03-05T07:00:00.000000,2.111502647
NA,2026-03-05T08:00:00.000000,2.102603197
NA,2026-03-05T09:00:00.000000,2.095451355
NA,2026-03-05T10:00:00.000000,2.091158867
NA,2026-03-05T11:00:00.000000,2.090045929
NA,2026-03-05T12:00:00.000000,2.094674587
NA,2026-03-05T13:00:00.000000,2.114197016
NA,2026-03-05T14:00:00.000000,2.127023458
NA,2026-03-05T15:00:00.000000,2.138470173
NA,2026-03-05T16:00:00.000000,2.153842449
NA,2026-03-05T17:00:00.000000,2.159904242
NA,2026-03-05T18:00:00.000000,2.162239075
NA,2026-03-05T19:00:00.000000,2.161668777
NA,2026-03-05T20:00:00.000000,2.157777309
NA,2026-03-05T21:00:00.000000,2.152944565
NA,2026-03-05T22:00:00.000000,2.14953661
NA,2026-03-05T23:00:00.000000,2.155660629
NA,2026-03-06T00:00:00.000000,2.160932064
NA,2026-03-06T01:00:00.000000,2.157073736
NA,2026-03-06T02:00:00.000000,2.151605129
NA,2026-03-06T03:00:00.000000,2.15683341
NA,2026-03-06T04:00:00.000000,2.153889179
NA,2026-03-06T05:00:00.000000,2.150866508
NA,2026-03-06T06:00:00.000000,2.143093109
NA,2026-03-06T07:00:00.000000,2.133010149
NA,2026-03-06T08:00:00.000000,2.120671988
NA,2026-03-06T09:00:00.000000,2.104153156
NA,2026-03-06T10:00:00.000000,2.096359491
NA,2026-03-06T11:00:00.000000,2.093902588
NA,2026-03-06T12:00:00.000000,2.098045588
NA,2026-03-06T13:00:00.000000,2.106822968
NA,2026-03-06T14:00:00.000000,2.111911535
NA,2026-03-06T15:00:00.000000,2.146312237
NA,2026-03-06T16:00:00.000000,2.171183109
NA,2026-03-06T17:00:00.000000,2.180674314
NA,2026-03-06T18:00:00.000000,2.185311079
NA,2026-03-06T19:00:00.000000,2.187147617
NA,2026-03-06T20:00:00.000000,2.184412241
NA,2026-03-06T21:00:00.000000,2.178802252
NA,2026-03-06T22:00:00.000000,2.173830271
NA,2026-03-06T23:00:00.000000,2.169779062
NA,2026-03-07T00:00:00.000000,2.168700695
NA,2026-03-07T01:00:00.000000,2.182269096
NA,2026-03-07T02:00:00.000000,2.195563078
NA,2026-03-07T03:00:00.000000,2.202483892
NA,2026-03-07T04:00:00.000000,2.217497349
NA,2026-03-07T05:00:00.000000,2.22420001
NA,2026-03-07T06:00:00.000000,2.225890398
NA,2026-03-07T07:00:00.000000,2.225542545
NA,2026-03-07T08:00:00.000000,2.219872475
NA,2026-03-07T09:00:00.000000,2.209239483
NA,2026-03-07T10:00:00.000000,2.199736118
NA,2026-03-07T11:00:00.000000,2.191376209
NA,2026-03-07T12:00:00.000000,2.184976578
NA,2026-03-07T13:00:00.000000,2.182823181
NA,2026-03-07T14:00:00.000000,2.196774244
NA,2026-03-07T15:00:00.000000,2.214455366
NA,2026-03-07T16:00:00.000000,2.220692396
NA,2026-03-07T17:00:00.000000,2.231308937
NA,2026-03-07T18:00:00.000000,2.237016201
NA,2026-03-07T19:00:00.000000,2.235939026
NA,2026-03-07T20:00:00.000000,2.227528572
NA,2026-03-07T21:00:00.000000,2.215769529
NA,2026-03-07T22:00:00.000000,2.201989651
NA,2026-03-07T23:00:00.000000,2.191221237
NA,2026-03-08T00:00:00.000000,2.185516834
NA,2026-03-08T01:00:00.000000,2.183745623
NA,2026-03-08T02:00:00.000000,2.197017431
NA,2026-03-08T03:00:00.000000,2.21675849
NA,2026-03-08T04:00:00.000000,2.224067926
NA,2026-03-08T05:00:00.000000,2.237912178
NA,2026-03-08T06:00:00.000000,2.244496107
NA,2026-03-08T07:00:00.000000,2.236148119
NA,2026-03-08T08:00:00.000000,2.215241194
NA,2026-03-08T09:00:00.000000,2.198439121
NA,2026-03-08T10:00:00.000000,2.192884684
NA,2026-03-08T11:00:00.000000,2.19229269
NA,2026-03-08T12:00:00.000000,2.193761826
NA,2026-03-08T13:00:00.000000,2.195442438
NA,2026-03-08T14:00:00.000000,2.197215319
NA,2026-03-08T15:00:00.000000,2.200484991
NA,2026-03-08T16:00:00.000000,2.206337214
NA,2026-03-08T17:00:00.000000,2.213498354
NA,2026-03-08T18:00:00.000000,2.218573093
NA,2026-03-08T19:00:00.000000,2.22159934
NA,2026-03-08T20:00:00.000000,2.221301317
NA,2026-03-08T21:00:00.000000,2.218682766
NA,2026-03-08T22:00:00.000000,2.215531826
NA,2026-03-08T23:00:00.000000,2.212502956
NA,2026-03-09T00:00:00.000000,2.209014416
NA,2026-03-09T01:00:00.000000,2.207285881
NA,2026-03-09T02:00:00.000000,2.208342791
NA,2026-03-09T03:00:00.000000,2.211257935
NA,2026-03-09T04:00:00.000000,2.211462736
NA,2026-03-09T05:00:00.000000,2.212095499
NA,2026-03-09T06:00:00.000000,2.214981318
NA,2026-03-09T07:00:00.000000,2.222625732
NA,2026-03-09T08:00:00.000000,2.226768494
NA,2026-03-09T09:00:00.000000,2.225619078
NA,2026-03-09T10:00:00.000000,2.220943451
NA,2026-03-09T11:00:00.000000,2.215046883
NA,2026-03-09T12:00:00.000000,2.211021423
NA,2026-03-09T13:00:00.000000,2.209340096
NA,2026-03-09T14:00:00.000000,2.210078001
NA,2026-03-09T15:00:00.000000,2.220005035
NA,2026-03-09T16:00:00.000000,2.244543552
NA,2026-03-09T17:00:00.000000,2.255897284
NA,2026-03-09T18:00:00.000000,2.265058756
NA,2026-03-09T19:00:00.000000,2.274919033
NA,2026-03-09T20:00:00.000000,2.278264284
NA,2026-03-09T21:00:00.000000,2.27480197
NA,2026-03-09T22:00:00.000000,2.268000603
NA,2026-03-09T23:00:00.000000,2.261708975
NA,2026-03-10T00:00:00.000000,2.25630331
NK,2026-03-02T01:00:00.000000,2.148884773
NK,2026-03-02T02:00:00.000000,2.149359226
NK,2026-03-02T03:00:00.000000,2.148877621
NK,2026-03-02T04:00:00.000000,2.143138647
NK,2026-03-02T05:00:00.000000,2.128525972
NK,2026-03-02T06:00:00.000000,2.111166
NK,2026-03-02T07:00:00.000000,2.094692945
NK,2026-03-02T08:00:00.000000,2.079072952
NK,2026-03-02T09:00:00.000000,2.066553116
NK,2026-03-02T10:00:00.000000,2.063327312
NK,2026-03-02T11:00:00.000000,2.079002142
NK,2026-03-02T12:00:00.000000,2.108351707
NK,2026-03-02T13:00:00.000000,2.126976252
NK,2026-03-02T14:00:00.000000,2.129375935
NK,2026-03-02T15:00:00.000000,2.131577253
NK,2026-03-02T16:00:00.000000,2.134429216
NK,2026-03-02T17:00:00.000000,2.135961533
NK,2026-03-02T18:00:00.000000,2.132712603
NK,2026-03-02T19:00:00.000000,2.125993729
NK,2026-03-02T20:00:00.000000,2.116717815
NK,2026-03-02T21:00:00.000000,2.106697559
NK,2026-03-02T22:00:00.000000,2.09932065
NK,2026-03-02T23:00:00.000000,2.103829384
NK,2026-03-03T00:00:00.000000,2.115936279
NK,2026-03-03T01:00:00.000000,2.129328728
NK,2026-03-03T02:00:00.000000,2.133655071
NK,2026-03-03T03:00:00.000000,2.130375624
NK,2026-03-03T04:00:00.000000,2.125278234
NK,2026-03-03T05:00:00.000000,2.120416403
NK,2026-03-03T06:00:00.000000,2.114960909
NK,2026-03-03T07:00:00.000000,2.106994152
NK,2026-03-03T08:00:00.000000,2.096295357
NK,2026-03-03T09:00:00.000000,2.087844133
NK,2026-03-03T10:00:00.000000,2.08885479
NK,2026-03-03T11:00:00.000000,2.091305494
NK,2026-03-03T12:00:00.000000,2.083384037
NK,2026-03-03T13:00:00.000000,2.083806515
NK,2026-03-03T14:00:00.000000,2.091672421
NK,2026-03-03T15:00:00.000000,2.093641996
NK,2026-03-03T16:00:00.000000,2.09490037
NK,2026-03-03T17:00:00.000000,2.096106291
NK,2026-03-03T18:00:00.000000,2.096563101
NK,2026-03-03T19:00:00.000000,2.096131802
NK,2026-03-03T20:00:00.000000,2.094796181
NK,2026-03-03T21:00:00.000000,2.092685461
NK,2026-03-03T22:00:00.000000,2.088965893
NK,2026-03-03T23:00:00.000000,2.084926128
NK,2026-03-04T00:00:00.000000,2.073359013
NK,2026-03-04T01:00:00.000000,2.065256834
NK,2026-03-04T02:00:00.000000,2.072555542
NK,2026-03-04T03:00:00.000000,2.081995964
NK,2026-03-04T04:00:00.000000,2.075992584
NK,2026-03-04T05:00:00.000000,2.066454411
NK,2026-03-04T06:00:00.000000,2.057585716
NK,2026-03-04T07:00:00.000000,2.048556089
NK,2026-03-04T08:00:00.000000,2.036878586
NK,2026-03-04T09:00:00.000000,2.031648159
NK,2026-03-04T10:00:00.000000,2.031170368
NK,2026-03-04T11:00:00.000000,2.031564474
NK,2026-03-04T12:00:00.000000,2.032321215
NK,2026-03-04T13:00:00.000000,2.034771919
NK,2026-03-04T14:00:00.000000,2.059690475
NK,2026-03-04T15:00:00.000000,2.098195791
NK,2026-03-04T16:00:00.000000,2.111268997
NK,2026-03-04T17:00:00.000000,2.106678963
NK,2026-03-04T18:00:00.000000,2.097547531
NK,2026-03-04T19:00:00.000000,2.085361242
NK,2026-03-04T20:00:00.000000,2.075600863
NK,2026-03-04T21:00:00.000000,2.069376469
NK,2026-03-04T22:00:00.000000,2.065886021
NK,2026-03-04T23:00:00.000000,2.064590693
NK,2026-03-05T00:00:00.000000,2.065006495
NK,2026-03-05T01:00:00.000000,2.066090345
NK,2026-03-05T02:00:00.000000,2.080661774
NK,2026-03-05T03:00:00.000000,2.110061407
NK,2026-03-05T04:00:00.000000,2.12118125
NK,2026-03-05T05:00:00.000000,2.102876186
NK,2026-03-05T06:00:00.000000,2.084640503
NK,2026-03-05T07:00:00.000000,2.070465088
NK,2026-03-05T08:00:00.000000,2.063326359
NK,2026-03-05T09:00:00.000000,2.060465813
NK,2026-03-05T10:00:00.000000,2.059436083
NK,2026-03-05T11:00:00.000000,2.059193134
NK,2026-03-05T12:00:00.000000,2.059198141
NK,2026-03-05T13:00:00.000000,2.059875965
NK,2026-03-05T14:00:00.000000,2.066955328
NK,2026-03-05T15:00:00.000000,2.110207319
NK,2026-03-05T16:00:00.000000,2.151084185
NK,2026-03-05T17:00:00.000000,2.158237934
NK,2026-03-05T18:00:00.000000,2.141130924
NK,2026-03-05T19:00:00.000000,2.120011568
NK,2026-03-05T20:00:00.000000,2.098505259
NK,2026-03-05T21:00:00.000000,2.083952188
NK,2026-03-05T22:00:00.000000,2.075670719
NK,2026-03-05T23:00:00.000000,2.073890448
NK,2026-03-06T00:00:00.000000,2.074189901
NK,2026-03-06T01:00:00.000000,2.077800989
NK,2026-03-06T02:00:00.000000,2.115922689
NK,2026-03-06T03:00:00.000000,2.156573296
NK,2026-03-06T04:00:00.000000,2.163024187
NK,2026-03-06T05:00:00.000000,2.160988808
NK,2026-03-06T06:00:00.000000,2.148029089
NK,2026-03-06T07:00:00.000000,2.129680395
NK,2026-03-06T08:00:00.000000,2.105882168
NK,2026-03-06T09:00:00.000000,2.083583832
NK,2026-03-06T10:00:00.000000,2.075440168
NK,2026-03-06T11:00:00.000000,2.072830915
NK,2026-03-06T12:00:00.000000,2.072255611
NK,2026-03-06T13:00:00.000000,2.072884321
NK,2026-03-06T14:00:00.000000,2.080498934
NK,2026-03-06T15:00:00.000000,2.137564659
NK,2026-03-06T16:00:00.000000,2.182211876
NK,2026-03-06T17:00:00.000000,2.195289135
NK,2026-03-06T18:00:00.000000,2.193650484
NK,2026-03-06T19:00:00.000000,2.183492899
NK,2026-03-06T20:00:00.000000,2.163622618
NK,2026-03-06T21:00:00.000000,2.142320395
NK,2026-03-06T22:00:00.000000,2.124028206
NK,2026-03-06T23:00:00.000000,2.110844135
NK,2026-03-07T00:00:00.000000,2.104833126
NK,2026-03-07T01:00:00.000000,2.110472918
NK,2026-03-07T02:00:00.000000,2.131594181
NK,2026-03-07T03:00:00.000000,2.168936014
NK,2026-03-07T04:00:00.000000,2.2109375
NK,2026-03-07T05:00:00.000000,2.228179455
NK,2026-03-07T06:00:00.000000,2.224409103
NK,2026-03-07T07:00:00.000000,2.210221529
NK,2026-03-07T08:00:00.000000,2.185670137
NK,2026-03-07T09:00:00.000000,2.160615683
NK,2026-03-07T10:00:00.000000,2.138456345
NK,2026-03-07T11:00:00.000000,2.121489525
NK,2026-03-07T12:00:00.000000,2.110686302
NK,2026-03-07T13:00:00.000000,2.107644558
NK,2026-03-07T14:00:00.000000,2.113160133
NK,2026-03-07T15:00:00.000000,2.13573885
NK,2026-03-07T16:00:00.000000,2.169913054
NK,2026-03-07T17:00:00.000000,2.204627514
NK,2026-03-07T18:00:00.000000,2.211023092
NK,2026-03-07T19:00:00.000000,2.19350481
NK,2026-03-07T20:00:00.000000,2.169305563
NK,2026-03-07T21:00:00.000000,2.146725178
NK,2026-03-07T22:00:00.000000,2.12827611
NK,2026-03-07T23:00:00.000000,2.116741896
NK,2026-03-08T00:00:00.000000,2.110103369
