site_id,time,temp
GI,2026-03-10T02:00:00.000000,2.073422432
GI,2026-03-10T03:00:00.000000,2.126312017
GI,2026-03-10T04:00:00.000000,2.156682014
GI,2026-03-10T05:00:00.000000,2.16788888
GI,2026-03-10T06:00:00.000000,2.169579744
GI,2026-03-10T07:00:00.000000,2.141433954
GI,2026-03-10T08:00:00.000000,2.086871624
GI,2026-03-10T09:00:00.000000,2.050008535
GI,2026-03-10T10:00:00.000000,2.040134668
GI,2026-03-10T11:00:00.000000,2.039397955
GI,2026-03-10T12:00:00.000000,2.033982277
GI,2026-03-10T13:00:00.000000,2.046756268
GI,2026-03-10T14:00:00.000000,2.066255331
GI,2026-03-10T15:00:00.000000,2.075629473
GI,2026-03-10T16:00:00.000000,2.08262682
GI,2026-03-10T17:00:00.000000,2.084139347
GI,2026-03-10T18:00:00.000000,2.086835384
GI,2026-03-10T19:00:00.000000,2.066960812
GI,2026-03-10T20:00:00.000000,2.049406767
GI,2026-03-10T21:00:00.000000,2.040951014
GI,2026-03-10T22:00:00.000000,2.056551933
GI,2026-03-10T23:00:00.000000,2.048606157
GI,2026-03-11T00:00:00.000000,2.042906046
JB,2026-03-03T00:00:00.000000,1.824587107
JB,2026-03-03T01:00:00.000000,1.903675079
JB,2026-03-03T02:00:00.000000,1.913082719
JB,2026-03-03T03:00:00.000000,1.888080835
JB,2026-03-03T04:00:00.000000,1.896469712
JB,2026-03-03T05:00:00.000000,1.911592007
JB,2026-03-03T06:00:00.000000,1.911269069
JB,2026-03-03T07:00:00.000000,1.911269069
JB,2026-03-03T08:00:00.000000,1.911049128
JB,2026-03-03T09:00:00.000000,1.910645723
JB,2026-03-03T10:00:00.000000,1.887763619
JB,2026-03-03T11:00:00.000000,1.761423111
JB,2026-03-03T12:00:00.000000,1.83929491
JB,2026-03-03T13:00:00.000000,1.841465235
JB,2026-03-03T14:00:00.000000,1.844426274
JB,2026-03-03T15:00:00.000000,1.840412378
JB,2026-03-03T16:00:00.000000,1.839689255
JB,2026-03-03T17:00:00.000000,1.836541057
JB,2026-03-03T18:00:00.000000,1.833575845
JB,2026-03-03T19:00:00.000000,1.856920838
JB,2026-03-03T20:00:00.000000,1.859870672
JB,2026-03-03T21:00:00.000000,1.872840405
JB,2026-03-03T22:00:00.000000,1.929676294
JB,2026-03-03T23:00:00.000000,1.896104097
JB,2026-03-04T00:00:00.000000,1.823586345
JB,2026-03-04T01:00:00.000000,1.837976575
JB,2026-03-04T02:00:00.000000,1.896281123
JB,2026-03-04T03:00:00.000000,1.898209095
JB,2026-03-04T04:00:00.000000,1.900850415
JB,2026-03-04T05:00:00.000000,1.885287523
JB,2026-03-04T06:00:00.000000,1.882656813
JB,2026-03-04T07:00:00.000000,1.958033681
JB,2026-03-04T08:00:00.000000,1.952285051
JB,2026-03-04T09:00:00.000000,1.871350288
JB,2026-03-04T10:00:00.000000,1.872832656
JB,2026-03-04T11:00:00.000000,1.955329299
JB,2026-03-04T12:00:00.000000,1.905583262
JB,2026-03-04T13:00:00.000000,1.836653948
JB,2026-03-04T14:00:00.000000,1.86122036
JB,2026-03-04T15:00:00.000000,1.954130769
JB,2026-03-04T16:00:00.000000,1.996086121
JB,2026-03-04T17:00:00.000000,1.959160805
JB,2026-03-04T18:00:00.000000,1.969057322
JB,2026-03-04T19:00:00.000000,2.141989946
JB,2026-03-04T20:00:00.000000,2.277000189
JB,2026-03-04T21:00:00.000000,1.982247114
JB,2026-03-04T22:00:00.000000,1.973088861
JB,2026-03-04T23:00:00.000000,1.991805553
JB,2026-03-05T00:00:00.000000,1.959851861
JB,2026-03-05T01:00:00.000000,1.904501557
JB,2026-03-05T02:00:00.000000,1.928509116
JB,2026-03-05T03:00:00.000000,2.04782939
JB,2026-03-05T04:00:00.000000,2.041778564
JB,2026-03-05T05:00:00.000000,2.022435427
JB,2026-03-05T06:00:00.000000,2.007789373
JB,2026-03-05T07:00:00.000000,2.007789373
JB,2026-03-05T08:00:00.000000,2.007789373
JB,2026-03-05T09:00:00.000000,2.029928684
JB,2026-03-05T10:00:00.000000,2.00561142
JB,2026-03-05T11:00:00.000000,2.050733089
JB,2026-03-05T12:00:00.000000,2.0462327
JB,2026-03-05T13:00:00.000000,1.965759039
JB,2026-03-05T14:00:00.000000,1.924878597
JB,2026-03-05T15:00:00.000000,1.981850624
JB,2026-03-05T16:00:00.000000,1.982579708
JB,2026-03-05T17:00:00.000000,1.981491208
JB,2026-03-05T18:00:00.000000,1.977911592
JB,2026-03-05T19:00:00.000000,1.973488688
JB,2026-03-05T20:00:00.000000,1.889179945
JB,2026-03-05T21:00:00.000000,1.968545198
JB,2026-03-05T22:00:00.000000,1.955640197
JB,2026-03-05T23:00:00.000000,1.956875086
JB,2026-03-06T00:00:00.000000,1.971789479
JB,2026-03-06T01:00:00.000000,1.955660701
JB,2026-03-06T02:00:00.000000,1.91962111
JB,2026-03-06T03:00:00.000000,1.967975616
JB,2026-03-06T04:00:00.000000,1.967457056
JB,2026-03-06T05:00:00.000000,1.951123595
JB,2026-03-06T06:00:00.000000,1.927210331
JB,2026-03-06T07:00:00.000000,1.915749907
JB,2026-03-06T08:00:00.000000,1.910081506
JB,2026-03-06T09:00:00.000000,1.944187164
JB,2026-03-06T10:00:00.000000,1.944496512
JB,2026-03-06T11:00:00.000000,1.946288586
JB,2026-03-06T12:00:00.000000,1.947026134
JB,2026-03-06T13:00:00.000000,1.946941733
JB,2026-03-06T14:00:00.000000,1.918122411
JB,2026-03-06T15:00:00.000000,1.93678391
JB,2026-03-06T16:00:00.000000,1.939509749
JB,2026-03-06T17:00:00.000000,1.934200525
JB,2026-03-06T18:00:00.000000,1.943389654
JB,2026-03-06T19:00:00.000000,1.943879962
JB,2026-03-06T20:00:00.000000,1.959652781
JB,2026-03-06T21:00:00.000000,1.961182117
JB,2026-03-06T22:00:00.000000,1.953306317
JB,2026-03-06T23:00:00.000000,1.93688643
JB,2026-03-07T00:00:00.000000,1.964772463
JB,2026-03-07T01:00:00.000000,1.96639812
JB,2026-03-07T02:00:00.000000,1.910152912
JB,2026-03-07T03:00:00.000000,1.877881527
JB,2026-03-07T04:00:00.000000,1.937009931
JB,2026-03-07T05:00:00.000000,1.929714561
JB,2026-03-07T06:00:00.000000,1.886868954
JB,2026-03-07T07:00:00.000000,1.922590256
JB,2026-03-07T08:00:00.000000,1.920154214
JB,2026-03-07T09:00:00.000000,1.939673543
JB,2026-03-07T10:00:00.000000,1.90128994
JB,2026-03-07T11:00:00.000000,1.876775026
JB,2026-03-07T12:00:00.000000,1.910522819
JB,2026-03-07T13:00:00.000000,1.916857481
JB,2026-03-07T14:00:00.000000,1.881497622
JB,2026-03-07T15:00:00.000000,1.841418028
JB,2026-03-07T16:00:00.000000,1.933797121
JB,2026-03-07T17:00:00.000000,1.937394619
JB,2026-03-07T18:00:00.000000,1.907326341
JB,2026-03-07T19:00:00.000000,1.908725262
JB,2026-03-07T20:00:00.000000,1.902637243
JB,2026-03-07T21:00:00.000000,1.921581507
JB,2026-03-07T22:00:00.000000,1.930943251
JB,2026-03-07T23:00:00.000000,1.893271327
JB,2026-03-08T00:00:00.000000,1.866755247
JB,2026-03-08T01:00:00.000000,1.882067084
JB,2026-03-08T02:00:00.000000,1.885460138
JB,2026-03-08T03:00:00.000000,1.858536959
JB,2026-03-08T04:00:00.000000,1.880991459
JB,2026-03-08T05:00:00.000000,1.918061376
JB,2026-03-08T06:00:00.000000,1.918321729
JB,2026-03-08T07:00:00.000000,1.919201493
JB,2026-03-08T08:00:00.000000,1.919639468
JB,2026-03-08T09:00:00.000000,1.918094158
JB,2026-03-08T10:00:00.000000,1.919112206
JB,2026-03-08T11:00:00.000000,1.925112724
JB,2026-03-08T12:00:00.000000,1.927443266
JB,2026-03-08T13:00:00.000000,1.928176999
JB,2026-03-08T14:00:00.000000,1.930137396
JB,2026-03-08T15:00:00.000000,1.915035963
JB,2026-03-08T16:00:00.000000,1.874126792
JB,2026-03-08T17:00:00.000000,1.957748771
JB,2026-03-08T18:00:00.000000,1.964286447
JB,2026-03-08T19:00:00.000000,1.960269213
JB,2026-03-08T20:00:00.000000,1.953616619
JB,2026-03-08T21:00:00.000000,1.95172298
JB,2026-03-08T22:00:00.000000,2.007492781
JB,2026-03-08T23:00:00.000000,2.008108616
JB,2026-03-09T00:00:00.000000,1.945742488
JB,2026-03-09T01:00:00.000000,1.907444477
JB,2026-03-09T02:00:00.000000,1.920442343
JB,2026-03-09T03:00:00.000000,1.911897182
JB,2026-03-09T04:00:00.000000,1.895300984
JB,2026-03-09T05:00:00.000000,1.965982199
JB,2026-03-09T06:00:00.000000,1.986819625
JB,2026-03-09T07:00:00.000000,1.918906093
JB,2026-03-09T08:00:00.000000,1.977578163
JB,2026-03-09T09:00:00.000000,1.985641837
JB,2026-03-09T10:00:00.000000,2.032292128
JB,2026-03-09T11:00:00.000000,2.015292883
JB,2026-03-09T12:00:00.000000,1.912993193
JB,2026-03-09T13:00:00.000000,1.938829541
JB,2026-03-09T14:00:00.000000,2.100903273
JB,2026-03-09T15:00:00.000000,2.010256052
JB,2026-03-09T16:00:00.000000,1.894525886
JB,2026-03-09T17:00:00.000000,1.933402658
JB,2026-03-09T18:00:00.000000,2.05542779
JB,2026-03-09T19:00:00.000000,1.957903504
JB,2026-03-09T20:00:00.000000,1.913442135
JB,2026-03-09T21:00:00.000000,1.926591754
JB,2026-03-09T22:00:00.000000,2.020309925
JB,2026-03-09T23:00:00.000000,2.004307032
JB,2026-03-10T00:00:00.000000,1.910738349
JB,2026-03-10T01:00:00.000000,1.872094393
JB,2026-03-10T02:00:00.000000,1.923796773
JB,2026-03-10T03:00:00.000000,1.950306177
JB,2026-03-10T04:00:00.000000,1.883191109
JB,2026-03-10T05:00:00.000000,1.861119032
JB,2026-03-10T06:00:00.000000,1.946273804
JB,2026-03-10T07:00:00.000000,1.951295614
JB,2026-03-10T08:00:00.000000,1.9264189
JB,2026-03-10T09:00:00.000000,1.942697525
JB,2026-03-10T10:00:00.000000,1.917186856
JB,2026-03-10T11:00:00.000000,1.937481761
JB,2026-03-10T12:00:00.000000,1.924592733
JB,2026-03-10T13:00:00.000000,1.90814352
JB,2026-03-10T14:00:00.000000,1.911081791
JB,2026-03-10T15:00:00.000000,1.970361948
JB,2026-03-10T16:00:00.000000,1.968752265
JB,2026-03-10T17:00:00.000000,1.927332163
JB,2026-03-10T18:00:00.000000,1.988715053
JB,2026-03-10T19:00:00.000000,2.078563929
JB,2026-03-10T20:00:00.000000,1.977105737
JB,2026-03-10T21:00:00.000000,1.99456656
JB,2026-03-10T22:00:00.000000,2.007722855
JB,2026-03-10T23:00:00.000000,2.234473705
JB,2026-03-11T00:00:00.000000,2.195470572
NA,2026-03-03T00:00:00.000000,2.135745764
NA,2026-03-03T01:00:00.000000,2.137293339
NA,2026-03-03T02:00:00.000000,2.13333559
NA,2026-03-03T03:00:00.000000,2.12761116
NA,2026-03-03T04:00:00.000000,2.121824741
NA,2026-03-03T05:00:00.000000,2.117646217
NA,2026-03-03T06:00:00.000000,2.111433983
NA,2026-03-03T07:00:00.000000,2.105388403
NA,2026-03-03T08:00:00.000000,2.10014677
NA,2026-03-03T09:00:00.000000,2.095365763
NA,2026-03-03T10:00:00.000000,2.091237307
NA,2026-03-03T11:00:00.000000,2.086804628
NA,2026-03-03T12:00:00.000000,2.082364559
NA,2026-03-03T13:00:00.000000,2.083822966
NA,2026-03-03T14:00:00.000000,2.088240385
NA,2026-03-03T15:00:00.000000,2.089435339
NA,2026-03-03T16:00:00.000000,2.089795351
NA,2026-03-03T17:00:00.000000,2.088845253
NA,2026-03-03T18:00:00.000000,2.086734295
NA,2026-03-03T19:00:00.000000,2.083029747
NA,2026-03-03T20:00:00.000000,2.079651356
NA,2026-03-03T21:00:00.000000,2.076261997
NA,2026-03-03T22:00:00.000000,2.073173285
NA,2026-03-03T23:00:00.000000,2.073703051
NA,2026-03-04T00:00:00.000000,2.075137854
NA,2026-03-04T01:00:00.000000,2.072863579
NA,2026-03-04T02:00:00.000000,2.078787804
NA,2026-03-04T03:00:00.000000,2.082023859
NA,2026-03-04T04:00:00.000000,2.078399658
NA,2026-03-04T05:00:00.000000,2.062225819
NA,2026-03-04T06:00:00.000000,2.05651927
NA,2026-03-04T07:00:00.000000,2.055064201
NA,2026-03-04T08:00:00.000000,2.047924519
NA,2026-03-04T09:00:00.000000,2.038790226
NA,2026-03-04T10:00:00.000000,2.036919832
NA,2026-03-04T11:00:00.000000,2.037317514
NA,2026-03-04T12:00:00.000000,2.038581371
NA,2026-03-04T13:00:00.000000,2.043198824
NA,2026-03-04T14:00:00.000000,2.064711571
NA,2026-03-04T15:00:00.000000,2.089467764
NA,2026-03-04T16:00:00.000000,2.100463629
NA,2026-03-04T17:00:00.000000,2.105152369
NA,2026-03-04T18:00:00.000000,2.102276087
NA,2026-03-04T19:00:00.000000,2.094425678
NA,2026-03-04T20:00:00.000000,2.083328962
NA,2026-03-04T21:00:00.000000,2.077278137
NA,2026-03-04T22:00:00.000000,2.07410121
NA,2026-03-04T23:00:00.000000,2.072380066
NA,2026-03-05T00:00:00.000000,2.076041222
NA,2026-03-05T01:00:00.000000,2.099332333
NA,2026-03-05T02:00:00.000000,2.111152411
NA,2026-03-05T03:00:00.000000,2.122559309
NA,2026-03-05T04:00:00.000000,2.128085136
NA,2026-03-05T05:00:00.000000,2.127335787
NA,2026-03-05T06:00:00.000000,2.118918657
NA,2026-03-05T07:00:00.000000,2.104732513
NA,2026-03-05T08:00:00.000000,2.092045546
NA,2026-03-05T09:00:00.000000,2.083384037
NA,2026-03-05T10:00:00.000000,2.077732563
NA,2026-03-05T11:00:00.000000,2.075823784
NA,2026-03-05T12:00:00.000000,2.085845232
NA,2026-03-05T13:00:00.000000,2.09308672
NA,2026-03-05T14:00:00.000000,2.083877325
NA,2026-03-05T15:00:00.000000,2.094455242
NA,2026-03-05T16:00:00.000000,2.112968922
NA,2026-03-05T17:00:00.000000,2.118912458
NA,2026-03-05T18:00:00.000000,2.118878603
NA,2026-03-05T19:00:00.000000,2.112927914
NA,2026-03-05T20:00:00.000000,2.103544474
NA,2026-03-05T21:00:00.000000,2.092144489
NA,2026-03-05T22:00:00.000000,2.080746412
NA,2026-03-05T23:00:00.000000,2.073646307
NA,2026-03-06T00:00:00.000000,2.086861849
NA,2026-03-06T01:00:00.000000,2.104069471
NA,2026-03-06T02:00:00.000000,2.105166435
NA,2026-03-06T03:00:00.000000,2.117915869
NA,2026-03-06T04:00:00.000000,2.114576101
NA,2026-03-06T05:00:00.000000,2.101375103
NA,2026-03-06T06:00:00.000000,2.084570646
NA,2026-03-06T07:00:00.000000,2.0635221
NA,2026-03-06T08:00:00.000000,2.0489676
NA,2026-03-06T09:00:00.000000,2.043903589
NA,2026-03-06T10:00:00.000000,2.037912607
NA,2026-03-06T11:00:00.000000,2.0343256
NA,2026-03-06T12:00:00.000000,2.037468672
NA,2026-03-06T13:00:00.000000,2.041751385
NA,2026-03-06T14:00:00.000000,2.04519701
NA,2026-03-06T15:00:00.000000,2.076057196
NA,2026-03-06T16:00:00.000000,2.108494282
NA,2026-03-06T17:00:00.000000,2.120162964
NA,2026-03-06T18:00:00.000000,2.125032425
NA,2026-03-06T19:00:00.000000,2.125968933
NA,2026-03-06T20:00:00.000000,2.121036053
NA,2026-03-06T21:00:00.000000,2.112435341
NA,2026-03-06T22:00:00.000000,2.104523659
NA,2026-03-06T23:00:00.000000,2.097465992
NA,2026-03-07T00:00:00.000000,2.095790863
NA,2026-03-07T01:00:00.000000,2.115996838
NA,2026-03-07T02:00:00.000000,2.132867336
NA,2026-03-07T03:00:00.000000,2.143443108
NA,2026-03-07T04:00:00.000000,2.159377098
NA,2026-03-07T05:00:00.000000,2.164964199
NA,2026-03-07T06:00:00.000000,2.166383266
NA,2026-03-07T07:00:00.000000,2.166088104
NA,2026-03-07T08:00:00.000000,2.161618948
NA,2026-03-07T09:00:00.000000,2.152913809
NA,2026-03-07T10:00:00.000000,2.143027067
NA,2026-03-07T11:00:00.000000,2.134399176
NA,2026-03-07T12:00:00.000000,2.12767005
NA,2026-03-07T13:00:00.000000,2.126338243
NA,2026-03-07T14:00:00.000000,2.146248102
NA,2026-03-07T15:00:00.000000,2.159174919
NA,2026-03-07T16:00:00.000000,2.165937424
NA,2026-03-07T17:00:00.000000,2.176617384
NA,2026-03-07T18:00:00.000000,2.182411909
NA,2026-03-07T19:00:00.000000,2.181814671
NA,2026-03-07T20:00:00.000000,2.172359228
NA,2026-03-07T21:00:00.000000,2.161077261
NA,2026-03-07T22:00:00.000000,2.150386095
NA,2026-03-07T23:00:00.000000,2.140016794
NA,2026-03-08T00:00:00.000000,2.133736134
NA,2026-03-08T01:00:00.000000,2.130972385
NA,2026-03-08T02:00:00.000000,2.143856287
NA,2026-03-08T03:00:00.000000,2.160903692
NA,2026-03-08T04:00:00.000000,2.166589737
NA,2026-03-08T05:00:00.000000,2.178281307
NA,2026-03-08T06:00:00.000000,2.184221268
NA,2026-03-08T07:00:00.000000,2.175385714
NA,2026-03-08T08:00:00.000000,2.154298306
NA,2026-03-08T09:00:00.000000,2.13732481
NA,2026-03-08T10:00:00.000000,2.131670237
NA,2026-03-08T11:00:00.000000,2.131658316
NA,2026-03-08T12:00:00.000000,2.13261795
NA,2026-03-08T13:00:00.000000,2.13347888
NA,2026-03-08T14:00:00.000000,2.135393381
NA,2026-03-08T15:00:00.000000,2.138448954
NA,2026-03-08T16:00:00.000000,2.142393589
NA,2026-03-08T17:00:00.000000,2.146423578
NA,2026-03-08T18:00:00.000000,2.143687963
NA,2026-03-08T19:00:00.000000,2.134349823
NA,2026-03-08T20:00:00.000000,2.126850605
NA,2026-03-08T21:00:00.000000,2.124947548
NA,2026-03-08T22:00:00.000000,2.124700069
NA,2026-03-08T23:00:00.000000,2.125432014
NA,2026-03-09T00:00:00.000000,2.125870705
NA,2026-03-09T01:00:00.000000,2.126067162
NA,2026-03-09T02:00:00.000000,2.127022505
NA,2026-03-09T03:00:00.000000,2.12824297
NA,2026-03-09T04:00:00.000000,2.128750324
NA,2026-03-09T05:00:00.000000,2.129413128
NA,2026-03-09T06:00:00.000000,2.130511045
NA,2026-03-09T07:00:00.000000,2.132794142
NA,2026-03-09T08:00:00.000000,2.134418488
NA,2026-03-09T09:00:00.000000,2.133818388
NA,2026-03-09T10:00:00.000000,2.132297754
NA,2026-03-09T11:00:00.000000,2.130171061
NA,2026-03-09T12:00:00.000000,2.128517151
NA,2026-03-09T13:00:00.000000,2.128328323
NA,2026-03-09T14:00:00.000000,2.128790855
NA,2026-03-09T15:00:00.000000,2.132437706
NA,2026-03-09T16:00:00.000000,2.141263723
NA,2026-03-09T17:00:00.000000,2.146760464
NA,2026-03-09T18:00:00.000000,2.149285078
NA,2026-03-09T19:00:00.000000,2.150599957
NA,2026-03-09T20:00:00.000000,2.149531364
NA,2026-03-09T21:00:00.000000,2.145581722
NA,2026-03-09T22:00:00.000000,2.140891552
NA,2026-03-09T23:00:00.000000,2.13702631
NA,2026-03-10T00:00:00.000000,2.133313179
NA,2026-03-10T01:00:00.000000,2.131675959
NA,2026-03-10T02:00:00.000000,2.133854628
NA,2026-03-10T03:00:00.000000,2.145223856
NA,2026-03-10T04:00:00.000000,2.156375408
NA,2026-03-10T05:00:00.000000,2.1802876
NA,2026-03-10T06:00:00.000000,2.209370136
NA,2026-03-10T07:00:00.000000,2.218435049
NA,2026-03-10T08:00:00.000000,2.219597816
NA,2026-03-10T09:00:00.000000,2.21907711
NA,2026-03-10T10:00:00.000000,2.21713829
NA,2026-03-10T11:00:00.000000,2.210894585
NA,2026-03-10T12:00:00.000000,2.199853182
NA,2026-03-10T13:00:00.000000,2.188900709
NA,2026-03-10T14:00:00.000000,2.182346821
NA,2026-03-10T15:00:00.000000,2.1805439
NA,2026-03-10T16:00:00.000000,2.18126297
NA,2026-03-10T17:00:00.000000,2.183807611
NA,2026-03-10T18:00:00.000000,2.186696053
NA,2026-03-10T19:00:00.000000,2.188231707
NA,2026-03-10T20:00:00.000000,2.187100887
NA,2026-03-10T21:00:00.000000,2.182397842
NA,2026-03-10T22:00:00.000000,2.175096512
NA,2026-03-10T23:00:00.000000,2.166549921
NA,2026-03-11T00:00:00.000000,2.158343792
NK,2026-03-03T00:00:00.000000,2.115936279
NK,2026-03-03T01:00:00.000000,2.129328728
NK,2026-03-03T02:00:00.000000,2.133655071
NK,2026-03-03T03:00:00.000000,2.130375624
NK,2026-03-03T04:00:00.000000,2.125278234
NK,2026-03-03T05:00:00.000000,2.120416403
NK,2026-03-03T06:00:00.000000,2.114960909
NK,2026-03-03T07:00:00.000000,2.106994152
NK,2026-03-03T08:00:00.000000,2.096295357
NK,2026-03-03T09:00:00.000000,2.087844133
NK,2026-03-03T10:00:00.000000,2.08885479
NK,2026-03-03T11:00:00.000000,2.091305494
NK,2026-03-03T12:00:00.000000,2.083384037
NK,2026-03-03T13:00:00.000000,2.083806515
NK,2026-03-03T14:00:00.000000,2.091672421
NK,2026-03-03T15:00:00.000000,2.093641996
NK,2026-03-03T16:00:00.000000,2.09490037
NK,2026-03-03T17:00:00.000000,2.096106291
NK,2026-03-03T18:00:00.000000,2.096563101
NK,2026-03-03T19:00:00.000000,2.096131802
NK,2026-03-03T20:00:00.000000,2.094796181
NK,2026-03-03T21:00:00.000000,2.092685461
NK,2026-03-03T22:00:00.000000,2.088965893
NK,2026-03-03T23:00:00.000000,2.084926128
NK,2026-03-04T00:00:00.000000,2.073359013
NK,2026-03-04T01:00:00.000000,2.066851616
NK,2026-03-04T02:00:00.000000,2.077147007
NK,2026-03-04T03:00:00.000000,2.085973978
NK,2026-03-04T04:00:00.000000,2.078799486
NK,2026-03-04T05:00:00.000000,2.059127331
NK,2026-03-04T06:00:00.000000,2.04467082
NK,2026-03-04T07:00:00.000000,2.033137321
NK,2026-03-04T08:00:00.000000,2.030833721
NK,2026-03-04T09:00:00.000000,2.030026197
NK,2026-03-04T10:00:00.000000,2.030212641
NK,2026-03-04T11:00:00.000000,2.030651331
NK,2026-03-04T12:00:00.000000,2.031353712
NK,2026-03-04T13:00:00.000000,2.033074856
NK,2026-03-04T14:00:00.000000,2.056133747
NK,2026-03-04T15:00:00.000000,2.096931934
NK,2026-03-04T16:00:00.000000,2.111343861
NK,2026-03-04T17:00:00.000000,2.108106136
NK,2026-03-04T18:00:00.000000,2.100182295
NK,2026-03-04T19:00:00.000000,2.088527441
NK,2026-03-04T20:00:00.000000,2.079257488
NK,2026-03-04T21:00:00.000000,2.073404789
NK,2026-03-04T22:00:00.000000,2.069609642
NK,2026-03-04T23:00:00.000000,2.06750536
NK,2026-03-05T00:00:00.000000,2.066690922
NK,2026-03-05T01:00:00.000000,2.06811738
NK,2026-03-05T02:00:00.000000,2.07794261
NK,2026-03-05T03:00:00.000000,2.103636265
NK,2026-03-05T04:00:00.000000,2.115000725
NK,2026-03-05T05:00:00.000000,2.09594655
NK,2026-03-05T06:00:00.000000,2.076956749
NK,2026-03-05T07:00:00.000000,2.06253624
NK,2026-03-05T08:00:00.000000,2.054526567
NK,2026-03-05T09:00:00.000000,2.050124407
NK,2026-03-05T10:00:00.000000,2.047201395
NK,2026-03-05T11:00:00.000000,2.044975519
NK,2026-03-05T12:00:00.000000,2.041916609
NK,2026-03-05T13:00:00.000000,2.036166191
NK,2026-03-05T14:00:00.000000,2.03065443
NK,2026-03-05T15:00:00.000000,2.071023941
NK,2026-03-05T16:00:00.000000,2.120749235
NK,2026-03-05T17:00:00.000000,2.130545855
NK,2026-03-05T18:00:00.000000,2.114601374
NK,2026-03-05T19:00:00.000000,2.093127251
NK,2026-03-05T20:00:00.000000,2.068854332
NK,2026-03-05T21:00:00.000000,2.048109055
NK,2026-03-05T22:00:00.000000,2.032203436
NK,2026-03-05T23:00:00.000000,2.022862911
NK,2026-03-06T00:00:00.000000,2.019377232
NK,2026-03-06T01:00:00.000000,2.037330151
NK,2026-03-06T02:00:00.000000,2.072307587
NK,2026-03-06T03:00:00.000000,2.117828369
NK,2026-03-06T04:00:00.000000,2.124315977
NK,2026-03-06T05:00:00.000000,2.109004736
NK,2026-03-06T06:00:00.000000,2.08371377
NK,2026-03-06T07:00:00.000000,2.053396463
NK,2026-03-06T08:00:00.000000,2.019578218
NK,2026-03-06T09:00:00.000000,2.003052711
NK,2026-03-06T10:00:00.000000,2.000717402
NK,2026-03-06T11:00:00.000000,1.999863625
NK,2026-03-06T12:00:00.000000,1.999890566
NK,2026-03-06T13:00:00.000000,2.000471354
NK,2026-03-06T14:00:00.000000,2.004389524
NK,2026-03-06T15:00:00.000000,2.060982227
NK,2026-03-06T16:00:00.000000,2.116530657
NK,2026-03-06T17:00:00.000000,2.134333849
NK,2026-03-06T18:00:00.000000,2.129775763
NK,2026-03-06T19:00:00.000000,2.115216494
NK,2026-03-06T20:00:00.000000,2.090117931
NK,2026-03-06T21:00:00.000000,2.065459013
NK,2026-03-06T22:00:00.000000,2.045151949
NK,2026-03-06T23:00:00.000000,2.032663584
NK,2026-03-07T00:00:00.000000,2.027789116
NK,2026-03-07T01:00:00.000000,2.033740759
NK,2026-03-07T02:00:00.000000,2.060055494
NK,2026-03-07T03:00:00.000000,2.109793186
NK,2026-03-07T04:00:00.000000,2.156527758
NK,2026-03-07T05:00:00.000000,2.170855045
NK,2026-03-07T06:00:00.000000,2.169570923
NK,2026-03-07T07:00:00.000000,2.1585536
NK,2026-03-07T08:00:00.000000,2.136028051
NK,2026-03-07T09:00:00.000000,2.10867238
NK,2026-03-07T10:00:00.000000,2.082287788
NK,2026-03-07T11:00:00.000000,2.060544491
NK,2026-03-07T12:00:00.000000,2.046401739
NK,2026-03-07T13:00:00.000000,2.043252945
NK,2026-03-07T14:00:00.000000,2.053260803
NK,2026-03-07T15:00:00.000000,2.083088636
NK,2026-03-07T16:00:00.000000,2.121484041
NK,2026-03-07T17:00:00.000000,2.15588975
NK,2026-03-07T18:00:00.000000,2.162333012
NK,2026-03-07T19:00:00.000000,2.144180059
NK,2026-03-07T20:00:00.000000,2.118842363
NK,2026-03-07T21:00:00.000000,2.094270945
NK,2026-03-07T22:00:00.000000,2.072980642
NK,2026-03-07T23:00:00.000000,2.056517363
NK,2026-03-08T00:00:00.000000,2.046037436
NK,2026-03-08T01:00:00.000000,2.042265892
NK,2026-03-08T02:00:00.000000,2.044807434
NK,2026-03-08T03:00:00.000000,2.067496777
NK,2026-03-08T04:00:00.000000,2.105943441
NK,2026-03-08T05:00:00.000000,2.154918671
NK,2026-03-08T06:00:00.000000,2.181368589
NK,2026-03-08T07:00:00.000000,2.168040991
NK,2026-03-08T08:00:00.000000,2.142464876
NK,2026-03-08T09:00:00.000000,2.113673687
NK,2026-03-08T10:00:00.000000,2.087180853
NK,2026-03-08T11:00:00.000000,2.066043854
NK,2026-03-08T12:00:00.000000,2.052159548
NK,2026-03-08T13:00:00.000000,2.044960499
NK,2026-03-08T14:00:00.000000,2.043023586
NK,2026-03-08T15:00:00.000000,2.044471502
NK,2026-03-08T16:00:00.000000,2.047697306
NK,2026-03-08T17:00:00.000000,2.052214146
NK,2026-03-08T18:00:00.000000,2.059327602
NK,2026-03-08T19:00:00.000000,2.047970772
NK,2026-03-08T20:00:00.000000,2.045262098
NK,2026-03-08T21:00:00.000000,2.045021772
NK,2026-03-08T22:00:00.000000,2.044927597
NK,2026-03-08T23:00:00.000000,2.045222282
NK,2026-03-09T00:00:00.000000,2.045228004
NK,2026-03-09T01:00:00.000000,2.045236588
NK,2026-03-09T02:00:00.000000,2.045389891
NK,2026-03-09T03:00:00.000000,2.045488119
NK,2026-03-09T04:00:00.000000,2.045811653
NK,2026-03-09T05:00:00.000000,2.049034357
